"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"621","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 23:30:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"622","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 23:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"623","Ashok Vihar, Delhi - DPCC","pm10",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-03 23:30:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"624","Mandir Marg, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 23:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"625","DTU, Delhi - CPCB","pm10",26,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 23:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"626","Sirifort, Delhi - CPCB","pm10",33,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 23:30:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"627","R K Puram, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 23:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"628","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 23:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"629","CRRI Mathura Road, Delhi - IMD","pm10",46.9,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 23:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"630","Aya Nagar, Delhi - IMD","pm10",42.08,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 23:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"631","Narela, Delhi - DPCC","pm10",38,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-03 23:15:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"632","Wazirpur, Delhi - DPCC","pm10",40,"µg/m³","IN","Delhi",28.699793,77.165453,2020-05-03 23:15:00,2020-05-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"633","ITO, Delhi - CPCB","pm10",234,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 23:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"634","CRRI Mathura Road, Delhi - IMD","pm10",25.19,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 23:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"635","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 23:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"636","Sirifort, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 23:00:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"637","DTU, Delhi - CPCB","pm10",24,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 23:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"638","Aya Nagar, Delhi - IMD","pm10",-8.11,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 23:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"639","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 23:00:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"640","Lodhi Road, Delhi - IMD","pm10",-17.96,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 23:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"641","R K Puram, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 23:00:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"642","ITO, Delhi - CPCB","pm10",236,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 23:00:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"643","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 22:45:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"644","Dwarka-Sector 8, Delhi - DPCC ","pm10",23,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 22:45:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"645","ITO, Delhi - CPCB","pm10",213,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 22:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"646","Okhla Phase-2, Delhi - DPCC","pm10",38,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-03 22:30:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"647","DTU, Delhi - CPCB","pm10",24,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 22:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"648","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",20,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 22:30:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"649","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",24,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-03 22:30:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"650","Ashok Vihar, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-03 22:30:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"651","Sirifort, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 22:30:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"652","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 22:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"653","R K Puram, Delhi - DPCC","pm10",57,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 22:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"654","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 22:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"655","ITO, Delhi - CPCB","pm10",210,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 22:30:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"656","Lodhi Road, Delhi - IMD","pm10",-19.31,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 22:15:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"657","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 22:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"658","Narela, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.822836,77.101981,2020-05-03 22:15:00,2020-05-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"659","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 22:15:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"660","CRRI Mathura Road, Delhi - IMD","pm10",27.05,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 22:15:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"661","Aya Nagar, Delhi - IMD","pm10",-8.97,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 22:15:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"662","Sirifort, Delhi - CPCB","pm10",24,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 22:00:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"663","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 22:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"664","Lodhi Road, Delhi - IMD","pm10",-34.49,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 22:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"665","CRRI Mathura Road, Delhi - IMD","pm10",24.6,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 22:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"666","Aya Nagar, Delhi - IMD","pm10",-15.89,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 22:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"667","ITO, Delhi - CPCB","pm10",207,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 21:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"668","DTU, Delhi - CPCB","pm10",18,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 21:45:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"669","R K Puram, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 21:45:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"670","Jahangirpuri, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-03 21:45:00,2020-05-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"671","Dwarka-Sector 8, Delhi - DPCC ","pm10",25,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 21:45:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"672","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 21:45:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"673","Jahangirpuri, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.73282,77.170633,2020-05-03 21:30:00,2020-05-04,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"674","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 21:30:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"675","Dwarka-Sector 8, Delhi - DPCC ","pm10",25,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 21:30:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"676","Sirifort, Delhi - CPCB","pm10",31,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 21:30:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"677","Lodhi Road, Delhi - IMD","pm10",-27.6,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 21:30:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"678","ITO, Delhi - CPCB","pm10",209,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 21:30:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"679","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 21:30:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"680","DTU, Delhi - CPCB","pm10",18,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 21:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"681","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-03 21:30:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"682","CRRI Mathura Road, Delhi - IMD","pm10",32.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 21:30:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"683","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 21:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"684","R K Puram, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 21:30:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"685","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 21:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"686","Rohini, Delhi - DPCC","pm10",33,"µg/m³","IN","Delhi",28.732528,77.11992,2020-05-03 21:30:00,2020-05-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"687","Nehru Nagar, Delhi - DPCC","pm10",24,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-03 21:30:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"688","Aya Nagar, Delhi - IMD","pm10",-2.47,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 21:30:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"689","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",23,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-03 21:15:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"690","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 21:15:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"691","Lodhi Road, Delhi - IMD","pm10",-33.69,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 21:15:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"692","Aya Nagar, Delhi - IMD","pm10",10.08,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 21:15:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"693","CRRI Mathura Road, Delhi - IMD","pm10",37.31,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 21:15:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"694","Mandir Marg, Delhi - DPCC","pm10",27,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 21:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"695","R K Puram, Delhi - DPCC","pm10",18,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 21:15:00,2020-05-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"696","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 21:15:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"697","Ashok Vihar, Delhi - DPCC","pm10",12,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-03 21:15:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"698","Okhla Phase-2, Delhi - DPCC","pm10",36,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-03 21:15:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"699","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 21:00:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"700","Aya Nagar, Delhi - IMD","pm10",6.34,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 21:00:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"701","ITO, Delhi - CPCB","pm10",196,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 21:00:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"702","Lodhi Road, Delhi - IMD","pm10",-34.29,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 21:00:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"703","CRRI Mathura Road, Delhi - IMD","pm10",45.31,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 21:00:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"704","DTU, Delhi - CPCB","pm10",18,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 21:00:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"705","DTU, Delhi - CPCB","pm10",18,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 20:45:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"706","Rohini, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.732528,77.11992,2020-05-03 20:45:00,2020-05-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"707","Aya Nagar, Delhi - IMD","pm10",23.56,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 20:45:00,2020-05-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"708","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",22,"µg/m³","IN","Delhi",28.611281,77.237738,2020-05-03 20:45:00,2020-05-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"709","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",19,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 20:45:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"710","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 20:45:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"711","Sirifort, Delhi - CPCB","pm10",24,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 20:45:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"712","Mandir Marg, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 20:45:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"713","Dwarka-Sector 8, Delhi - DPCC ","pm10",20,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 20:45:00,2020-05-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"714","ITO, Delhi - CPCB","pm10",195,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 20:45:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"715","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 20:45:00,2020-05-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"716","CRRI Mathura Road, Delhi - IMD","pm10",43.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 20:45:00,2020-05-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"717","Lodhi Road, Delhi - IMD","pm10",-35.15,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 20:45:00,2020-05-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"718","Mandir Marg, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 20:30:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"719","DTU, Delhi - CPCB","pm10",18,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 20:30:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"720","Okhla Phase-2, Delhi - DPCC","pm10",25,"µg/m³","IN","Delhi",28.530785,77.271255,2020-05-03 20:30:00,2020-05-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"721","Nehru Nagar, Delhi - DPCC","pm10",36,"µg/m³","IN","Delhi",28.56789,77.250515,2020-05-03 20:30:00,2020-05-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"722","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-05-03 20:30:00,2020-05-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"723","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",19,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 20:30:00,2020-05-04,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"724","Sirifort, Delhi - CPCB","pm10",24,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 20:30:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"725","DTU, Delhi - CPCB","pm10",19,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 20:15:00,2020-05-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"726","Mandir Marg, Delhi - DPCC","pm10",29,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 20:15:00,2020-05-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"727","ITO, Delhi - CPCB","pm10",206,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 20:15:00,2020-05-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"728","Ashok Vihar, Delhi - DPCC","pm10",6,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-03 20:15:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"729","Sirifort, Delhi - CPCB","pm10",22,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 20:15:00,2020-05-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"730","Ashok Vihar, Delhi - DPCC","pm10",30,"µg/m³","IN","Delhi",28.695381,77.181665,2020-05-03 20:00:00,2020-05-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"731","Najafgarh, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.570173,76.933762,2020-05-03 15:00:00,2020-05-03,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"732","Vivek Vihar, Delhi - DPCC","pm10",382,"µg/m³","IN","Delhi",28.672342,77.31526,2020-05-03 14:45:00,2020-05-03,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"733","Aya Nagar, Delhi - IMD","pm10",49.34,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 11:45:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"734","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 11:45:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"735","CRRI Mathura Road, Delhi - IMD","pm10",91.51,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 11:45:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"736","Lodhi Road, Delhi - IMD","pm10",103.6,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 11:45:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"737","Aya Nagar, Delhi - IMD","pm10",67.96,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-05-03 11:30:00,2020-05-03,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"738","Sirifort, Delhi - CPCB","pm10",84,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 11:30:00,2020-05-03,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"739","CRRI Mathura Road, Delhi - IMD","pm10",102.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 11:30:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"740","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 11:30:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"741","Lodhi Road, Delhi - IMD","pm10",101.35,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 11:30:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"742","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",89,"µg/m³","IN","Delhi",28.498571,77.26484,2020-05-03 11:15:00,2020-05-03,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"743","Dwarka-Sector 8, Delhi - DPCC ","pm10",83,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-05-03 11:15:00,2020-05-03,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"744","ITO, Delhi - CPCB","pm10",128,"µg/m³","IN","Delhi",28.628624,77.24106,2020-05-03 11:15:00,2020-05-03,"Delhi","ITO%2C+Delhi+-+CPCB"
"745","CRRI Mathura Road, Delhi - IMD","pm10",95.7,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-05-03 11:15:00,2020-05-03,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"746","R K Puram, Delhi - DPCC","pm10",42,"µg/m³","IN","Delhi",28.563262,77.186937,2020-05-03 11:15:00,2020-05-03,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"747","Mandir Marg, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.636429,77.201067,2020-05-03 11:15:00,2020-05-03,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"748","Lodhi Road, Delhi - IMD","pm10",104.75,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-05-03 11:15:00,2020-05-03,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"749","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-05-03 11:15:00,2020-05-03,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"750","DTU, Delhi - CPCB","pm10",72,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-05-03 11:15:00,2020-05-03,"Delhi","DTU%2C+Delhi+-+CPCB"
"751","Sirifort, Delhi - CPCB","pm10",74,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-05-03 11:15:00,2020-05-03,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"752","Rohini, Delhi - DPCC","pm10",77,"µg/m³","IN","Delhi",28.732528,77.11992,2020-05-03 11:15:00,2020-05-03,"Delhi","Rohini%2C+Delhi+-+DPCC"
