"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"10483","Pusa, Delhi - IMD","pm10",196.98,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 16:00:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"10484","Lodhi Road, Delhi - IMD","pm10",162.55,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 16:00:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10485","Punjabi Bagh, Delhi - DPCC","pm10",227,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 16:00:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10486","Okhla Phase-2, Delhi - DPCC","pm10",229,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 16:00:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10487","Narela, Delhi - DPCC","pm10",295,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 16:00:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"10488","Najafgarh, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 16:00:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10489","R K Puram, Delhi - DPCC","pm10",256,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 16:00:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10490","DTU, Delhi - CPCB","pm10",477,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 15:45:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"10491","Mundka, Delhi - DPCC","pm10",555,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 15:45:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10492","Narela, Delhi - DPCC","pm10",295,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 15:45:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"10493","Lodhi Road, Delhi - IMD","pm10",158.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 15:45:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10494","R K Puram, Delhi - DPCC","pm10",256,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 15:45:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10495","ITO, Delhi - CPCB","pm10",190,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 15:45:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"10496","Dwarka-Sector 8, Delhi - DPCC ","pm10",447,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 15:45:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10497","Patparganj, Delhi - DPCC","pm10",226,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 15:45:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10498","Mandir Marg, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-17 15:45:00,2020-02-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10499","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 15:45:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10500","Ashok Vihar, Delhi - DPCC","pm10",288,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 15:45:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10501","Pusa, Delhi - IMD","pm10",187.69,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 15:45:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"10502","Sri Aurobindo Marg, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 15:45:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10503","Bawana, Delhi - DPCC","pm10",438,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 15:45:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10504","Rohini, Delhi - DPCC","pm10",321,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 15:45:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10505","Vivek Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 15:45:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10506","Wazirpur, Delhi - DPCC","pm10",329,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 15:45:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10507","Alipur, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 15:45:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10508","Punjabi Bagh, Delhi - DPCC","pm10",227,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 15:45:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10509","CRRI Mathura Road, Delhi - IMD","pm10",296.73,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 15:45:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10510","Anand Vihar, Delhi - DPCC","pm10",311,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 15:45:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10511","Aya Nagar, Delhi - IMD","pm10",145.59,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 15:45:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10512","Sonia Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 15:45:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10513","Najafgarh, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 15:45:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10514","Sirifort, Delhi - CPCB","pm10",363,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-17 15:45:00,2020-02-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10515","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",243,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 15:45:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10516","North Campus, DU, Delhi - IMD","pm10",200.39,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 15:45:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10517","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 15:45:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10518","IGI Airport (T3), Delhi - IMD","pm10",213.79,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 15:45:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10519","Okhla Phase-2, Delhi - DPCC","pm10",233,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 15:45:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10520","Nehru Nagar, Delhi - DPCC","pm10",338,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-17 15:30:00,2020-02-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10521","Punjabi Bagh, Delhi - DPCC","pm10",227,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 15:30:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10522","Anand Vihar, Delhi - DPCC","pm10",311,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 15:30:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10523","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 15:30:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10524","Ashok Vihar, Delhi - DPCC","pm10",288,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 15:30:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10525","Najafgarh, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 15:30:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10526","Vivek Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 15:30:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10527","Sirifort, Delhi - CPCB","pm10",363,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-17 15:30:00,2020-02-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10528","Mandir Marg, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-17 15:30:00,2020-02-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10529","R K Puram, Delhi - DPCC","pm10",256,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 15:30:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10530","ITO, Delhi - CPCB","pm10",190,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 15:30:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"10531","Narela, Delhi - DPCC","pm10",295,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 15:30:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"10532","Wazirpur, Delhi - DPCC","pm10",329,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 15:30:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10533","Mundka, Delhi - DPCC","pm10",555,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 15:30:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10534","Sri Aurobindo Marg, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 15:30:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10535","Alipur, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 15:30:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10536","Bawana, Delhi - DPCC","pm10",438,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 15:30:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10537","Aya Nagar, Delhi - IMD","pm10",132.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 15:30:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10538","Pusa, Delhi - IMD","pm10",173.4,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 15:30:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"10539","Lodhi Road, Delhi - IMD","pm10",163.81,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 15:30:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10540","CRRI Mathura Road, Delhi - IMD","pm10",300.54,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 15:30:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10541","North Campus, DU, Delhi - IMD","pm10",205.23,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 15:30:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10542","DTU, Delhi - CPCB","pm10",477,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 15:30:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"10543","Sonia Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 15:30:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10544","Rohini, Delhi - DPCC","pm10",321,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 15:30:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10545","Patparganj, Delhi - DPCC","pm10",226,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 15:30:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10546","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",243,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 15:30:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10547","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 15:30:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10548","Dwarka-Sector 8, Delhi - DPCC ","pm10",447,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 15:30:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10549","IGI Airport (T3), Delhi - IMD","pm10",192.26,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 15:30:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10550","Punjabi Bagh, Delhi - DPCC","pm10",227,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 15:15:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10551","Najafgarh, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 15:15:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10552","R K Puram, Delhi - DPCC","pm10",256,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 15:15:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10553","Sri Aurobindo Marg, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 15:15:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10554","Mandir Marg, Delhi - DPCC","pm10",166,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-17 15:15:00,2020-02-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10555","Mundka, Delhi - DPCC","pm10",555,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 15:15:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10556","Sirifort, Delhi - CPCB","pm10",337,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-17 15:15:00,2020-02-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10557","Pusa, Delhi - IMD","pm10",168.71,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-17 15:15:00,2020-02-17,"Delhi","Pusa%2C+Delhi+-+IMD"
"10558","Anand Vihar, Delhi - DPCC","pm10",311,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 15:15:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10559","Narela, Delhi - DPCC","pm10",295,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 15:15:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"10560","Okhla Phase-2, Delhi - DPCC","pm10",233,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 15:15:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10561","Alipur, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 15:15:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10562","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 15:15:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10563","Dwarka-Sector 8, Delhi - DPCC ","pm10",447,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 15:15:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10564","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 15:15:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10565","North Campus, DU, Delhi - IMD","pm10",199.76,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 15:15:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10566","Aya Nagar, Delhi - IMD","pm10",110.1,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 15:15:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10567","ITO, Delhi - CPCB","pm10",184,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 15:15:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"10568","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",243,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-17 15:15:00,2020-02-17,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10569","Nehru Nagar, Delhi - DPCC","pm10",338,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-17 15:15:00,2020-02-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10570","Patparganj, Delhi - DPCC","pm10",226,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-17 15:15:00,2020-02-17,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10571","CRRI Mathura Road, Delhi - IMD","pm10",323.8,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 15:15:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10572","Rohini, Delhi - DPCC","pm10",321,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 15:15:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10573","Sonia Vihar, Delhi - DPCC","pm10",211,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 15:15:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10574","Lodhi Road, Delhi - IMD","pm10",161.31,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 15:15:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10575","Ashok Vihar, Delhi - DPCC","pm10",288,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 15:15:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10576","DTU, Delhi - CPCB","pm10",468,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 15:15:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"10577","Wazirpur, Delhi - DPCC","pm10",329,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 15:15:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10578","Bawana, Delhi - DPCC","pm10",470,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 15:15:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10579","Vivek Vihar, Delhi - DPCC","pm10",273,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 15:15:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10580","Mundka, Delhi - DPCC","pm10",555,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-17 15:00:00,2020-02-17,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10581","Anand Vihar, Delhi - DPCC","pm10",218,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 15:00:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10582","DTU, Delhi - CPCB","pm10",468,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-17 15:00:00,2020-02-17,"Delhi","DTU%2C+Delhi+-+CPCB"
"10583","Bawana, Delhi - DPCC","pm10",470,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 15:00:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10584","Alipur, Delhi - DPCC","pm10",218,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-17 15:00:00,2020-02-17,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10585","Sri Aurobindo Marg, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-17 15:00:00,2020-02-17,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10586","Vivek Vihar, Delhi - DPCC","pm10",257,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-17 15:00:00,2020-02-17,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10587","CRRI Mathura Road, Delhi - IMD","pm10",338.07,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-17 15:00:00,2020-02-17,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10588","Wazirpur, Delhi - DPCC","pm10",329,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 15:00:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10589","Okhla Phase-2, Delhi - DPCC","pm10",233,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-17 15:00:00,2020-02-17,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10590","Narela, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 15:00:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"10591","Najafgarh, Delhi - DPCC","pm10",216,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-17 15:00:00,2020-02-17,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10592","IGI Airport (T3), Delhi - IMD","pm10",163.59,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-17 15:00:00,2020-02-17,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10593","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",234,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-17 15:00:00,2020-02-17,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10594","North Campus, DU, Delhi - IMD","pm10",175.62,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-17 15:00:00,2020-02-17,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10595","Aya Nagar, Delhi - IMD","pm10",109.19,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-17 15:00:00,2020-02-17,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10596","Sonia Vihar, Delhi - DPCC","pm10",211,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-17 15:00:00,2020-02-17,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10597","Rohini, Delhi - DPCC","pm10",254,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 15:00:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10598","R K Puram, Delhi - DPCC","pm10",241,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-17 15:00:00,2020-02-17,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10599","Punjabi Bagh, Delhi - DPCC","pm10",205,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-17 15:00:00,2020-02-17,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10600","Sirifort, Delhi - CPCB","pm10",337,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-17 15:00:00,2020-02-17,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10601","Dwarka-Sector 8, Delhi - DPCC ","pm10",482,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 15:00:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10602","ITO, Delhi - CPCB","pm10",175,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-17 15:00:00,2020-02-17,"Delhi","ITO%2C+Delhi+-+CPCB"
"10603","Lodhi Road, Delhi - IMD","pm10",160.71,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 15:00:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10604","Mandir Marg, Delhi - DPCC","pm10",166,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-17 14:45:00,2020-02-17,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10605","Narela, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-17 14:45:00,2020-02-17,"Delhi","Narela%2C+Delhi+-+DPCC"
"10606","Rohini, Delhi - DPCC","pm10",254,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-17 14:45:00,2020-02-17,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10607","Wazirpur, Delhi - DPCC","pm10",278,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-17 14:45:00,2020-02-17,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10608","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",282,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-17 14:45:00,2020-02-17,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10609","Ashok Vihar, Delhi - DPCC","pm10",239,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-17 14:45:00,2020-02-17,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10610","Anand Vihar, Delhi - DPCC","pm10",218,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-17 14:45:00,2020-02-17,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10611","Lodhi Road, Delhi - IMD","pm10",142.32,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-17 14:45:00,2020-02-17,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10612","Nehru Nagar, Delhi - DPCC","pm10",379,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-17 14:45:00,2020-02-17,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10613","Bawana, Delhi - DPCC","pm10",470,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-17 14:45:00,2020-02-17,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10614","Dwarka-Sector 8, Delhi - DPCC ","pm10",482,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-17 14:45:00,2020-02-17,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
