"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"3856","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-28 11:00:00,2020-04-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3857","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-28 11:00:00,2020-04-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3858","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-28 11:00:00,2020-04-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"3859","Rohini, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-28 11:00:00,2020-04-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3860","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-28 11:00:00,2020-04-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3861","Bawana, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-28 11:00:00,2020-04-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3862","CRRI Mathura Road, Delhi - IMD","pm25",46.25,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 11:00:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3863","North Campus, DU, Delhi - IMD","pm25",39.12,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 11:00:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3864","Lodhi Road, Delhi - IMD","pm25",140.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 11:00:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3865","Aya Nagar, Delhi - IMD","pm25",75.31,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 11:00:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3866","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-28 11:00:00,2020-04-28,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3867","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-28 10:45:00,2020-04-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3868","Aya Nagar, Delhi - IMD","pm25",92.07,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 10:45:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3869","Sri Aurobindo Marg, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-28 10:45:00,2020-04-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3870","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-28 10:45:00,2020-04-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3871","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-28 10:45:00,2020-04-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3872","Narela, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-28 10:45:00,2020-04-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"3873","IGI Airport (T3), Delhi - IMD","pm25",38.17,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 10:45:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3874","Nehru Nagar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-28 10:30:00,2020-04-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"3875","DTU, Delhi - CPCB","pm25",36.57,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 10:30:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3876","ITO, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-28 10:30:00,2020-04-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"3877","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-28 10:30:00,2020-04-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3878","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-28 10:30:00,2020-04-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3879","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-28 10:30:00,2020-04-28,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"3880","Shadipur, Delhi - CPCB","pm25",13.8,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-28 10:30:00,2020-04-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3881","Punjabi Bagh, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-28 10:30:00,2020-04-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3882","Dwarka-Sector 8, Delhi - DPCC ","pm25",30,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-28 10:30:00,2020-04-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3883","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-28 10:30:00,2020-04-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3884","Jahangirpuri, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-28 10:30:00,2020-04-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"3885","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-28 10:30:00,2020-04-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3886","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-28 10:30:00,2020-04-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"3887","Rohini, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-28 10:30:00,2020-04-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"3888","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-28 10:30:00,2020-04-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3889","CRRI Mathura Road, Delhi - IMD","pm25",39.26,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 10:30:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3890","Aya Nagar, Delhi - IMD","pm25",103.7,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 10:30:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3891","Lodhi Road, Delhi - IMD","pm25",134.55,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 10:30:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3892","IGI Airport (T3), Delhi - IMD","pm25",43.76,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 10:30:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3893","US Diplomatic Post: New Delhi","pm25",39,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-28 10:30:00,2020-04-28,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"3894","Ashok Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-28 10:15:00,2020-04-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3895","Anand Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-28 10:15:00,2020-04-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3896","CRRI Mathura Road, Delhi - IMD","pm25",41.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 10:15:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3897","North Campus, DU, Delhi - IMD","pm25",33.55,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 10:15:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3898","Lodhi Road, Delhi - IMD","pm25",135.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 10:15:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3899","Aya Nagar, Delhi - IMD","pm25",113.29,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 10:15:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3900","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-28 10:15:00,2020-04-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3901","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-28 10:15:00,2020-04-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3902","Narela, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-28 10:15:00,2020-04-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"3903","Nehru Nagar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-28 10:00:00,2020-04-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"3904","ITO, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-28 10:00:00,2020-04-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"3905","Shadipur, Delhi - CPCB","pm25",14.38,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-28 10:00:00,2020-04-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3906","Bawana, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-28 10:00:00,2020-04-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3907","North Campus, DU, Delhi - IMD","pm25",33.27,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 10:00:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3908","CRRI Mathura Road, Delhi - IMD","pm25",39.27,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 10:00:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3909","Lodhi Road, Delhi - IMD","pm25",123.79,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 10:00:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3910","Aya Nagar, Delhi - IMD","pm25",108.16,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 10:00:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3911","IGI Airport (T3), Delhi - IMD","pm25",56.24,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 10:00:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3912","DTU, Delhi - CPCB","pm25",35.74,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 10:00:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3913","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-28 10:00:00,2020-04-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3914","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",13.3,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-28 10:00:00,2020-04-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3915","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",13.3,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-28 09:45:00,2020-04-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3916","ITO, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-28 09:45:00,2020-04-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"3917","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-28 09:45:00,2020-04-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3918","Aya Nagar, Delhi - IMD","pm25",100.9,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 09:45:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3919","DTU, Delhi - CPCB","pm25",35.74,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 09:45:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3920","Sonia Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-28 09:45:00,2020-04-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3921","Sri Aurobindo Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-28 09:45:00,2020-04-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3922","Dwarka-Sector 8, Delhi - DPCC ","pm25",34,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-28 09:45:00,2020-04-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"3923","Bawana, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-28 09:45:00,2020-04-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3924","Punjabi Bagh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-28 09:45:00,2020-04-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3925","Shadipur, Delhi - CPCB","pm25",14.38,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-28 09:45:00,2020-04-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3926","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-28 09:30:00,2020-04-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"3927","NSIT Dwarka, Delhi - CPCB","pm25",37.04,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-28 09:30:00,2020-04-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3928","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-28 09:30:00,2020-04-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"3929","Ashok Vihar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-28 09:30:00,2020-04-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3930","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-28 09:30:00,2020-04-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3931","Wazirpur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-28 09:30:00,2020-04-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"3932","Bawana, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-28 09:30:00,2020-04-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"3933","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-28 09:30:00,2020-04-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3934","Narela, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-28 09:30:00,2020-04-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"3935","DTU, Delhi - CPCB","pm25",35.24,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 09:30:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3936","Punjabi Bagh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-28 09:30:00,2020-04-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3937","IGI Airport (T3), Delhi - IMD","pm25",46.48,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 09:30:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3938","US Diplomatic Post: New Delhi","pm25",38,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-28 09:30:00,2020-04-28,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"3939","Sri Aurobindo Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-28 09:30:00,2020-04-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3940","Alipur, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-28 09:30:00,2020-04-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3941","DTU, Delhi - CPCB","pm25",28.56,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 09:15:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3942","Alipur, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-28 09:15:00,2020-04-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3943","Sri Aurobindo Marg, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-28 09:15:00,2020-04-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"3944","IGI Airport (T3), Delhi - IMD","pm25",41.73,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 09:15:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3945","Lodhi Road, Delhi - IMD","pm25",124.23,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 09:15:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3946","Aya Nagar, Delhi - IMD","pm25",69.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 09:15:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3947","CRRI Mathura Road, Delhi - IMD","pm25",38.9,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 09:15:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3948","North Campus, DU, Delhi - IMD","pm25",16.51,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 09:15:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3949","North Campus, DU, Delhi - IMD","pm25",13.15,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 09:00:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3950","CRRI Mathura Road, Delhi - IMD","pm25",41.31,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 09:00:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3951","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",14.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-28 09:00:00,2020-04-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3952","Aya Nagar, Delhi - IMD","pm25",67.07,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 09:00:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3953","Lodhi Road, Delhi - IMD","pm25",132.46,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 09:00:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3954","Nehru Nagar, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-28 09:00:00,2020-04-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"3955","IGI Airport (T3), Delhi - IMD","pm25",40.72,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 09:00:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3956","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-28 09:00:00,2020-04-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3957","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",14.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-28 08:45:00,2020-04-28,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"3958","CRRI Mathura Road, Delhi - IMD","pm25",44.14,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 08:45:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3959","Lodhi Road, Delhi - IMD","pm25",137.42,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 08:45:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3960","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-28 08:45:00,2020-04-28,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"3961","IGI Airport (T3), Delhi - IMD","pm25",39.41,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-28 08:45:00,2020-04-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"3962","ITO, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-28 08:45:00,2020-04-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"3963","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-28 08:45:00,2020-04-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"3964","North Campus, DU, Delhi - IMD","pm25",16.01,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 08:45:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3965","DTU, Delhi - CPCB","pm25",28.56,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 08:45:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3966","Sonia Vihar, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-28 08:45:00,2020-04-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"3967","Shadipur, Delhi - CPCB","pm25",18.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-28 08:45:00,2020-04-28,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"3968","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-28 08:45:00,2020-04-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3969","Anand Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-28 08:45:00,2020-04-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3970","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-28 08:45:00,2020-04-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3971","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-28 08:45:00,2020-04-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"3972","Alipur, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-28 08:30:00,2020-04-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"3973","US Diplomatic Post: New Delhi","pm25",37,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-28 08:30:00,2020-04-28,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"3974","CRRI Mathura Road, Delhi - IMD","pm25",35.46,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-28 08:30:00,2020-04-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"3975","North Campus, DU, Delhi - IMD","pm25",18.79,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-28 08:30:00,2020-04-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"3976","Lodhi Road, Delhi - IMD","pm25",128.69,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-28 08:30:00,2020-04-28,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"3977","Aya Nagar, Delhi - IMD","pm25",29.11,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-28 08:30:00,2020-04-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"3978","Punjabi Bagh, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-28 08:30:00,2020-04-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"3979","DTU, Delhi - CPCB","pm25",28.6,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-28 08:30:00,2020-04-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"3980","Anand Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-28 08:30:00,2020-04-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"3981","Ashok Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-28 08:30:00,2020-04-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"3982","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-28 08:30:00,2020-04-28,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"3983","Narela, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-28 08:30:00,2020-04-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"3984","Vivek Vihar, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-28 08:30:00,2020-04-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
