"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"10472","ITO, Delhi - CPCB","pm10",178,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-02 09:15:00,2020-03-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"10473","DTU, Delhi - CPCB","pm10",199,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-02 09:15:00,2020-03-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"10474","Ashok Vihar, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-02 09:00:00,2020-03-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10475","Vivek Vihar, Delhi - DPCC","pm10",200,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-02 09:00:00,2020-03-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10476","CRRI Mathura Road, Delhi - IMD","pm10",158.69,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-02 09:00:00,2020-03-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10477","North Campus, DU, Delhi - IMD","pm10",133.55,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-02 09:00:00,2020-03-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10478","Bawana, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-02 09:00:00,2020-03-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10479","Pusa, Delhi - IMD","pm10",159.36,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-02 09:00:00,2020-03-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"10480","Okhla Phase-2, Delhi - DPCC","pm10",195,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-02 09:00:00,2020-03-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10481","R K Puram, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-02 09:00:00,2020-03-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10482","Patparganj, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-02 09:00:00,2020-03-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10483","Punjabi Bagh, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-02 09:00:00,2020-03-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10484","Sirifort, Delhi - CPCB","pm10",181,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-02 09:00:00,2020-03-02,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10485","Rohini, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-02 09:00:00,2020-03-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10486","Sri Aurobindo Marg, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-02 09:00:00,2020-03-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10487","Wazirpur, Delhi - DPCC","pm10",208,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-02 09:00:00,2020-03-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10488","Lodhi Road, Delhi - IMD","pm10",173.52,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-02 09:00:00,2020-03-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10489","Anand Vihar, Delhi - DPCC","pm10",196,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-02 09:00:00,2020-03-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10490","Narela, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-02 09:00:00,2020-03-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"10491","Jahangirpuri, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-02 09:00:00,2020-03-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10492","Mandir Marg, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-02 09:00:00,2020-03-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10493","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-02 09:00:00,2020-03-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10494","ITO, Delhi - CPCB","pm10",174,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-02 09:00:00,2020-03-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"10495","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-02 09:00:00,2020-03-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10496","Aya Nagar, Delhi - IMD","pm10",144.81,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-02 09:00:00,2020-03-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10497","Mundka, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-02 09:00:00,2020-03-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10498","DTU, Delhi - CPCB","pm10",199,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-02 09:00:00,2020-03-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"10499","Sonia Vihar, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-02 09:00:00,2020-03-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10500","Nehru Nagar, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-02 08:45:00,2020-03-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10501","Sri Aurobindo Marg, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-02 08:45:00,2020-03-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10502","Dwarka-Sector 8, Delhi - DPCC ","pm10",277,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-02 08:45:00,2020-03-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10503","Rohini, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-02 08:45:00,2020-03-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10504","Patparganj, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-02 08:45:00,2020-03-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10505","Vivek Vihar, Delhi - DPCC","pm10",191,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-02 08:45:00,2020-03-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10506","DTU, Delhi - CPCB","pm10",199,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-02 08:45:00,2020-03-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"10507","Anand Vihar, Delhi - DPCC","pm10",196,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-02 08:45:00,2020-03-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10508","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-02 08:45:00,2020-03-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10509","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-02 08:45:00,2020-03-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10510","Sonia Vihar, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-02 08:45:00,2020-03-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10511","Bawana, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-02 08:45:00,2020-03-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10512","Ashok Vihar, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-02 08:45:00,2020-03-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10513","Mundka, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-02 08:45:00,2020-03-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10514","R K Puram, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-02 08:45:00,2020-03-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10515","Mandir Marg, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-02 08:45:00,2020-03-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10516","Punjabi Bagh, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-02 08:45:00,2020-03-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10517","Okhla Phase-2, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-02 08:45:00,2020-03-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10518","ITO, Delhi - CPCB","pm10",174,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-02 08:45:00,2020-03-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"10519","North Campus, DU, Delhi - IMD","pm10",131.83,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-02 08:45:00,2020-03-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10520","CRRI Mathura Road, Delhi - IMD","pm10",156.55,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-02 08:45:00,2020-03-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10521","Aya Nagar, Delhi - IMD","pm10",158.25,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-02 08:45:00,2020-03-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10522","Lodhi Road, Delhi - IMD","pm10",167.16,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-02 08:45:00,2020-03-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10523","IGI Airport (T3), Delhi - IMD","pm10",121.58,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-02 08:45:00,2020-03-02,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10524","ITO, Delhi - CPCB","pm10",174,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-02 08:30:00,2020-03-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"10525","Rohini, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-02 08:30:00,2020-03-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10526","Dwarka-Sector 8, Delhi - DPCC ","pm10",277,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-02 08:30:00,2020-03-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10527","DTU, Delhi - CPCB","pm10",199,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-02 08:30:00,2020-03-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"10528","Anand Vihar, Delhi - DPCC","pm10",196,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-02 08:30:00,2020-03-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10529","Okhla Phase-2, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-02 08:30:00,2020-03-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10530","Sonia Vihar, Delhi - DPCC","pm10",155,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-02 08:30:00,2020-03-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10531","North Campus, DU, Delhi - IMD","pm10",133.98,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-02 08:30:00,2020-03-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10532","Sirifort, Delhi - CPCB","pm10",183,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-02 08:30:00,2020-03-02,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10533","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-02 08:30:00,2020-03-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10534","Bawana, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-02 08:30:00,2020-03-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10535","CRRI Mathura Road, Delhi - IMD","pm10",153.93,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-02 08:30:00,2020-03-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10536","Jahangirpuri, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-02 08:30:00,2020-03-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10537","Mandir Marg, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-02 08:30:00,2020-03-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10538","Pusa, Delhi - IMD","pm10",180.13,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-02 08:30:00,2020-03-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"10539","Nehru Nagar, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-02 08:30:00,2020-03-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10540","Aya Nagar, Delhi - IMD","pm10",166.02,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-02 08:30:00,2020-03-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10541","Ashok Vihar, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-02 08:30:00,2020-03-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10542","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-02 08:30:00,2020-03-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10543","Vivek Vihar, Delhi - DPCC","pm10",191,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-02 08:30:00,2020-03-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10544","Lodhi Road, Delhi - IMD","pm10",153.48,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-02 08:30:00,2020-03-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10545","R K Puram, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-02 08:30:00,2020-03-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10546","Narela, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-02 08:30:00,2020-03-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"10547","Punjabi Bagh, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-02 08:30:00,2020-03-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10548","Wazirpur, Delhi - DPCC","pm10",245,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-02 08:30:00,2020-03-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10549","Patparganj, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-02 08:30:00,2020-03-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10550","Sri Aurobindo Marg, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-02 08:30:00,2020-03-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10551","Mundka, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-02 08:30:00,2020-03-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10552","Alipur, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-02 08:30:00,2020-03-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10553","Alipur, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-02 08:15:00,2020-03-02,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10554","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-02 08:15:00,2020-03-02,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10555","Dwarka-Sector 8, Delhi - DPCC ","pm10",277,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-02 08:15:00,2020-03-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10556","Jahangirpuri, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-02 08:15:00,2020-03-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10557","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-02 08:15:00,2020-03-02,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10558","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",169,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-02 08:15:00,2020-03-02,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10559","Nehru Nagar, Delhi - DPCC","pm10",168,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-02 08:15:00,2020-03-02,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10560","Rohini, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-02 08:15:00,2020-03-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10561","Patparganj, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-02 08:15:00,2020-03-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10562","Mandir Marg, Delhi - DPCC","pm10",178,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-02 08:15:00,2020-03-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10563","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-02 08:15:00,2020-03-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10564","R K Puram, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-02 08:15:00,2020-03-02,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10565","Sri Aurobindo Marg, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-02 08:15:00,2020-03-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10566","Mundka, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-02 08:15:00,2020-03-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10567","Vivek Vihar, Delhi - DPCC","pm10",191,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-02 08:15:00,2020-03-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10568","Wazirpur, Delhi - DPCC","pm10",245,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-02 08:15:00,2020-03-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10569","DTU, Delhi - CPCB","pm10",143,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-02 08:15:00,2020-03-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"10570","North Campus, DU, Delhi - IMD","pm10",127.98,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-02 08:15:00,2020-03-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10571","CRRI Mathura Road, Delhi - IMD","pm10",142.75,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-02 08:15:00,2020-03-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10572","Anand Vihar, Delhi - DPCC","pm10",196,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-02 08:15:00,2020-03-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10573","Sirifort, Delhi - CPCB","pm10",220,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-02 08:15:00,2020-03-02,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10574","Lodhi Road, Delhi - IMD","pm10",146.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-02 08:15:00,2020-03-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10575","Aya Nagar, Delhi - IMD","pm10",153.55,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-02 08:15:00,2020-03-02,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10576","Pusa, Delhi - IMD","pm10",182.94,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-02 08:15:00,2020-03-02,"Delhi","Pusa%2C+Delhi+-+IMD"
"10577","Okhla Phase-2, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-02 08:15:00,2020-03-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10578","IGI Airport (T3), Delhi - IMD","pm10",108.51,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-02 08:15:00,2020-03-02,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10579","ITO, Delhi - CPCB","pm10",170,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-02 08:15:00,2020-03-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"10580","Punjabi Bagh, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-02 08:15:00,2020-03-02,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10581","Ashok Vihar, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-02 08:15:00,2020-03-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10582","Narela, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-02 08:15:00,2020-03-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"10583","Lodhi Road, Delhi - IMD","pm10",131.59,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-02 08:00:00,2020-03-02,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10584","Narela, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-02 08:00:00,2020-03-02,"Delhi","Narela%2C+Delhi+-+DPCC"
"10585","Sonia Vihar, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-02 08:00:00,2020-03-02,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10586","Wazirpur, Delhi - DPCC","pm10",245,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-02 08:00:00,2020-03-02,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10587","Vivek Vihar, Delhi - DPCC","pm10",191,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-02 08:00:00,2020-03-02,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10588","Rohini, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-02 08:00:00,2020-03-02,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10589","Mundka, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-02 08:00:00,2020-03-02,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10590","Sri Aurobindo Marg, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-02 08:00:00,2020-03-02,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10591","Sirifort, Delhi - CPCB","pm10",220,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-02 08:00:00,2020-03-02,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10592","Bawana, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-02 08:00:00,2020-03-02,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10593","ITO, Delhi - CPCB","pm10",169,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-02 08:00:00,2020-03-02,"Delhi","ITO%2C+Delhi+-+CPCB"
"10594","Ashok Vihar, Delhi - DPCC","pm10",185,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-02 08:00:00,2020-03-02,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10595","Okhla Phase-2, Delhi - DPCC","pm10",160,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-02 08:00:00,2020-03-02,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10596","Jahangirpuri, Delhi - DPCC","pm10",188,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-02 08:00:00,2020-03-02,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10597","Anand Vihar, Delhi - DPCC","pm10",213,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-02 08:00:00,2020-03-02,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10598","Patparganj, Delhi - DPCC","pm10",151,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-02 08:00:00,2020-03-02,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10599","CRRI Mathura Road, Delhi - IMD","pm10",137.1,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-02 08:00:00,2020-03-02,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10600","Dwarka-Sector 8, Delhi - DPCC ","pm10",357,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-02 08:00:00,2020-03-02,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10601","North Campus, DU, Delhi - IMD","pm10",119.65,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-02 08:00:00,2020-03-02,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10602","DTU, Delhi - CPCB","pm10",143,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-02 08:00:00,2020-03-02,"Delhi","DTU%2C+Delhi+-+CPCB"
"10603","Mandir Marg, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-02 08:00:00,2020-03-02,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
