"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"5722","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",11,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 10:15:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5723","Jahangirpuri, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-08 10:15:00,2020-04-08,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5724","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-08 10:15:00,2020-04-08,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5725","Wazirpur, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 10:15:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5726","ITO, Delhi - CPCB","pm25",13,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 10:15:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5727","Shadipur, Delhi - CPCB","pm25",10.07,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-08 10:15:00,2020-04-08,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5728","NSIT Dwarka, Delhi - CPCB","pm25",36.06,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-08 10:15:00,2020-04-08,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5729","DTU, Delhi - CPCB","pm25",17.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 10:15:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5730","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-08 10:15:00,2020-04-08,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5731","Vivek Vihar, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 10:15:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5732","North Campus, DU, Delhi - IMD","pm25",15.09,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 10:15:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5733","CRRI Mathura Road, Delhi - IMD","pm25",3.03,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 10:15:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5734","Aya Nagar, Delhi - IMD","pm25",57.48,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 10:15:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5735","Pusa, Delhi - IMD","pm25",119.73,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 10:15:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5736","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 10:00:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5737","Patparganj, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 10:00:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5738","Sonia Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 10:00:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5739","Vivek Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 10:00:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5740","CRRI Mathura Road, Delhi - IMD","pm25",-8.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 10:00:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5741","North Campus, DU, Delhi - IMD","pm25",10.87,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 10:00:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5742","Shadipur, Delhi - CPCB","pm25",10.07,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-08 10:00:00,2020-04-08,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5743","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-08 10:00:00,2020-04-08,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5744","Ashok Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 10:00:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5745","NSIT Dwarka, Delhi - CPCB","pm25",36.06,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-08 10:00:00,2020-04-08,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5746","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 10:00:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5747","DTU, Delhi - CPCB","pm25",17.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 10:00:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5748","ITO, Delhi - CPCB","pm25",14,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 10:00:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5749","IGI Airport (T3), Delhi - IMD","pm25",11.47,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 10:00:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5750","Lodhi Road, Delhi - IMD","pm25",34.41,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 10:00:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5751","Pusa, Delhi - IMD","pm25",124.95,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 10:00:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5752","Aya Nagar, Delhi - IMD","pm25",84.42,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 10:00:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5753","Punjabi Bagh, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 10:00:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5754","Bawana, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 10:00:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5755","Okhla Phase-2, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 10:00:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5756","Bawana, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 09:45:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5757","Mundka, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 09:45:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5758","Patparganj, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 09:45:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5759","Okhla Phase-2, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 09:45:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5760","Punjabi Bagh, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:45:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5761","Aya Nagar, Delhi - IMD","pm25",96.77,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 09:45:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5762","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 09:45:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5763","North Campus, DU, Delhi - IMD","pm25",7.48,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 09:45:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5764","Vivek Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 09:45:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5765","Wazirpur, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 09:45:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5766","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 09:45:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5767","CRRI Mathura Road, Delhi - IMD","pm25",-19.1,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 09:45:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5768","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 09:45:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5769","ITO, Delhi - CPCB","pm25",16,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:45:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5770","Sonia Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 09:45:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5771","Shadipur, Delhi - CPCB","pm25",10.07,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-08 09:45:00,2020-04-08,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5772","DTU, Delhi - CPCB","pm25",17.99,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:45:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5773","IGI Airport (T3), Delhi - IMD","pm25",16.37,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 09:45:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5774","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-08 09:45:00,2020-04-08,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5775","Ashok Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 09:45:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5776","Pusa, Delhi - IMD","pm25",133.82,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 09:45:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5777","Rohini, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 09:45:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5778","Lodhi Road, Delhi - IMD","pm25",36.06,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 09:45:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5779","NSIT Dwarka, Delhi - CPCB","pm25",36.06,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-08 09:45:00,2020-04-08,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5780","Jahangirpuri, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-08 09:45:00,2020-04-08,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5781","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 09:30:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5782","Vivek Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 09:30:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5783","Nehru Nagar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-08 09:30:00,2020-04-08,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"5784","Rohini, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 09:30:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5785","Sonia Vihar, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 09:30:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5786","Patparganj, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 09:30:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5787","CRRI Mathura Road, Delhi - IMD","pm25",4.91,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 09:30:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5788","Pusa, Delhi - IMD","pm25",130.78,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 09:30:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5789","Lodhi Road, Delhi - IMD","pm25",33.55,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 09:30:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5790","Shadipur, Delhi - CPCB","pm25",10.07,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-08 09:30:00,2020-04-08,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5791","ITO, Delhi - CPCB","pm25",16,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:30:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5792","US Diplomatic Post: New Delhi","pm25",32,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-08 09:30:00,2020-04-08,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"5793","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 09:30:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5794","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 09:30:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5795","Punjabi Bagh, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:30:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5796","Mundka, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 09:30:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5797","Bawana, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 09:30:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5798","IGI Airport (T3), Delhi - IMD","pm25",22.01,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 09:30:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5799","Jahangirpuri, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-08 09:30:00,2020-04-08,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5800","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 09:30:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5801","North Campus, DU, Delhi - IMD","pm25",4.91,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 09:30:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5802","Ashok Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 09:30:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5803","DTU, Delhi - CPCB","pm25",19,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:30:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5804","Wazirpur, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 09:30:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5805","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-08 09:30:00,2020-04-08,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5806","NSIT Dwarka, Delhi - CPCB","pm25",36.18,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-08 09:30:00,2020-04-08,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5807","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-08 09:30:00,2020-04-08,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5808","Wazirpur, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-08 09:15:00,2020-04-08,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"5809","Rohini, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-08 09:15:00,2020-04-08,"Delhi","Rohini%2C+Delhi+-+DPCC"
"5810","ITO, Delhi - CPCB","pm25",15,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:15:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5811","NSIT Dwarka, Delhi - CPCB","pm25",47.2,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-08 09:15:00,2020-04-08,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5812","Ashok Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 09:15:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5813","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-08 09:15:00,2020-04-08,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"5814","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 09:15:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5815","Shadipur, Delhi - CPCB","pm25",10.13,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-08 09:15:00,2020-04-08,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5816","Vivek Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-08 09:15:00,2020-04-08,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"5817","Jahangirpuri, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-08 09:15:00,2020-04-08,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"5818","North Campus, DU, Delhi - IMD","pm25",1,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 09:15:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5819","CRRI Mathura Road, Delhi - IMD","pm25",28.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 09:15:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5820","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-08 09:15:00,2020-04-08,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5821","Pusa, Delhi - IMD","pm25",138.08,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 09:15:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5822","Aya Nagar, Delhi - IMD","pm25",81.53,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 09:15:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5823","IGI Airport (T3), Delhi - IMD","pm25",29.72,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-08 09:15:00,2020-04-08,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"5824","Lodhi Road, Delhi - IMD","pm25",32.94,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 09:15:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5825","Okhla Phase-2, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 09:15:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5826","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-08 09:15:00,2020-04-08,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"5827","Punjabi Bagh, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:15:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5828","DTU, Delhi - CPCB","pm25",20.95,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:15:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5829","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-08 09:15:00,2020-04-08,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"5830","Mundka, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-08 09:15:00,2020-04-08,"Delhi","Mundka%2C+Delhi+-+DPCC"
"5831","Nehru Nagar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-08 09:15:00,2020-04-08,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"5832","Alipur, Delhi - DPCC","pm25",12,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-08 09:00:00,2020-04-08,"Delhi","Alipur%2C+Delhi+-+DPCC"
"5833","Shadipur, Delhi - CPCB","pm25",10.13,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-08 09:00:00,2020-04-08,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"5834","DTU, Delhi - CPCB","pm25",20.95,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-08 09:00:00,2020-04-08,"Delhi","DTU%2C+Delhi+-+CPCB"
"5835","North Campus, DU, Delhi - IMD","pm25",-0.83,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-08 09:00:00,2020-04-08,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"5836","Bawana, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 09:00:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
"5837","ITO, Delhi - CPCB","pm25",15,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-08 09:00:00,2020-04-08,"Delhi","ITO%2C+Delhi+-+CPCB"
"5838","CRRI Mathura Road, Delhi - IMD","pm25",39.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-08 09:00:00,2020-04-08,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"5839","Patparganj, Delhi - DPCC","pm25",6,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-08 09:00:00,2020-04-08,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"5840","Lodhi Road, Delhi - IMD","pm25",28.71,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-08 09:00:00,2020-04-08,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"5841","Punjabi Bagh, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-08 09:00:00,2020-04-08,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"5842","Aya Nagar, Delhi - IMD","pm25",85.1,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-08 09:00:00,2020-04-08,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"5843","Pusa, Delhi - IMD","pm25",131.39,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 09:00:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5844","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-08 09:00:00,2020-04-08,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"5845","Ashok Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-08 09:00:00,2020-04-08,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"5846","NSIT Dwarka, Delhi - CPCB","pm25",47.2,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-08 09:00:00,2020-04-08,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"5847","Sonia Vihar, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-08 09:00:00,2020-04-08,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"5848","Okhla Phase-2, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-08 09:00:00,2020-04-08,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"5849","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-08 09:00:00,2020-04-08,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"5850","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",13,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-08 09:00:00,2020-04-08,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"5851","Pusa, Delhi - IMD","pm25",133.95,"µg/m³","IN","Delhi",28.639645,77.146263,2020-04-08 08:45:00,2020-04-08,"Delhi","Pusa%2C+Delhi+-+IMD"
"5852","Bawana, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-08 08:45:00,2020-04-08,"Delhi","Bawana%2C+Delhi+-+DPCC"
