"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"7866","Wazirpur, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-03 23:15:00,2020-03-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7867","Mandir Marg, Delhi - DPCC","pm25",118,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-03 23:15:00,2020-03-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7868","Dwarka-Sector 8, Delhi - DPCC ","pm25",101,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-03 23:15:00,2020-03-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7869","Anand Vihar, Delhi - DPCC","pm25",102,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-03 23:15:00,2020-03-04,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7870","Sirifort, Delhi - CPCB","pm25",106,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-03 23:15:00,2020-03-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7871","Vivek Vihar, Delhi - DPCC","pm25",123,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-03 23:15:00,2020-03-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7872","Narela, Delhi - DPCC","pm25",125,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-03 23:15:00,2020-03-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"7873","Punjabi Bagh, Delhi - DPCC","pm25",106,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-03 23:15:00,2020-03-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7874","Ashok Vihar, Delhi - DPCC","pm25",124,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-03 23:15:00,2020-03-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7875","ITO, Delhi - CPCB","pm25",153,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-03 23:15:00,2020-03-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"7876","Bawana, Delhi - DPCC","pm25",146,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-03 23:15:00,2020-03-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7877","NSIT Dwarka, Delhi - CPCB","pm25",78.87,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-03 23:15:00,2020-03-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7878","Mandir Marg, Delhi - DPCC","pm25",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-03 23:00:00,2020-03-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7879","Sirifort, Delhi - CPCB","pm25",106,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-03 23:00:00,2020-03-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7880","Shadipur, Delhi - CPCB","pm25",57,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-03 23:00:00,2020-03-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7881","ITO, Delhi - CPCB","pm25",155,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-03 23:00:00,2020-03-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"7882","DTU, Delhi - CPCB","pm25",130.8,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-03 23:00:00,2020-03-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"7883","Vivek Vihar, Delhi - DPCC","pm25",123,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-03 23:00:00,2020-03-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7884","Wazirpur, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-03 23:00:00,2020-03-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7885","Sri Aurobindo Marg, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-03 23:00:00,2020-03-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7886","Narela, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-03 23:00:00,2020-03-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"7887","Okhla Phase-2, Delhi - DPCC","pm25",151,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-03 23:00:00,2020-03-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7888","Ashok Vihar, Delhi - DPCC","pm25",124,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-03 23:00:00,2020-03-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7889","North Campus, DU, Delhi - IMD","pm25",111.53,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-03 23:00:00,2020-03-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"7890","CRRI Mathura Road, Delhi - IMD","pm25",170.52,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-03 23:00:00,2020-03-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7891","Pusa, Delhi - IMD","pm25",52.74,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-03 23:00:00,2020-03-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"7892","Aya Nagar, Delhi - IMD","pm25",60.17,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-03 23:00:00,2020-03-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7893","Lodhi Road, Delhi - IMD","pm25",80.06,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-03 23:00:00,2020-03-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7894","NSIT Dwarka, Delhi - CPCB","pm25",78.87,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-03 23:00:00,2020-03-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7895","Punjabi Bagh, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-03 23:00:00,2020-03-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7896","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",116.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-03 23:00:00,2020-03-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7897","Bawana, Delhi - DPCC","pm25",146,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-03 23:00:00,2020-03-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7898","Anand Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-03 23:00:00,2020-03-04,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7899","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",92,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-03 23:00:00,2020-03-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7900","Sonia Vihar, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-03 23:00:00,2020-03-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7901","Rohini, Delhi - DPCC","pm25",175,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-03 23:00:00,2020-03-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7902","Patparganj, Delhi - DPCC","pm25",89,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-03 23:00:00,2020-03-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7903","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",127,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-03 23:00:00,2020-03-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7904","Dwarka-Sector 8, Delhi - DPCC ","pm25",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-03 23:00:00,2020-03-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7905","DTU, Delhi - CPCB","pm25",130.8,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-03 22:45:00,2020-03-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"7906","Punjabi Bagh, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-03 22:45:00,2020-03-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7907","ITO, Delhi - CPCB","pm25",155,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-03 22:45:00,2020-03-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"7908","Sirifort, Delhi - CPCB","pm25",106,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-03 22:45:00,2020-03-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7909","Dwarka-Sector 8, Delhi - DPCC ","pm25",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-03 22:45:00,2020-03-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7910","NSIT Dwarka, Delhi - CPCB","pm25",78.87,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-03 22:45:00,2020-03-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7911","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",92,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-03 22:45:00,2020-03-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7912","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",116.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-03 22:45:00,2020-03-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7913","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",127,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-03 22:45:00,2020-03-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7914","Sonia Vihar, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-03 22:45:00,2020-03-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7915","Shadipur, Delhi - CPCB","pm25",57,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-03 22:45:00,2020-03-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7916","Bawana, Delhi - DPCC","pm25",146,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-03 22:45:00,2020-03-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7917","Patparganj, Delhi - DPCC","pm25",89,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-03 22:45:00,2020-03-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7918","CRRI Mathura Road, Delhi - IMD","pm25",181.5,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-03 22:45:00,2020-03-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7919","Aya Nagar, Delhi - IMD","pm25",69.66,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-03 22:45:00,2020-03-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7920","Lodhi Road, Delhi - IMD","pm25",81.31,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-03 22:45:00,2020-03-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7921","Pusa, Delhi - IMD","pm25",46.76,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-03 22:45:00,2020-03-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"7922","Okhla Phase-2, Delhi - DPCC","pm25",164,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-03 22:45:00,2020-03-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7923","Vivek Vihar, Delhi - DPCC","pm25",125,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-03 22:45:00,2020-03-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7924","Mandir Marg, Delhi - DPCC","pm25",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-03 22:45:00,2020-03-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7925","North Campus, DU, Delhi - IMD","pm25",103.51,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-03 22:45:00,2020-03-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"7926","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-03 22:45:00,2020-03-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7927","Rohini, Delhi - DPCC","pm25",175,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-03 22:45:00,2020-03-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7928","Anand Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-03 22:45:00,2020-03-04,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7929","Sri Aurobindo Marg, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-03 22:45:00,2020-03-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7930","Wazirpur, Delhi - DPCC","pm25",123,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-03 22:45:00,2020-03-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7931","Narela, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-03 22:45:00,2020-03-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"7932","IGI Airport (T3), Delhi - IMD","pm25",130.63,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-03 22:45:00,2020-03-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7933","Nehru Nagar, Delhi - DPCC","pm25",114,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-03 22:45:00,2020-03-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7934","Pusa, Delhi - IMD","pm25",37.07,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-03 22:30:00,2020-03-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"7935","Vivek Vihar, Delhi - DPCC","pm25",125,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-03 22:30:00,2020-03-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7936","R K Puram, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-03 22:30:00,2020-03-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7937","Sirifort, Delhi - CPCB","pm25",107,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-03 22:30:00,2020-03-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7938","Dwarka-Sector 8, Delhi - DPCC ","pm25",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-03 22:30:00,2020-03-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7939","Bawana, Delhi - DPCC","pm25",146,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-03 22:30:00,2020-03-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7940","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",127,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-03 22:30:00,2020-03-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7941","Rohini, Delhi - DPCC","pm25",175,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-03 22:30:00,2020-03-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7942","Lodhi Road, Delhi - IMD","pm25",76.7,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-03 22:30:00,2020-03-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7943","Aya Nagar, Delhi - IMD","pm25",70.77,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-03 22:30:00,2020-03-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7944","CRRI Mathura Road, Delhi - IMD","pm25",184.81,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-03 22:30:00,2020-03-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7945","North Campus, DU, Delhi - IMD","pm25",96.35,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-03 22:30:00,2020-03-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"7946","Patparganj, Delhi - DPCC","pm25",89,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-03 22:30:00,2020-03-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7947","Nehru Nagar, Delhi - DPCC","pm25",114,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-03 22:30:00,2020-03-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7948","Sonia Vihar, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-03 22:30:00,2020-03-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7949","NSIT Dwarka, Delhi - CPCB","pm25",80.91,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-03 22:30:00,2020-03-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7950","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",115.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-03 22:30:00,2020-03-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7951","Shadipur, Delhi - CPCB","pm25",56.79,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-03 22:30:00,2020-03-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7952","Alipur, Delhi - DPCC","pm25",127,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-03 22:30:00,2020-03-04,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7953","Sri Aurobindo Marg, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-03 22:30:00,2020-03-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7954","Wazirpur, Delhi - DPCC","pm25",123,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-03 22:30:00,2020-03-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7955","Narela, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-03 22:30:00,2020-03-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"7956","US Diplomatic Post: New Delhi","pm25",89,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-03 22:30:00,2020-03-04,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"7957","DTU, Delhi - CPCB","pm25",129.66,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-03 22:30:00,2020-03-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"7958","ITO, Delhi - CPCB","pm25",154,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-03 22:30:00,2020-03-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"7959","Punjabi Bagh, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-03 22:30:00,2020-03-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7960","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-03 22:30:00,2020-03-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7961","Anand Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-03 22:30:00,2020-03-04,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7962","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",92,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-03 22:30:00,2020-03-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7963","Okhla Phase-2, Delhi - DPCC","pm25",164,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-03 22:30:00,2020-03-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7964","Shadipur, Delhi - CPCB","pm25",38.37,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-03 22:15:00,2020-03-04,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7965","Ashok Vihar, Delhi - DPCC","pm25",128,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-03 22:15:00,2020-03-04,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7966","Wazirpur, Delhi - DPCC","pm25",123,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-03 22:15:00,2020-03-04,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7967","Anand Vihar, Delhi - DPCC","pm25",111,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-03 22:15:00,2020-03-04,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7968","Dwarka-Sector 8, Delhi - DPCC ","pm25",97,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-03 22:15:00,2020-03-04,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7969","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",92,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-03 22:15:00,2020-03-04,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7970","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",127,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-03 22:15:00,2020-03-04,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7971","Punjabi Bagh, Delhi - DPCC","pm25",91,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-03 22:15:00,2020-03-04,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7972","Vivek Vihar, Delhi - DPCC","pm25",125,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-03 22:15:00,2020-03-04,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7973","Rohini, Delhi - DPCC","pm25",155,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-03 22:15:00,2020-03-04,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7974","Nehru Nagar, Delhi - DPCC","pm25",114,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-03 22:15:00,2020-03-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7975","Patparganj, Delhi - DPCC","pm25",89,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-03 22:15:00,2020-03-04,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7976","Sonia Vihar, Delhi - DPCC","pm25",121,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-03 22:15:00,2020-03-04,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7977","Narela, Delhi - DPCC","pm25",122,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-03 22:15:00,2020-03-04,"Delhi","Narela%2C+Delhi+-+DPCC"
"7978","Okhla Phase-2, Delhi - DPCC","pm25",164,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-03 22:15:00,2020-03-04,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7979","Sri Aurobindo Marg, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-03 22:15:00,2020-03-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7980","Bawana, Delhi - DPCC","pm25",166,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-03 22:15:00,2020-03-04,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7981","North Campus, DU, Delhi - IMD","pm25",89.09,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-03 22:15:00,2020-03-04,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"7982","CRRI Mathura Road, Delhi - IMD","pm25",189.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-03 22:15:00,2020-03-04,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7983","Pusa, Delhi - IMD","pm25",30.92,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-03 22:15:00,2020-03-04,"Delhi","Pusa%2C+Delhi+-+IMD"
"7984","Lodhi Road, Delhi - IMD","pm25",78.25,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-03 22:15:00,2020-03-04,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7985","DTU, Delhi - CPCB","pm25",126.4,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-03 22:15:00,2020-03-04,"Delhi","DTU%2C+Delhi+-+CPCB"
"7986","Aya Nagar, Delhi - IMD","pm25",79.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-03 22:15:00,2020-03-04,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7987","R K Puram, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-03 22:15:00,2020-03-04,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7988","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",109.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-03 22:15:00,2020-03-04,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7989","NSIT Dwarka, Delhi - CPCB","pm25",101.79,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-03 22:15:00,2020-03-04,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7990","ITO, Delhi - CPCB","pm25",150,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-03 22:15:00,2020-03-04,"Delhi","ITO%2C+Delhi+-+CPCB"
"7991","IGI Airport (T3), Delhi - IMD","pm25",115.62,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-03 22:15:00,2020-03-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7992","Mandir Marg, Delhi - DPCC","pm25",103,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-03 22:15:00,2020-03-04,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7993","Sirifort, Delhi - CPCB","pm25",110,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-03 22:15:00,2020-03-04,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7994","IGI Airport (T3), Delhi - IMD","pm25",121.45,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-03 22:00:00,2020-03-04,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7995","Nehru Nagar, Delhi - DPCC","pm25",110,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-03 22:00:00,2020-03-04,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7996","Sri Aurobindo Marg, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-03 22:00:00,2020-03-04,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
