"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"9555","Mandir Marg, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-18 10:15:00,2020-02-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9556","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-18 10:15:00,2020-02-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9557","Sirifort, Delhi - CPCB","pm25",48,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-18 10:15:00,2020-02-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"9558","Narela, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-18 10:15:00,2020-02-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"9559","Patparganj, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-18 10:15:00,2020-02-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9560","Wazirpur, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-18 10:15:00,2020-02-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9561","Rohini, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-18 10:15:00,2020-02-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9562","Sonia Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-18 10:15:00,2020-02-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9563","Anand Vihar, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-18 10:15:00,2020-02-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"9564","Sri Aurobindo Marg, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-18 10:15:00,2020-02-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9565","Shadipur, Delhi - CPCB","pm25",21.89,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-18 10:15:00,2020-02-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9566","DTU, Delhi - CPCB","pm25",79.66,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-18 10:15:00,2020-02-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"9567","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-18 10:15:00,2020-02-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9568","CRRI Mathura Road, Delhi - IMD","pm25",34.81,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-18 10:15:00,2020-02-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9569","Punjabi Bagh, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-18 10:00:00,2020-02-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9570","Sri Aurobindo Marg, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-18 10:00:00,2020-02-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9571","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-18 10:00:00,2020-02-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9572","Okhla Phase-2, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-18 10:00:00,2020-02-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9573","R K Puram, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-18 10:00:00,2020-02-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"9574","Vivek Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-18 10:00:00,2020-02-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9575","Ashok Vihar, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-18 10:00:00,2020-02-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9576","Najafgarh, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-18 10:00:00,2020-02-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9577","Narela, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-18 10:00:00,2020-02-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"9578","Wazirpur, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-18 10:00:00,2020-02-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9579","Anand Vihar, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-18 10:00:00,2020-02-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"9580","Pusa, Delhi - IMD","pm25",43.77,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-18 09:45:00,2020-02-18,"Delhi","Pusa%2C+Delhi+-+IMD"
"9581","North Campus, DU, Delhi - IMD","pm25",13.1,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-18 09:30:00,2020-02-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9582","Mundka, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-18 09:30:00,2020-02-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9583","Lodhi Road, Delhi - IMD","pm25",43.61,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-18 09:30:00,2020-02-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9584","IGI Airport (T3), Delhi - IMD","pm25",34.8,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-18 09:30:00,2020-02-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"9585","Aya Nagar, Delhi - IMD","pm25",51.72,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-18 09:30:00,2020-02-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9586","US Diplomatic Post: New Delhi","pm25",51,"µg/m³","IN","Delhi",28.63576,77.22445,2020-02-18 09:30:00,2020-02-18,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"9587","Lodhi Road, Delhi - IMD","pm25",44.36,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-18 09:15:00,2020-02-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9588","Sirifort, Delhi - CPCB","pm25",59,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-18 09:15:00,2020-02-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"9589","NSIT Dwarka, Delhi - CPCB","pm25",103.69,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-18 09:15:00,2020-02-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9590","CRRI Mathura Road, Delhi - IMD","pm25",13.95,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-18 09:15:00,2020-02-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9591","North Campus, DU, Delhi - IMD","pm25",14.55,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-18 09:15:00,2020-02-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9592","Aya Nagar, Delhi - IMD","pm25",51.78,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-18 09:15:00,2020-02-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9593","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",72.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-18 09:00:00,2020-02-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9594","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-18 09:00:00,2020-02-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9595","Shadipur, Delhi - CPCB","pm25",30.55,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-18 09:00:00,2020-02-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9596","North Campus, DU, Delhi - IMD","pm25",16.13,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-18 09:00:00,2020-02-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9597","IGI Airport (T3), Delhi - IMD","pm25",44.3,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-18 09:00:00,2020-02-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"9598","Lodhi Road, Delhi - IMD","pm25",39.37,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-18 09:00:00,2020-02-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9599","Dwarka-Sector 8, Delhi - DPCC ","pm25",78,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-18 09:00:00,2020-02-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9600","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-18 09:00:00,2020-02-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"9601","ITO, Delhi - CPCB","pm25",44,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-18 09:00:00,2020-02-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"9602","CRRI Mathura Road, Delhi - IMD","pm25",6.48,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-18 09:00:00,2020-02-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9603","Aya Nagar, Delhi - IMD","pm25",54.41,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-18 09:00:00,2020-02-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9604","NSIT Dwarka, Delhi - CPCB","pm25",103.61,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-18 09:00:00,2020-02-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9605","Sonia Vihar, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-18 09:00:00,2020-02-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9606","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-18 09:00:00,2020-02-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9607","DTU, Delhi - CPCB","pm25",92.78,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-18 09:00:00,2020-02-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"9608","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-18 09:00:00,2020-02-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"9609","Patparganj, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-18 09:00:00,2020-02-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9610","Nehru Nagar, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-18 09:00:00,2020-02-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9611","Aya Nagar, Delhi - IMD","pm25",61.9,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-18 08:45:00,2020-02-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"9612","Vivek Vihar, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-18 08:45:00,2020-02-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9613","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-18 08:45:00,2020-02-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9614","Sri Aurobindo Marg, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-18 08:45:00,2020-02-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9615","Sonia Vihar, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-18 08:45:00,2020-02-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9616","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-18 08:45:00,2020-02-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9617","Anand Vihar, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-18 08:45:00,2020-02-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"9618","Wazirpur, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-18 08:45:00,2020-02-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9619","IGI Airport (T3), Delhi - IMD","pm25",53.85,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-18 08:45:00,2020-02-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"9620","Lodhi Road, Delhi - IMD","pm25",35.37,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-18 08:45:00,2020-02-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9621","North Campus, DU, Delhi - IMD","pm25",17.33,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-18 08:45:00,2020-02-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9622","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-18 08:45:00,2020-02-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9623","DTU, Delhi - CPCB","pm25",92.78,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-18 08:45:00,2020-02-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"9624","Pusa, Delhi - IMD","pm25",60.71,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-18 08:45:00,2020-02-18,"Delhi","Pusa%2C+Delhi+-+IMD"
"9625","Sirifort, Delhi - CPCB","pm25",59,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-18 08:45:00,2020-02-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"9626","Shadipur, Delhi - CPCB","pm25",30.55,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-18 08:45:00,2020-02-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9627","ITO, Delhi - CPCB","pm25",51,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-18 08:45:00,2020-02-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"9628","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",72.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-18 08:45:00,2020-02-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9629","Najafgarh, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-18 08:45:00,2020-02-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9630","Mandir Marg, Delhi - DPCC","pm25",65,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-18 08:45:00,2020-02-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9631","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-18 08:45:00,2020-02-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"9632","Narela, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-18 08:45:00,2020-02-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"9633","NSIT Dwarka, Delhi - CPCB","pm25",103.61,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-18 08:45:00,2020-02-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9634","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-18 08:45:00,2020-02-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9635","Nehru Nagar, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-18 08:45:00,2020-02-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9636","Rohini, Delhi - DPCC","pm25",83,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-18 08:45:00,2020-02-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9637","Patparganj, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-18 08:45:00,2020-02-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9638","Jahangirpuri, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-18 08:45:00,2020-02-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"9639","Dwarka-Sector 8, Delhi - DPCC ","pm25",78,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-18 08:45:00,2020-02-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9640","Sonia Vihar, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-18 08:30:00,2020-02-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9641","Alipur, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-18 08:30:00,2020-02-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"9642","Rohini, Delhi - DPCC","pm25",83,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-18 08:30:00,2020-02-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9643","Nehru Nagar, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-18 08:30:00,2020-02-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9644","Anand Vihar, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-18 08:30:00,2020-02-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"9645","DTU, Delhi - CPCB","pm25",95.16,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-18 08:30:00,2020-02-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"9646","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-18 08:30:00,2020-02-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9647","ITO, Delhi - CPCB","pm25",56,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-18 08:30:00,2020-02-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"9648","US Diplomatic Post: New Delhi","pm25",66,"µg/m³","IN","Delhi",28.63576,77.22445,2020-02-18 08:30:00,2020-02-18,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"9649","Najafgarh, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-18 08:30:00,2020-02-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9650","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-18 08:30:00,2020-02-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"9651","North Campus, DU, Delhi - IMD","pm25",16.58,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-18 08:30:00,2020-02-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"9652","Jahangirpuri, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-18 08:30:00,2020-02-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"9653","Sirifort, Delhi - CPCB","pm25",64,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-18 08:30:00,2020-02-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"9654","Dwarka-Sector 8, Delhi - DPCC ","pm25",78,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-18 08:30:00,2020-02-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"9655","Wazirpur, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-18 08:30:00,2020-02-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9656","Vivek Vihar, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-18 08:30:00,2020-02-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9657","CRRI Mathura Road, Delhi - IMD","pm25",24.5,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-18 08:30:00,2020-02-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"9658","Mandir Marg, Delhi - DPCC","pm25",65,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-18 08:30:00,2020-02-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9659","Sri Aurobindo Marg, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-18 08:30:00,2020-02-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"9660","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-18 08:30:00,2020-02-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9661","NSIT Dwarka, Delhi - CPCB","pm25",103.61,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-02-18 08:30:00,2020-02-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"9662","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",72.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-18 08:30:00,2020-02-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"9663","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-18 08:30:00,2020-02-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9664","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-18 08:30:00,2020-02-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"9665","Shadipur, Delhi - CPCB","pm25",31.09,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-18 08:30:00,2020-02-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"9666","Narela, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-18 08:30:00,2020-02-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"9667","Lodhi Road, Delhi - IMD","pm25",36.74,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-18 08:30:00,2020-02-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"9668","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-18 08:30:00,2020-02-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9669","Patparganj, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-18 08:30:00,2020-02-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9670","Mundka, Delhi - DPCC","pm25",68,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-18 08:15:00,2020-02-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"9671","Vivek Vihar, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-18 08:15:00,2020-02-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"9672","Wazirpur, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-18 08:15:00,2020-02-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"9673","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-18 08:15:00,2020-02-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"9674","Najafgarh, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-18 08:15:00,2020-02-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"9675","Narela, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-18 08:15:00,2020-02-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"9676","Ashok Vihar, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-18 08:15:00,2020-02-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"9677","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-18 08:15:00,2020-02-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"9678","R K Puram, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-18 08:15:00,2020-02-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"9679","Mandir Marg, Delhi - DPCC","pm25",65,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-18 08:15:00,2020-02-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"9680","Alipur, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-18 08:15:00,2020-02-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"9681","Sonia Vihar, Delhi - DPCC","pm25",84,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-18 08:15:00,2020-02-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"9682","Rohini, Delhi - DPCC","pm25",83,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-18 08:15:00,2020-02-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"9683","Nehru Nagar, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-18 08:15:00,2020-02-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"9684","Patparganj, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-18 08:15:00,2020-02-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"9685","DTU, Delhi - CPCB","pm25",102.1,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-18 08:15:00,2020-02-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"9686","ITO, Delhi - CPCB","pm25",65,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-18 08:15:00,2020-02-18,"Delhi","ITO%2C+Delhi+-+CPCB"
