"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"10540","Sonia Vihar, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:45:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10541","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:45:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10542","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:45:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10543","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:45:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10544","Mundka, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:45:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10545","North Campus, DU, Delhi - IMD","pm10",160.72,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:45:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10546","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:45:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10547","Punjabi Bagh, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:45:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10548","CRRI Mathura Road, Delhi - IMD","pm10",136.48,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:45:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10549","R K Puram, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 17:45:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10550","Mandir Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:45:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10551","Lodhi Road, Delhi - IMD","pm10",61.56,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:45:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10552","Aya Nagar, Delhi - IMD","pm10",39.68,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:45:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10553","Rohini, Delhi - DPCC","pm10",228,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:45:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10554","Wazirpur, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:45:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10555","Vivek Vihar, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:45:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10556","Sirifort, Delhi - CPCB","pm10",113,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-12 17:45:00,2020-04-12,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10557","Najafgarh, Delhi - DPCC","pm10",300,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:45:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10558","Okhla Phase-2, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:45:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10559","DTU, Delhi - CPCB","pm10",191,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:45:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"10560","Ashok Vihar, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:45:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10561","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:30:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10562","North Campus, DU, Delhi - IMD","pm10",164.24,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:30:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10563","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:30:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10564","IGI Airport (T3), Delhi - IMD","pm10",120.68,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-12 17:30:00,2020-04-12,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10565","Mundka, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:30:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10566","Rohini, Delhi - DPCC","pm10",228,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:30:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10567","Nehru Nagar, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 17:30:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10568","Sirifort, Delhi - CPCB","pm10",118,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-12 17:30:00,2020-04-12,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10569","Alipur, Delhi - DPCC","pm10",228,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 17:30:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10570","DTU, Delhi - CPCB","pm10",189,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:30:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"10571","Vivek Vihar, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:30:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10572","Aya Nagar, Delhi - IMD","pm10",44.73,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:30:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10573","Okhla Phase-2, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:30:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10574","Najafgarh, Delhi - DPCC","pm10",300,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:30:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10575","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:30:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10576","Ashok Vihar, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:30:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10577","Sonia Vihar, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:30:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10578","Patparganj, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 17:30:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10579","Wazirpur, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:30:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10580","Punjabi Bagh, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:30:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10581","R K Puram, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 17:30:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10582","Mandir Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:30:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10583","ITO, Delhi - CPCB","pm10",100,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 17:30:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"10584","Lodhi Road, Delhi - IMD","pm10",59.26,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:30:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10585","CRRI Mathura Road, Delhi - IMD","pm10",134.53,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:30:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10586","Dwarka-Sector 8, Delhi - DPCC ","pm10",141,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 17:30:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10587","Bawana, Delhi - DPCC","pm10",192,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 17:30:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10588","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:30:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10589","Jahangirpuri, Delhi - DPCC","pm10",196,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 17:30:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10590","Wazirpur, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:15:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10591","Mundka, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:15:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10592","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:15:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10593","Patparganj, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 17:15:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10594","Najafgarh, Delhi - DPCC","pm10",300,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:15:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10595","DTU, Delhi - CPCB","pm10",160,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:15:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"10596","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:15:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10597","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:15:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10598","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:15:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10599","Aya Nagar, Delhi - IMD","pm10",44.81,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:15:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10600","Lodhi Road, Delhi - IMD","pm10",66.3,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:15:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10601","Alipur, Delhi - DPCC","pm10",228,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 17:15:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10602","CRRI Mathura Road, Delhi - IMD","pm10",133.12,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:15:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10603","Sonia Vihar, Delhi - DPCC","pm10",128,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:15:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10604","Okhla Phase-2, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:15:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10605","North Campus, DU, Delhi - IMD","pm10",171.2,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:15:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10606","Bawana, Delhi - DPCC","pm10",308,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 17:15:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10607","Punjabi Bagh, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:15:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10608","Sirifort, Delhi - CPCB","pm10",229,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-12 17:15:00,2020-04-12,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10609","ITO, Delhi - CPCB","pm10",100,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 17:15:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"10610","Mandir Marg, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:15:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10611","Nehru Nagar, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 17:15:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10612","Dwarka-Sector 8, Delhi - DPCC ","pm10",141,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 17:15:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10613","R K Puram, Delhi - DPCC","pm10",107,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 17:15:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10614","Jahangirpuri, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 17:15:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10615","Ashok Vihar, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:15:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10616","Rohini, Delhi - DPCC","pm10",228,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:15:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10617","Vivek Vihar, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:15:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10618","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:00:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10619","Sirifort, Delhi - CPCB","pm10",122,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-12 17:00:00,2020-04-12,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10620","Okhla Phase-2, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:00:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10621","Najafgarh, Delhi - DPCC","pm10",300,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:00:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10622","North Campus, DU, Delhi - IMD","pm10",157.94,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:00:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10623","CRRI Mathura Road, Delhi - IMD","pm10",128.1,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:00:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10624","Lodhi Road, Delhi - IMD","pm10",73.57,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:00:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10625","IGI Airport (T3), Delhi - IMD","pm10",124.32,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-12 17:00:00,2020-04-12,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10626","Aya Nagar, Delhi - IMD","pm10",41.54,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:00:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10627","ITO, Delhi - CPCB","pm10",100,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 17:00:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"10628","Dwarka-Sector 8, Delhi - DPCC ","pm10",153,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 17:00:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10629","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:00:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10630","Nehru Nagar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 17:00:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10631","Rohini, Delhi - DPCC","pm10",191,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:00:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10632","Sonia Vihar, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:00:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10633","Patparganj, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 17:00:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10634","Mandir Marg, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:00:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10635","Punjabi Bagh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:00:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10636","R K Puram, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 17:00:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10637","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:00:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10638","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:00:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10639","Jahangirpuri, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 17:00:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10640","Bawana, Delhi - DPCC","pm10",308,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 17:00:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10641","Ashok Vihar, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:00:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"10642","Alipur, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 17:00:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10643","Mundka, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:00:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10644","Vivek Vihar, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:00:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10645","Wazirpur, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:00:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10646","DTU, Delhi - CPCB","pm10",160,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:00:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"10647","Patparganj, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 16:45:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10648","Bawana, Delhi - DPCC","pm10",308,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 16:45:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10649","Okhla Phase-2, Delhi - DPCC","pm10",138,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 16:45:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10650","North Campus, DU, Delhi - IMD","pm10",148.46,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 16:45:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10651","Vivek Vihar, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 16:45:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10652","CRRI Mathura Road, Delhi - IMD","pm10",118.67,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 16:45:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10653","R K Puram, Delhi - DPCC","pm10",121,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 16:45:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10654","Dwarka-Sector 8, Delhi - DPCC ","pm10",153,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 16:45:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10655","DTU, Delhi - CPCB","pm10",160,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 16:45:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"10656","Alipur, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 16:45:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10657","Sonia Vihar, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 16:45:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10658","Lodhi Road, Delhi - IMD","pm10",68.28,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 16:45:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10659","Rohini, Delhi - DPCC","pm10",191,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 16:45:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10660","Mundka, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 16:45:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10661","Sri Aurobindo Marg, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 16:45:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10662","Nehru Nagar, Delhi - DPCC","pm10",108,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 16:45:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10663","IGI Airport (T3), Delhi - IMD","pm10",123.2,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-12 16:45:00,2020-04-12,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10664","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 16:45:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10665","Wazirpur, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 16:45:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10666","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 16:45:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10667","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 16:45:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10668","ITO, Delhi - CPCB","pm10",99,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 16:45:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"10669","Jahangirpuri, Delhi - DPCC","pm10",174,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 16:45:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10670","Ashok Vihar, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 16:45:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
