"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"6731","Bawana, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-18 14:00:00,2020-03-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"6732","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-18 14:00:00,2020-03-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"6733","Okhla Phase-2, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-18 14:00:00,2020-03-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6734","Sirifort, Delhi - CPCB","pm25",53,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-18 14:00:00,2020-03-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"6735","Anand Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-18 14:00:00,2020-03-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"6736","Pusa, Delhi - IMD","pm25",21.14,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-18 13:45:00,2020-03-18,"Delhi","Pusa%2C+Delhi+-+IMD"
"6737","Nehru Nagar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-18 13:45:00,2020-03-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"6738","Rohini, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-18 13:45:00,2020-03-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"6739","Ashok Vihar, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-18 13:45:00,2020-03-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"6740","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-18 13:45:00,2020-03-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"6741","Anand Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-18 13:45:00,2020-03-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"6742","DTU, Delhi - CPCB","pm25",72.38,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-18 13:45:00,2020-03-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"6743","ITO, Delhi - CPCB","pm25",40,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-18 13:45:00,2020-03-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"6744","NSIT Dwarka, Delhi - CPCB","pm25",46.68,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-18 13:45:00,2020-03-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"6745","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",58.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-18 13:45:00,2020-03-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"6746","Shadipur, Delhi - CPCB","pm25",55.82,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-18 13:45:00,2020-03-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"6747","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-18 13:45:00,2020-03-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"6748","Sonia Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-18 13:45:00,2020-03-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"6749","Najafgarh, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-18 13:45:00,2020-03-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6750","Vivek Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-18 13:45:00,2020-03-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"6751","Wazirpur, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-18 13:45:00,2020-03-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"6752","Mundka, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-18 13:45:00,2020-03-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"6753","R K Puram, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-18 13:45:00,2020-03-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"6754","Punjabi Bagh, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-18 13:45:00,2020-03-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"6755","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-18 13:45:00,2020-03-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6756","Aya Nagar, Delhi - IMD","pm25",36.12,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-18 13:45:00,2020-03-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"6757","Lodhi Road, Delhi - IMD","pm25",36.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-18 13:45:00,2020-03-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"6758","CRRI Mathura Road, Delhi - IMD","pm25",52.91,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-18 13:45:00,2020-03-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"6759","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-18 13:45:00,2020-03-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"6760","North Campus, DU, Delhi - IMD","pm25",46.16,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-18 13:45:00,2020-03-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"6761","Sirifort, Delhi - CPCB","pm25",53,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-18 13:45:00,2020-03-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"6762","Bawana, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-18 13:45:00,2020-03-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"6763","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-18 13:45:00,2020-03-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"6764","Ashok Vihar, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-18 13:30:00,2020-03-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"6765","NSIT Dwarka, Delhi - CPCB","pm25",46.92,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-18 13:30:00,2020-03-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"6766","Bawana, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-18 13:30:00,2020-03-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"6767","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-18 13:30:00,2020-03-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"6768","North Campus, DU, Delhi - IMD","pm25",44.66,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-18 13:30:00,2020-03-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"6769","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-18 13:30:00,2020-03-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"6770","US Diplomatic Post: New Delhi","pm25",38,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-18 13:30:00,2020-03-18,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"6771","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-18 13:30:00,2020-03-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"6772","Vivek Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-18 13:30:00,2020-03-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"6773","ITO, Delhi - CPCB","pm25",35,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-18 13:30:00,2020-03-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"6774","Najafgarh, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-18 13:30:00,2020-03-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6775","Shadipur, Delhi - CPCB","pm25",55.82,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-18 13:30:00,2020-03-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"6776","Nehru Nagar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-18 13:30:00,2020-03-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"6777","DTU, Delhi - CPCB","pm25",69.34,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-18 13:30:00,2020-03-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"6778","CRRI Mathura Road, Delhi - IMD","pm25",54.26,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-18 13:30:00,2020-03-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"6779","Sonia Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-18 13:30:00,2020-03-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"6780","IGI Airport (T3), Delhi - IMD","pm25",55.94,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-18 13:30:00,2020-03-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"6781","Mundka, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-18 13:30:00,2020-03-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"6782","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-18 13:30:00,2020-03-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"6783","Sri Aurobindo Marg, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-18 13:30:00,2020-03-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"6784","Lodhi Road, Delhi - IMD","pm25",32.01,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-18 13:30:00,2020-03-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"6785","Alipur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-18 13:30:00,2020-03-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"6786","Pusa, Delhi - IMD","pm25",30.7,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-18 13:30:00,2020-03-18,"Delhi","Pusa%2C+Delhi+-+IMD"
"6787","Jahangirpuri, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-18 13:30:00,2020-03-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"6788","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-18 13:30:00,2020-03-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"6789","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",58.7,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-18 13:30:00,2020-03-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"6790","Anand Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-18 13:30:00,2020-03-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"6791","Sirifort, Delhi - CPCB","pm25",51,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-18 13:30:00,2020-03-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"6792","R K Puram, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-18 13:30:00,2020-03-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"6793","Patparganj, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-18 13:30:00,2020-03-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"6794","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-18 13:30:00,2020-03-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"6795","Rohini, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-18 13:30:00,2020-03-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"6796","Punjabi Bagh, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-18 13:30:00,2020-03-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"6797","Wazirpur, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-18 13:30:00,2020-03-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"6798","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-18 13:30:00,2020-03-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6799","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-18 13:15:00,2020-03-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"6800","ITO, Delhi - CPCB","pm25",32,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-18 13:15:00,2020-03-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"6801","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-18 13:15:00,2020-03-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6802","Najafgarh, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-18 13:15:00,2020-03-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6803","Narela, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-18 13:15:00,2020-03-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"6804","DTU, Delhi - CPCB","pm25",60.5,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-18 13:15:00,2020-03-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"6805","NSIT Dwarka, Delhi - CPCB","pm25",68.19,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-18 13:15:00,2020-03-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"6806","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",57.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-18 13:15:00,2020-03-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"6807","Shadipur, Delhi - CPCB","pm25",73,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-18 13:15:00,2020-03-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"6808","North Campus, DU, Delhi - IMD","pm25",47.05,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-18 13:15:00,2020-03-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"6809","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-18 13:15:00,2020-03-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"6810","Pusa, Delhi - IMD","pm25",34.21,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-18 13:15:00,2020-03-18,"Delhi","Pusa%2C+Delhi+-+IMD"
"6811","Lodhi Road, Delhi - IMD","pm25",31.08,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-18 13:15:00,2020-03-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"6812","Sirifort, Delhi - CPCB","pm25",39,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-18 13:15:00,2020-03-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"6813","Anand Vihar, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-18 13:15:00,2020-03-18,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"6814","Dwarka-Sector 8, Delhi - DPCC ","pm25",46,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-18 13:15:00,2020-03-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"6815","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-18 13:15:00,2020-03-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"6816","Alipur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-18 13:15:00,2020-03-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"6817","Jahangirpuri, Delhi - DPCC","pm25",80,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-18 13:15:00,2020-03-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"6818","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-18 13:15:00,2020-03-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"6819","Nehru Nagar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-18 13:15:00,2020-03-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"6820","Rohini, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-18 13:15:00,2020-03-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"6821","Patparganj, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-18 13:15:00,2020-03-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"6822","Sonia Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-18 13:15:00,2020-03-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"6823","Bawana, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-18 13:15:00,2020-03-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"6824","Ashok Vihar, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-18 13:15:00,2020-03-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"6825","R K Puram, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-18 13:15:00,2020-03-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"6826","Punjabi Bagh, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-18 13:15:00,2020-03-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"6827","Mundka, Delhi - DPCC","pm25",74,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-18 13:15:00,2020-03-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"6828","Sri Aurobindo Marg, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-18 13:15:00,2020-03-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"6829","Vivek Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-18 13:15:00,2020-03-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"6830","Wazirpur, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-18 13:15:00,2020-03-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"6831","Bawana, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-18 13:00:00,2020-03-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"6832","IGI Airport (T3), Delhi - IMD","pm25",39.6,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-18 13:00:00,2020-03-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"6833","Vivek Vihar, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-18 13:00:00,2020-03-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"6834","NSIT Dwarka, Delhi - CPCB","pm25",68.19,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-18 13:00:00,2020-03-18,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"6835","Sonia Vihar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-18 13:00:00,2020-03-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"6836","Narela, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-18 13:00:00,2020-03-18,"Delhi","Narela%2C+Delhi+-+DPCC"
"6837","North Campus, DU, Delhi - IMD","pm25",48.25,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-18 13:00:00,2020-03-18,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"6838","Rohini, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-18 13:00:00,2020-03-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"6839","Wazirpur, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-18 13:00:00,2020-03-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"6840","Ashok Vihar, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-18 13:00:00,2020-03-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"6841","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-18 13:00:00,2020-03-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"6842","DTU, Delhi - CPCB","pm25",60.5,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-18 13:00:00,2020-03-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"6843","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-18 13:00:00,2020-03-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"6844","Patparganj, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-18 13:00:00,2020-03-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"6845","Aya Nagar, Delhi - IMD","pm25",49.04,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-18 13:00:00,2020-03-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"6846","Punjabi Bagh, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-18 13:00:00,2020-03-18,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"6847","ITO, Delhi - CPCB","pm25",28,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-18 13:00:00,2020-03-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"6848","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-18 13:00:00,2020-03-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6849","Najafgarh, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-18 13:00:00,2020-03-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6850","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",57.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-18 13:00:00,2020-03-18,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"6851","R K Puram, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-18 13:00:00,2020-03-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"6852","Shadipur, Delhi - CPCB","pm25",73,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-18 13:00:00,2020-03-18,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"6853","Mundka, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-18 13:00:00,2020-03-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"6854","Pusa, Delhi - IMD","pm25",37.61,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-18 13:00:00,2020-03-18,"Delhi","Pusa%2C+Delhi+-+IMD"
"6855","Lodhi Road, Delhi - IMD","pm25",40.89,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-18 13:00:00,2020-03-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"6856","Sri Aurobindo Marg, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-18 13:00:00,2020-03-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"6857","Alipur, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-18 13:00:00,2020-03-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"6858","CRRI Mathura Road, Delhi - IMD","pm25",36.89,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-18 13:00:00,2020-03-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"6859","Sirifort, Delhi - CPCB","pm25",39,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-18 13:00:00,2020-03-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"6860","Najafgarh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-18 12:45:00,2020-03-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6861","Aya Nagar, Delhi - IMD","pm25",54.14,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-18 12:45:00,2020-03-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"6862","ITO, Delhi - CPCB","pm25",26,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-18 12:45:00,2020-03-18,"Delhi","ITO%2C+Delhi+-+CPCB"
