"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"11801","IGI Airport (T3), Delhi - IMD","pm25",51.74,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-12 17:30:00,2020-04-12,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11802","Dwarka-Sector 8, Delhi - DPCC ","pm25",69,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 17:30:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11803","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:30:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11804","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-12 17:30:00,2020-04-12,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11805","US Diplomatic Post: New Delhi","pm25",56,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-12 17:30:00,2020-04-12,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"11806","Ashok Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:30:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11807","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:30:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11808","Najafgarh, Delhi - DPCC","pm25",141,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:30:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11809","Okhla Phase-2, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:30:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11810","Vivek Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:30:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11811","North Campus, DU, Delhi - IMD","pm25",50.49,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:30:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11812","CRRI Mathura Road, Delhi - IMD","pm25",54.71,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:30:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11813","Lodhi Road, Delhi - IMD","pm25",19.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:30:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11814","Aya Nagar, Delhi - IMD","pm25",-18.87,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:30:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11815","ITO, Delhi - CPCB","pm25",73,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 17:30:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"11816","Wazirpur, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:30:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11817","Mundka, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:30:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11818","Bawana, Delhi - DPCC","pm25",92,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 17:30:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11819","DTU, Delhi - CPCB","pm25",75.26,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:30:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"11820","Shadipur, Delhi - CPCB","pm25",16.11,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-12 17:30:00,2020-04-12,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11821","Patparganj, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 17:30:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11822","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:30:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11823","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 17:30:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11824","Rohini, Delhi - DPCC","pm25",108,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:30:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11825","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:30:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11826","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:30:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11827","Alipur, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 17:30:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11828","Jahangirpuri, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 17:30:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11829","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:30:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11830","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:30:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"11831","NSIT Dwarka, Delhi - CPCB","pm25",44.25,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-12 17:30:00,2020-04-12,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11832","Lodhi Road, Delhi - IMD","pm25",22.67,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:15:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11833","Najafgarh, Delhi - DPCC","pm25",141,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:15:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11834","CRRI Mathura Road, Delhi - IMD","pm25",49.01,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:15:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11835","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:15:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11836","Mandir Marg, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:15:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"11837","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:15:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11838","Alipur, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 17:15:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11839","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:15:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11840","R K Puram, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 17:15:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11841","North Campus, DU, Delhi - IMD","pm25",55.35,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:15:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11842","DTU, Delhi - CPCB","pm25",63.34,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:15:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"11843","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-12 17:15:00,2020-04-12,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11844","Ashok Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:15:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11845","NSIT Dwarka, Delhi - CPCB","pm25",64.03,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-12 17:15:00,2020-04-12,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11846","Shadipur, Delhi - CPCB","pm25",20.02,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-12 17:15:00,2020-04-12,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11847","Bawana, Delhi - DPCC","pm25",117,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 17:15:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11848","Jahangirpuri, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 17:15:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11849","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:15:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11850","ITO, Delhi - CPCB","pm25",74,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 17:15:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"11851","Rohini, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:15:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11852","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:15:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11853","Sonia Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:15:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11854","Mundka, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:15:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11855","Patparganj, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 17:15:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11856","Wazirpur, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:15:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11857","Vivek Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:15:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11858","Aya Nagar, Delhi - IMD","pm25",-19.58,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:15:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11859","Okhla Phase-2, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:15:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11860","Dwarka-Sector 8, Delhi - DPCC ","pm25",69,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 17:15:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11861","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 17:15:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11862","Shadipur, Delhi - CPCB","pm25",20.02,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-12 17:00:00,2020-04-12,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11863","NSIT Dwarka, Delhi - CPCB","pm25",64.03,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-12 17:00:00,2020-04-12,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11864","IGI Airport (T3), Delhi - IMD","pm25",54.01,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-12 17:00:00,2020-04-12,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11865","DTU, Delhi - CPCB","pm25",63.34,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 17:00:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"11866","Ashok Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 17:00:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11867","Najafgarh, Delhi - DPCC","pm25",141,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 17:00:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11868","Sonia Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 17:00:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11869","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-12 17:00:00,2020-04-12,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11870","Aya Nagar, Delhi - IMD","pm25",-7.66,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-12 17:00:00,2020-04-12,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"11871","Okhla Phase-2, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 17:00:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11872","North Campus, DU, Delhi - IMD","pm25",50.56,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 17:00:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11873","CRRI Mathura Road, Delhi - IMD","pm25",39.91,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 17:00:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11874","Lodhi Road, Delhi - IMD","pm25",32.5,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 17:00:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11875","Patparganj, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 17:00:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11876","Wazirpur, Delhi - DPCC","pm25",64,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 17:00:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11877","Vivek Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 17:00:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11878","Mundka, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 17:00:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11879","Sri Aurobindo Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 17:00:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11880","Alipur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 17:00:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11881","ITO, Delhi - CPCB","pm25",74,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 17:00:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"11882","Dwarka-Sector 8, Delhi - DPCC ","pm25",59,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 17:00:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11883","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 17:00:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11884","Bawana, Delhi - DPCC","pm25",117,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 17:00:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11885","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 17:00:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11886","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 17:00:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11887","R K Puram, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 17:00:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11888","Punjabi Bagh, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 17:00:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11889","Nehru Nagar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 17:00:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11890","Rohini, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 17:00:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11891","Mandir Marg, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-12 17:00:00,2020-04-12,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"11892","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-12 16:45:00,2020-04-12,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"11893","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 16:45:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11894","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-12 16:45:00,2020-04-12,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"11895","R K Puram, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-12 16:45:00,2020-04-12,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"11896","Wazirpur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 16:45:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11897","Ashok Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 16:45:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11898","Punjabi Bagh, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-12 16:45:00,2020-04-12,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"11899","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-12 16:45:00,2020-04-12,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"11900","ITO, Delhi - CPCB","pm25",73,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-12 16:45:00,2020-04-12,"Delhi","ITO%2C+Delhi+-+CPCB"
"11901","Shadipur, Delhi - CPCB","pm25",20.02,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-12 16:45:00,2020-04-12,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"11902","Sri Aurobindo Marg, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 16:45:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11903","Mundka, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 16:45:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11904","Vivek Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-12 16:45:00,2020-04-12,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"11905","Jahangirpuri, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-12 16:45:00,2020-04-12,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"11906","Rohini, Delhi - DPCC","pm25",95,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-12 16:45:00,2020-04-12,"Delhi","Rohini%2C+Delhi+-+DPCC"
"11907","Patparganj, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-12 16:45:00,2020-04-12,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"11908","Dwarka-Sector 8, Delhi - DPCC ","pm25",59,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 16:45:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11909","Najafgarh, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 16:45:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11910","North Campus, DU, Delhi - IMD","pm25",36.77,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-12 16:45:00,2020-04-12,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"11911","IGI Airport (T3), Delhi - IMD","pm25",46,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-12 16:45:00,2020-04-12,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"11912","Lodhi Road, Delhi - IMD","pm25",33.95,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-12 16:45:00,2020-04-12,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"11913","CRRI Mathura Road, Delhi - IMD","pm25",37.32,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-12 16:45:00,2020-04-12,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"11914","DTU, Delhi - CPCB","pm25",63.34,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-12 16:45:00,2020-04-12,"Delhi","DTU%2C+Delhi+-+CPCB"
"11915","Bawana, Delhi - DPCC","pm25",117,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-12 16:45:00,2020-04-12,"Delhi","Bawana%2C+Delhi+-+DPCC"
"11916","Alipur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 16:45:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11917","Sonia Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-12 16:45:00,2020-04-12,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"11918","Nehru Nagar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-12 16:45:00,2020-04-12,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"11919","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 16:45:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"11920","Okhla Phase-2, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 16:45:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11921","Dwarka-Sector 8, Delhi - DPCC ","pm25",59,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-12 16:30:00,2020-04-12,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"11922","Mundka, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-12 16:30:00,2020-04-12,"Delhi","Mundka%2C+Delhi+-+DPCC"
"11923","Sri Aurobindo Marg, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-12 16:30:00,2020-04-12,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"11924","Wazirpur, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-12 16:30:00,2020-04-12,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"11925","Alipur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-12 16:30:00,2020-04-12,"Delhi","Alipur%2C+Delhi+-+DPCC"
"11926","Ashok Vihar, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-12 16:30:00,2020-04-12,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"11927","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-12 16:30:00,2020-04-12,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"11928","Okhla Phase-2, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-12 16:30:00,2020-04-12,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"11929","Najafgarh, Delhi - DPCC","pm25",90,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-12 16:30:00,2020-04-12,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"11930","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-12 16:30:00,2020-04-12,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
