"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"7349","Ashok Vihar, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-24 20:00:00,2020-03-25,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7350","Wazirpur, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-24 20:00:00,2020-03-25,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7351","Okhla Phase-2, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-24 20:00:00,2020-03-25,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7352","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-24 20:00:00,2020-03-25,"Delhi","Narela%2C+Delhi+-+DPCC"
"7353","Lodhi Road, Delhi - IMD","pm25",22.99,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-24 20:00:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7354","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-24 20:00:00,2020-03-25,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7355","Shadipur, Delhi - CPCB","pm25",16.55,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-24 20:00:00,2020-03-25,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7356","Vivek Vihar, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-24 20:00:00,2020-03-25,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7357","IGI Airport (T3), Delhi - IMD","pm25",24.9,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-24 20:00:00,2020-03-25,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7358","Jahangirpuri, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-24 20:00:00,2020-03-25,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"7359","CRRI Mathura Road, Delhi - IMD","pm25",29.78,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-24 20:00:00,2020-03-25,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7360","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-24 20:00:00,2020-03-25,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7361","R K Puram, Delhi - DPCC","pm25",7,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-24 20:00:00,2020-03-25,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7362","Aya Nagar, Delhi - IMD","pm25",4.75,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-24 20:00:00,2020-03-25,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7363","Sonia Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-24 20:00:00,2020-03-25,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7364","DTU, Delhi - CPCB","pm25",50.96,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-24 20:00:00,2020-03-25,"Delhi","DTU%2C+Delhi+-+CPCB"
"7365","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-24 20:00:00,2020-03-25,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7366","NSIT Dwarka, Delhi - CPCB","pm25",46.28,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-24 20:00:00,2020-03-25,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7367","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-24 20:00:00,2020-03-25,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7368","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-24 20:00:00,2020-03-25,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7369","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-24 20:00:00,2020-03-25,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7370","Alipur, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-24 20:00:00,2020-03-25,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7371","Sri Aurobindo Marg, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-24 20:00:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7372","Sonia Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-24 19:45:00,2020-03-25,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7373","Bawana, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-24 19:45:00,2020-03-25,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7374","Okhla Phase-2, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-24 19:45:00,2020-03-25,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7375","CRRI Mathura Road, Delhi - IMD","pm25",34.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-24 19:45:00,2020-03-25,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7376","Vivek Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-24 19:45:00,2020-03-25,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7377","Lodhi Road, Delhi - IMD","pm25",16.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-24 19:45:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7378","Pusa, Delhi - IMD","pm25",-23.75,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-24 19:45:00,2020-03-25,"Delhi","Pusa%2C+Delhi+-+IMD"
"7379","R K Puram, Delhi - DPCC","pm25",7,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-24 19:45:00,2020-03-25,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7380","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-24 19:45:00,2020-03-25,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7381","Shadipur, Delhi - CPCB","pm25",16.55,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-24 19:45:00,2020-03-25,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7382","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.6,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-24 19:45:00,2020-03-25,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7383","NSIT Dwarka, Delhi - CPCB","pm25",46.28,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-24 19:45:00,2020-03-25,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7384","Alipur, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-24 19:45:00,2020-03-25,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7385","Mundka, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-24 19:45:00,2020-03-25,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7386","Rohini, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-24 19:45:00,2020-03-25,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7387","Aya Nagar, Delhi - IMD","pm25",-2.13,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-24 19:45:00,2020-03-25,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7388","Sri Aurobindo Marg, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-24 19:45:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7389","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-24 19:45:00,2020-03-25,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7390","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-24 19:45:00,2020-03-25,"Delhi","Narela%2C+Delhi+-+DPCC"
"7391","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-24 19:45:00,2020-03-25,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7392","Wazirpur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-24 19:45:00,2020-03-25,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7393","DTU, Delhi - CPCB","pm25",50.96,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-24 19:45:00,2020-03-25,"Delhi","DTU%2C+Delhi+-+CPCB"
"7394","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-24 19:45:00,2020-03-25,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7395","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-24 19:45:00,2020-03-25,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7396","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-24 19:45:00,2020-03-25,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7397","Vivek Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-24 19:30:00,2020-03-25,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7398","Sri Aurobindo Marg, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-24 19:30:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7399","US Diplomatic Post: New Delhi","pm25",21,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-24 19:30:00,2020-03-25,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"7400","Lodhi Road, Delhi - IMD","pm25",15.74,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-24 19:30:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7401","Bawana, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-24 19:30:00,2020-03-25,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7402","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-24 19:30:00,2020-03-25,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7403","IGI Airport (T3), Delhi - IMD","pm25",24.16,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-24 19:30:00,2020-03-25,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7404","Shadipur, Delhi - CPCB","pm25",16.55,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-24 19:30:00,2020-03-25,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7405","DTU, Delhi - CPCB","pm25",50.67,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-24 19:30:00,2020-03-25,"Delhi","DTU%2C+Delhi+-+CPCB"
"7406","CRRI Mathura Road, Delhi - IMD","pm25",30.04,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-24 19:30:00,2020-03-25,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7407","Aya Nagar, Delhi - IMD","pm25",-16.53,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-24 19:30:00,2020-03-25,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7408","NSIT Dwarka, Delhi - CPCB","pm25",46.19,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-24 19:30:00,2020-03-25,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7409","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-24 19:30:00,2020-03-25,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7410","Pusa, Delhi - IMD","pm25",-30.76,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-24 19:30:00,2020-03-25,"Delhi","Pusa%2C+Delhi+-+IMD"
"7411","Nehru Nagar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-24 19:30:00,2020-03-25,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7412","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",12.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-24 19:30:00,2020-03-25,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7413","R K Puram, Delhi - DPCC","pm25",7,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-24 19:30:00,2020-03-25,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7414","Mundka, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-24 19:30:00,2020-03-25,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7415","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-24 19:30:00,2020-03-25,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7416","Sirifort, Delhi - CPCB","pm25",24,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-24 19:30:00,2020-03-25,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7417","Sonia Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-24 19:30:00,2020-03-25,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7418","Rohini, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-24 19:30:00,2020-03-25,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7419","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-24 19:30:00,2020-03-25,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7420","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-24 19:30:00,2020-03-25,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7421","Wazirpur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-24 19:30:00,2020-03-25,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7422","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-24 19:30:00,2020-03-25,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7423","Jahangirpuri, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-24 19:30:00,2020-03-25,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"7424","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-24 19:30:00,2020-03-25,"Delhi","Narela%2C+Delhi+-+DPCC"
"7425","Okhla Phase-2, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-24 19:30:00,2020-03-25,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7426","Alipur, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-24 19:30:00,2020-03-25,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7427","R K Puram, Delhi - DPCC","pm25",3,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-24 19:15:00,2020-03-25,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7428","Sonia Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-24 19:15:00,2020-03-25,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7429","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-24 19:15:00,2020-03-25,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7430","DTU, Delhi - CPCB","pm25",49.87,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-24 19:15:00,2020-03-25,"Delhi","DTU%2C+Delhi+-+CPCB"
"7431","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",15.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-24 19:15:00,2020-03-25,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7432","Shadipur, Delhi - CPCB","pm25",20.06,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-24 19:15:00,2020-03-25,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7433","CRRI Mathura Road, Delhi - IMD","pm25",21.48,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-24 19:15:00,2020-03-25,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7434","Aya Nagar, Delhi - IMD","pm25",-20.75,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-24 19:15:00,2020-03-25,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7435","Lodhi Road, Delhi - IMD","pm25",17.25,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-24 19:15:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7436","Mundka, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-24 19:15:00,2020-03-25,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7437","Sri Aurobindo Marg, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-24 19:15:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7438","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-24 19:15:00,2020-03-25,"Delhi","Narela%2C+Delhi+-+DPCC"
"7439","Okhla Phase-2, Delhi - DPCC","pm25",27,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-24 19:15:00,2020-03-25,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7440","Wazirpur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-24 19:15:00,2020-03-25,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7441","Alipur, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-24 19:15:00,2020-03-25,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7442","Dwarka-Sector 8, Delhi - DPCC ","pm25",47,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-24 19:15:00,2020-03-25,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7443","Vivek Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-24 19:15:00,2020-03-25,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7444","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-24 19:15:00,2020-03-25,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7445","Jahangirpuri, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-24 19:15:00,2020-03-25,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"7446","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-24 19:15:00,2020-03-25,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7447","Nehru Nagar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-24 19:15:00,2020-03-25,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7448","Pusa, Delhi - IMD","pm25",-32.77,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-24 19:15:00,2020-03-25,"Delhi","Pusa%2C+Delhi+-+IMD"
"7449","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",19,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-24 19:15:00,2020-03-25,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7450","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-24 19:15:00,2020-03-25,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7451","Rohini, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-24 19:15:00,2020-03-25,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7452","Sirifort, Delhi - CPCB","pm25",27,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-24 19:15:00,2020-03-25,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7453","Lodhi Road, Delhi - IMD","pm25",21.62,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-24 19:00:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7454","DTU, Delhi - CPCB","pm25",49.87,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-24 19:00:00,2020-03-25,"Delhi","DTU%2C+Delhi+-+CPCB"
"7455","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",15.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-24 19:00:00,2020-03-25,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7456","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",20,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-24 19:00:00,2020-03-25,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7457","CRRI Mathura Road, Delhi - IMD","pm25",10.3,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-24 19:00:00,2020-03-25,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7458","Sirifort, Delhi - CPCB","pm25",27,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-24 19:00:00,2020-03-25,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7459","NSIT Dwarka, Delhi - CPCB","pm25",37.63,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-24 19:00:00,2020-03-25,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"7460","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-24 19:00:00,2020-03-25,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7461","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-24 19:00:00,2020-03-25,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7462","Nehru Nagar, Delhi - DPCC","pm25",24,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-24 19:00:00,2020-03-25,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7463","Ashok Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-24 19:00:00,2020-03-25,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7464","Narela, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-24 19:00:00,2020-03-25,"Delhi","Narela%2C+Delhi+-+DPCC"
"7465","Vivek Vihar, Delhi - DPCC","pm25",25,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-24 19:00:00,2020-03-25,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7466","Wazirpur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-24 19:00:00,2020-03-25,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7467","Mundka, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-24 19:00:00,2020-03-25,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7468","Sri Aurobindo Marg, Delhi - DPCC","pm25",17,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-24 19:00:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7469","Alipur, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-24 19:00:00,2020-03-25,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7470","IGI Airport (T3), Delhi - IMD","pm25",27.56,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-24 19:00:00,2020-03-25,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7471","Dwarka-Sector 8, Delhi - DPCC ","pm25",39,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-24 19:00:00,2020-03-25,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7472","Shadipur, Delhi - CPCB","pm25",20.06,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-24 19:00:00,2020-03-25,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7473","Pusa, Delhi - IMD","pm25",-28.7,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-24 19:00:00,2020-03-25,"Delhi","Pusa%2C+Delhi+-+IMD"
"7474","Sonia Vihar, Delhi - DPCC","pm25",16,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-24 19:00:00,2020-03-25,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7475","Lodhi Road, Delhi - IMD","pm25",22,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-24 18:45:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7476","Mundka, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-24 18:45:00,2020-03-25,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7477","Sri Aurobindo Marg, Delhi - DPCC","pm25",14,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-24 18:45:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7478","Bawana, Delhi - DPCC","pm25",75,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-24 18:45:00,2020-03-25,"Delhi","Bawana%2C+Delhi+-+DPCC"
