"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"8835","Sirifort, Delhi - CPCB","pm10",85,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-18 08:45:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8836","Rohini, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-18 08:45:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8837","Mundka, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-18 08:45:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8838","Alipur, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-18 08:45:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8839","Patparganj, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-18 08:45:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8840","CRRI Mathura Road, Delhi - IMD","pm10",119.98,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 08:45:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8841","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-18 08:45:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8842","Okhla Phase-2, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-18 08:30:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8843","Bawana, Delhi - DPCC","pm10",126,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-18 08:30:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8844","Mundka, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-18 08:30:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8845","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-18 08:30:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8846","Lodhi Road, Delhi - IMD","pm10",182.5,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-18 08:30:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8847","Vivek Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-18 08:30:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8848","Sonia Vihar, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-18 08:30:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8849","Nehru Nagar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-18 08:30:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8850","Wazirpur, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-18 08:30:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8851","Aya Nagar, Delhi - IMD","pm10",85.3,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-18 08:30:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8852","CRRI Mathura Road, Delhi - IMD","pm10",109.93,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 08:30:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8853","Mandir Marg, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-18 08:30:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8854","IGI Airport (T3), Delhi - IMD","pm10",110.69,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-18 08:30:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8855","Ashok Vihar, Delhi - DPCC","pm10",88,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-18 08:30:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8856","Alipur, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-18 08:30:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8857","ITO, Delhi - CPCB","pm10",72,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-18 08:30:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"8858","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-18 08:30:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8859","DTU, Delhi - CPCB","pm10",105,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-18 08:30:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"8860","Sirifort, Delhi - CPCB","pm10",85,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-18 08:30:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8861","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-18 08:30:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8862","Rohini, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-18 08:15:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8863","Sri Aurobindo Marg, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-18 08:15:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8864","Mundka, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-18 08:15:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8865","Sonia Vihar, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-18 08:15:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8866","Patparganj, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-18 08:15:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8867","Nehru Nagar, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-18 08:15:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8868","Wazirpur, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-18 08:15:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8869","Dwarka-Sector 8, Delhi - DPCC ","pm10",116,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-18 08:15:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8870","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",111,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-18 08:15:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8871","Jahangirpuri, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-18 08:15:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8872","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-18 08:15:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8873","Mandir Marg, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-18 08:15:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8874","ITO, Delhi - CPCB","pm10",67,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-18 08:15:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"8875","Sirifort, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-18 08:15:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8876","DTU, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-18 08:15:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"8877","CRRI Mathura Road, Delhi - IMD","pm10",104.72,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 08:15:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8878","IGI Airport (T3), Delhi - IMD","pm10",110.16,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-18 08:15:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8879","Najafgarh, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-18 08:15:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8880","Sirifort, Delhi - CPCB","pm10",68,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-18 08:00:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8881","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-18 08:00:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8882","Mandir Marg, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-18 08:00:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8883","Lodhi Road, Delhi - IMD","pm10",177.18,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-18 08:00:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8884","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-18 08:00:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8885","Dwarka-Sector 8, Delhi - DPCC ","pm10",92,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-18 08:00:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8886","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-18 08:00:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8887","Wazirpur, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-18 08:00:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8888","Vivek Vihar, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-18 08:00:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8889","Alipur, Delhi - DPCC","pm10",98,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-18 08:00:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8890","R K Puram, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-18 08:00:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8891","ITO, Delhi - CPCB","pm10",67,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-18 08:00:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"8892","Okhla Phase-2, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-18 08:00:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8893","DTU, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-18 08:00:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"8894","Najafgarh, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-18 08:00:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8895","Aya Nagar, Delhi - IMD","pm10",78.19,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-18 08:00:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8896","CRRI Mathura Road, Delhi - IMD","pm10",107.32,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 08:00:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8897","Bawana, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-18 08:00:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8898","Sonia Vihar, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-18 08:00:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8899","Patparganj, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-18 08:00:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8900","Rohini, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-18 08:00:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8901","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-18 08:00:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8902","Jahangirpuri, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-18 08:00:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8903","Lodhi Road, Delhi - IMD","pm10",166.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-18 07:45:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8904","Bawana, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-18 07:45:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8905","Sonia Vihar, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-18 07:45:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8906","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-18 07:45:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8907","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-18 07:45:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8908","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-18 07:45:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8909","Alipur, Delhi - DPCC","pm10",98,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-18 07:45:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8910","Mandir Marg, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-18 07:45:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8911","DTU, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-18 07:45:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"8912","Sri Aurobindo Marg, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-18 07:45:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8913","Mundka, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-18 07:45:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8914","Patparganj, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-18 07:45:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8915","Rohini, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-18 07:45:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8916","Nehru Nagar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-18 07:45:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8917","IGI Airport (T3), Delhi - IMD","pm10",87.81,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-18 07:45:00,2020-04-18,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"8918","Okhla Phase-2, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-18 07:45:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8919","Najafgarh, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-18 07:45:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8920","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-18 07:45:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8921","Dwarka-Sector 8, Delhi - DPCC ","pm10",92,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-18 07:45:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8922","ITO, Delhi - CPCB","pm10",67,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-18 07:45:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"8923","Vivek Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-18 07:45:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8924","CRRI Mathura Road, Delhi - IMD","pm10",107.8,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 07:45:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8925","Aya Nagar, Delhi - IMD","pm10",71.09,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-18 07:45:00,2020-04-18,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"8926","Wazirpur, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-18 07:45:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8927","Dwarka-Sector 8, Delhi - DPCC ","pm10",92,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-18 07:30:00,2020-04-18,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"8928","Najafgarh, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-18 07:30:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8929","Sonia Vihar, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-18 07:30:00,2020-04-18,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"8930","Jahangirpuri, Delhi - DPCC","pm10",94,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-18 07:30:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8931","Mundka, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-18 07:30:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8932","Mandir Marg, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-18 07:30:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8933","Rohini, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-18 07:30:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8934","Wazirpur, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-18 07:30:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8935","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",80,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-18 07:30:00,2020-04-18,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"8936","Okhla Phase-2, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-18 07:30:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8937","CRRI Mathura Road, Delhi - IMD","pm10",103.63,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 07:30:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8938","Sirifort, Delhi - CPCB","pm10",69,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-18 07:30:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8939","DTU, Delhi - CPCB","pm10",103,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-18 07:30:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"8940","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-18 07:30:00,2020-04-18,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"8941","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-18 07:30:00,2020-04-18,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"8942","Nehru Nagar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-18 07:30:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"8943","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-18 07:30:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8944","ITO, Delhi - CPCB","pm10",66,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-18 07:30:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"8945","Vivek Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-18 07:30:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8946","Lodhi Road, Delhi - IMD","pm10",165.77,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-18 07:30:00,2020-04-18,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"8947","Bawana, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-18 07:30:00,2020-04-18,"Delhi","Bawana%2C+Delhi+-+DPCC"
"8948","R K Puram, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-18 07:30:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8949","DTU, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-18 07:15:00,2020-04-18,"Delhi","DTU%2C+Delhi+-+CPCB"
"8950","ITO, Delhi - CPCB","pm10",66,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-18 07:15:00,2020-04-18,"Delhi","ITO%2C+Delhi+-+CPCB"
"8951","Jahangirpuri, Delhi - DPCC","pm10",96,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-18 07:15:00,2020-04-18,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"8952","Alipur, Delhi - DPCC","pm10",98,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-18 07:15:00,2020-04-18,"Delhi","Alipur%2C+Delhi+-+DPCC"
"8953","Sri Aurobindo Marg, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-18 07:15:00,2020-04-18,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"8954","Sirifort, Delhi - CPCB","pm10",68,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-18 07:15:00,2020-04-18,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"8955","Mundka, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.684678,77.076574,2020-04-18 07:15:00,2020-04-18,"Delhi","Mundka%2C+Delhi+-+DPCC"
"8956","Vivek Vihar, Delhi - DPCC","pm10",84,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-18 07:15:00,2020-04-18,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"8957","Wazirpur, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-18 07:15:00,2020-04-18,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"8958","Patparganj, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-18 07:15:00,2020-04-18,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"8959","Okhla Phase-2, Delhi - DPCC","pm10",83,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-18 07:15:00,2020-04-18,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"8960","Najafgarh, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-18 07:15:00,2020-04-18,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"8961","Ashok Vihar, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-18 07:15:00,2020-04-18,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"8962","R K Puram, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-18 07:15:00,2020-04-18,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"8963","Mandir Marg, Delhi - DPCC","pm10",101,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-18 07:15:00,2020-04-18,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"8964","CRRI Mathura Road, Delhi - IMD","pm10",101.14,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-18 07:15:00,2020-04-18,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"8965","Rohini, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-18 07:15:00,2020-04-18,"Delhi","Rohini%2C+Delhi+-+DPCC"
"8966","Nehru Nagar, Delhi - DPCC","pm10",72,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-18 07:15:00,2020-04-18,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
