"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"757","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-28 17:15:00,2020-02-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"758","CRRI Mathura Road, Delhi - IMD","pm10",118.42,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-28 17:15:00,2020-02-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"759","Alipur, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-28 17:15:00,2020-02-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"760","DTU, Delhi - CPCB","pm10",146,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-28 17:15:00,2020-02-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"761","ITO, Delhi - CPCB","pm10",112,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-28 17:15:00,2020-02-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"762","Sirifort, Delhi - CPCB","pm10",192,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-28 17:15:00,2020-02-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"763","Anand Vihar, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-28 17:15:00,2020-02-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"764","Mandir Marg, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-28 17:15:00,2020-02-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"765","Punjabi Bagh, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-28 17:15:00,2020-02-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"766","Dwarka-Sector 8, Delhi - DPCC ","pm10",144,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-28 17:15:00,2020-02-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"767","Sri Aurobindo Marg, Delhi - DPCC","pm10",122,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-28 17:00:00,2020-02-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"768","CRRI Mathura Road, Delhi - IMD","pm10",107.33,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-28 17:00:00,2020-02-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"769","North Campus, DU, Delhi - IMD","pm10",137.41,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-28 17:00:00,2020-02-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"770","Aya Nagar, Delhi - IMD","pm10",84.58,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-28 17:00:00,2020-02-28,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"771","IGI Airport (T3), Delhi - IMD","pm10",112.23,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-28 17:00:00,2020-02-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"772","DTU, Delhi - CPCB","pm10",146,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-28 17:00:00,2020-02-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"773","ITO, Delhi - CPCB","pm10",114,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-28 17:00:00,2020-02-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"774","Sirifort, Delhi - CPCB","pm10",192,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-28 17:00:00,2020-02-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"775","Dwarka-Sector 8, Delhi - DPCC ","pm10",169,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-28 17:00:00,2020-02-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"776","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-28 17:00:00,2020-02-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"777","Patparganj, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-28 17:00:00,2020-02-28,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"778","Sonia Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-28 17:00:00,2020-02-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"779","Rohini, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-28 17:00:00,2020-02-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"780","Bawana, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-28 17:00:00,2020-02-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"781","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-28 17:00:00,2020-02-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"782","Anand Vihar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-28 17:00:00,2020-02-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"783","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-28 17:00:00,2020-02-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"784","Mandir Marg, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-28 17:00:00,2020-02-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"785","Najafgarh, Delhi - DPCC","pm10",110,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-28 17:00:00,2020-02-28,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"786","Okhla Phase-2, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-28 17:00:00,2020-02-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"787","Narela, Delhi - DPCC","pm10",182,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-28 17:00:00,2020-02-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"788","Vivek Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-28 17:00:00,2020-02-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"789","Wazirpur, Delhi - DPCC","pm10",164,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-28 17:00:00,2020-02-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"790","Mundka, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-28 17:00:00,2020-02-28,"Delhi","Mundka%2C+Delhi+-+DPCC"
"791","Alipur, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-28 17:00:00,2020-02-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"792","Sonia Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-28 16:45:00,2020-02-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"793","Vivek Vihar, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-28 16:45:00,2020-02-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"794","Sri Aurobindo Marg, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-28 16:45:00,2020-02-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"795","Mundka, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-28 16:45:00,2020-02-28,"Delhi","Mundka%2C+Delhi+-+DPCC"
"796","DTU, Delhi - CPCB","pm10",146,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-28 16:45:00,2020-02-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"797","Okhla Phase-2, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-28 16:45:00,2020-02-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"798","Rohini, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-28 16:45:00,2020-02-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"799","Patparganj, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-28 16:45:00,2020-02-28,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"800","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-28 16:45:00,2020-02-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"801","Wazirpur, Delhi - DPCC","pm10",224,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-28 16:45:00,2020-02-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"802","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-28 16:45:00,2020-02-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"803","Anand Vihar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-28 16:45:00,2020-02-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"804","Sirifort, Delhi - CPCB","pm10",192,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-28 16:45:00,2020-02-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"805","Bawana, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-28 16:45:00,2020-02-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"806","Mandir Marg, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-28 16:45:00,2020-02-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"807","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-28 16:45:00,2020-02-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"808","Ashok Vihar, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-28 16:45:00,2020-02-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"809","Narela, Delhi - DPCC","pm10",195,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-28 16:45:00,2020-02-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"810","North Campus, DU, Delhi - IMD","pm10",147.15,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-28 16:45:00,2020-02-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"811","CRRI Mathura Road, Delhi - IMD","pm10",96.52,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-28 16:45:00,2020-02-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"812","IGI Airport (T3), Delhi - IMD","pm10",113.42,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-28 16:45:00,2020-02-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"813","ITO, Delhi - CPCB","pm10",120,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-28 16:45:00,2020-02-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"814","Pusa, Delhi - IMD","pm10",86.03,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-28 16:45:00,2020-02-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"815","Dwarka-Sector 8, Delhi - DPCC ","pm10",169,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-28 16:45:00,2020-02-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"816","Jahangirpuri, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-28 16:45:00,2020-02-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"817","Alipur, Delhi - DPCC","pm10",173,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-28 16:45:00,2020-02-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"818","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-28 16:45:00,2020-02-28,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"819","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-28 16:30:00,2020-02-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"820","Patparganj, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-28 16:30:00,2020-02-28,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"821","Nehru Nagar, Delhi - DPCC","pm10",138,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-28 16:30:00,2020-02-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"822","Rohini, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-28 16:30:00,2020-02-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"823","Mandir Marg, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-28 16:30:00,2020-02-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"824","Bawana, Delhi - DPCC","pm10",162,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-28 16:30:00,2020-02-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"825","Vivek Vihar, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-28 16:30:00,2020-02-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"826","Ashok Vihar, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-28 16:30:00,2020-02-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"827","Narela, Delhi - DPCC","pm10",195,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-28 16:30:00,2020-02-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"828","Sonia Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-28 16:30:00,2020-02-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"829","North Campus, DU, Delhi - IMD","pm10",152.78,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-28 16:30:00,2020-02-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"830","Okhla Phase-2, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-28 16:30:00,2020-02-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"831","Sirifort, Delhi - CPCB","pm10",191,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-28 16:30:00,2020-02-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"832","ITO, Delhi - CPCB","pm10",126,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-28 16:30:00,2020-02-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"833","Wazirpur, Delhi - DPCC","pm10",224,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-28 16:30:00,2020-02-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"834","Anand Vihar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-28 16:30:00,2020-02-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"835","DTU, Delhi - CPCB","pm10",146,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-28 16:30:00,2020-02-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"836","CRRI Mathura Road, Delhi - IMD","pm10",94.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-28 16:30:00,2020-02-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"837","Dwarka-Sector 8, Delhi - DPCC ","pm10",169,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-28 16:30:00,2020-02-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"838","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-28 16:30:00,2020-02-28,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"839","Jahangirpuri, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-28 16:30:00,2020-02-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"840","Sri Aurobindo Marg, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-28 16:30:00,2020-02-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"841","Mundka, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-28 16:30:00,2020-02-28,"Delhi","Mundka%2C+Delhi+-+DPCC"
"842","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-28 16:30:00,2020-02-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"843","Narela, Delhi - DPCC","pm10",195,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-28 16:15:00,2020-02-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"844","IGI Airport (T3), Delhi - IMD","pm10",120.2,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-28 16:15:00,2020-02-28,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"845","Anand Vihar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-28 16:15:00,2020-02-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"846","Nehru Nagar, Delhi - DPCC","pm10",138,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-28 16:15:00,2020-02-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"847","Patparganj, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-28 16:15:00,2020-02-28,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"848","Rohini, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-28 16:15:00,2020-02-28,"Delhi","Rohini%2C+Delhi+-+DPCC"
"849","Sonia Vihar, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-28 16:15:00,2020-02-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"850","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",134,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-28 16:15:00,2020-02-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"851","Jahangirpuri, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-28 16:15:00,2020-02-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"852","Dwarka-Sector 8, Delhi - DPCC ","pm10",169,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-28 16:15:00,2020-02-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"853","Sri Aurobindo Marg, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-28 16:15:00,2020-02-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"854","Mundka, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-28 16:15:00,2020-02-28,"Delhi","Mundka%2C+Delhi+-+DPCC"
"855","Vivek Vihar, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-28 16:15:00,2020-02-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"856","Wazirpur, Delhi - DPCC","pm10",224,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-28 16:15:00,2020-02-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"857","DTU, Delhi - CPCB","pm10",155,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-28 16:15:00,2020-02-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"858","ITO, Delhi - CPCB","pm10",131,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-28 16:15:00,2020-02-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"859","Sirifort, Delhi - CPCB","pm10",169,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-28 16:15:00,2020-02-28,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"860","North Campus, DU, Delhi - IMD","pm10",154.65,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-28 16:15:00,2020-02-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"861","CRRI Mathura Road, Delhi - IMD","pm10",93.7,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-28 16:15:00,2020-02-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"862","Okhla Phase-2, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-28 16:15:00,2020-02-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"863","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-28 16:15:00,2020-02-28,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"864","Ashok Vihar, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-28 16:15:00,2020-02-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"865","Punjabi Bagh, Delhi - DPCC","pm10",117,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-28 16:15:00,2020-02-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"866","Mandir Marg, Delhi - DPCC","pm10",129,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-28 16:15:00,2020-02-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"867","Bawana, Delhi - DPCC","pm10",171,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-28 16:00:00,2020-02-28,"Delhi","Bawana%2C+Delhi+-+DPCC"
"868","Nehru Nagar, Delhi - DPCC","pm10",143,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-28 16:00:00,2020-02-28,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"869","Wazirpur, Delhi - DPCC","pm10",224,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-28 16:00:00,2020-02-28,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"870","Ashok Vihar, Delhi - DPCC","pm10",157,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-28 16:00:00,2020-02-28,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"871","Sonia Vihar, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-28 16:00:00,2020-02-28,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"872","Narela, Delhi - DPCC","pm10",195,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-28 16:00:00,2020-02-28,"Delhi","Narela%2C+Delhi+-+DPCC"
"873","Najafgarh, Delhi - DPCC","pm10",118,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-28 16:00:00,2020-02-28,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"874","Okhla Phase-2, Delhi - DPCC","pm10",141,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-28 16:00:00,2020-02-28,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"875","Punjabi Bagh, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-28 16:00:00,2020-02-28,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"876","Anand Vihar, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-28 16:00:00,2020-02-28,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"877","Vivek Vihar, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-28 16:00:00,2020-02-28,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"878","ITO, Delhi - CPCB","pm10",136,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-28 16:00:00,2020-02-28,"Delhi","ITO%2C+Delhi+-+CPCB"
"879","Alipur, Delhi - DPCC","pm10",167,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-28 16:00:00,2020-02-28,"Delhi","Alipur%2C+Delhi+-+DPCC"
"880","Jahangirpuri, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-28 16:00:00,2020-02-28,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"881","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-28 16:00:00,2020-02-28,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"882","Pusa, Delhi - IMD","pm10",91.77,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-28 16:00:00,2020-02-28,"Delhi","Pusa%2C+Delhi+-+IMD"
"883","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-28 16:00:00,2020-02-28,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"884","Dwarka-Sector 8, Delhi - DPCC ","pm10",162,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-28 16:00:00,2020-02-28,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"885","Sri Aurobindo Marg, Delhi - DPCC","pm10",123,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-28 16:00:00,2020-02-28,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"886","Mundka, Delhi - DPCC","pm10",136,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-28 16:00:00,2020-02-28,"Delhi","Mundka%2C+Delhi+-+DPCC"
"887","Mandir Marg, Delhi - DPCC","pm10",139,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-28 16:00:00,2020-02-28,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"888","DTU, Delhi - CPCB","pm10",155,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-28 16:00:00,2020-02-28,"Delhi","DTU%2C+Delhi+-+CPCB"
"889","CRRI Mathura Road, Delhi - IMD","pm10",90.28,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-28 16:00:00,2020-02-28,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"890","North Campus, DU, Delhi - IMD","pm10",156.98,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-28 16:00:00,2020-02-28,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
