"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"4486","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-21 00:30:00,2020-04-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4487","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-21 00:30:00,2020-04-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4488","DTU, Delhi - CPCB","pm25",45.13,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-21 00:30:00,2020-04-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"4489","CRRI Mathura Road, Delhi - IMD","pm25",53.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-21 00:30:00,2020-04-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4490","ITO, Delhi - CPCB","pm25",-547,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-21 00:30:00,2020-04-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"4491","Lodhi Road, Delhi - IMD","pm25",-17.13,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-21 00:15:00,2020-04-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4492","Shadipur, Delhi - CPCB","pm25",12.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-21 00:15:00,2020-04-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"4493","DTU, Delhi - CPCB","pm25",45.63,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-21 00:15:00,2020-04-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"4494","ITO, Delhi - CPCB","pm25",-901,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-21 00:15:00,2020-04-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"4495","Mandir Marg, Delhi - DPCC","pm25",18,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-21 00:15:00,2020-04-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4496","R K Puram, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-21 00:15:00,2020-04-21,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4497","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-21 00:15:00,2020-04-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4498","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",36,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-21 00:15:00,2020-04-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4499","Dwarka-Sector 8, Delhi - DPCC ","pm25",36,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-21 00:15:00,2020-04-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4500","Rohini, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-21 00:15:00,2020-04-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4501","Nehru Nagar, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-21 00:15:00,2020-04-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4502","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-21 00:15:00,2020-04-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4503","Jahangirpuri, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-21 00:15:00,2020-04-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4504","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-21 00:15:00,2020-04-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4505","Anand Vihar, Delhi - DPCC","pm25",85,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-21 00:15:00,2020-04-21,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4506","Najafgarh, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-21 00:15:00,2020-04-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4507","IGI Airport (T3), Delhi - IMD","pm25",33.63,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-21 00:15:00,2020-04-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4508","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-21 00:15:00,2020-04-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4509","Aya Nagar, Delhi - IMD","pm25",46.22,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-21 00:15:00,2020-04-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4510","Sri Aurobindo Marg, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-21 00:15:00,2020-04-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4511","North Campus, DU, Delhi - IMD","pm25",14.93,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-21 00:15:00,2020-04-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4512","CRRI Mathura Road, Delhi - IMD","pm25",40.65,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-21 00:15:00,2020-04-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4513","Alipur, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-21 00:15:00,2020-04-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4514","NSIT Dwarka, Delhi - CPCB","pm25",46.16,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-21 00:15:00,2020-04-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"4515","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-21 00:15:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4516","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-21 00:00:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4517","NSIT Dwarka, Delhi - CPCB","pm25",46.16,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-21 00:00:00,2020-04-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"4518","Shadipur, Delhi - CPCB","pm25",12.79,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-21 00:00:00,2020-04-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"4519","Mandir Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-21 00:00:00,2020-04-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4520","DTU, Delhi - CPCB","pm25",45.63,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-21 00:00:00,2020-04-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"4521","Alipur, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-21 00:00:00,2020-04-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4522","ITO, Delhi - CPCB","pm25",-1218,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-21 00:00:00,2020-04-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"4523","Ashok Vihar, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-21 00:00:00,2020-04-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4524","Okhla Phase-2, Delhi - DPCC","pm25",40,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-21 00:00:00,2020-04-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4525","Najafgarh, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-21 00:00:00,2020-04-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4526","R K Puram, Delhi - DPCC","pm25",29,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-21 00:00:00,2020-04-21,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4527","Punjabi Bagh, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-21 00:00:00,2020-04-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4528","ITO, Delhi - CPCB","pm25",-1341,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-20 23:45:00,2020-04-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"4529","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-20 23:45:00,2020-04-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4530","DTU, Delhi - CPCB","pm25",45.63,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-20 23:45:00,2020-04-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"4531","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",39,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-20 23:45:00,2020-04-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4532","Mandir Marg, Delhi - DPCC","pm25",22,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-20 23:45:00,2020-04-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4533","Punjabi Bagh, Delhi - DPCC","pm25",107,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-20 23:45:00,2020-04-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4534","Patparganj, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-20 23:45:00,2020-04-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4535","Anand Vihar, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-20 23:45:00,2020-04-21,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4536","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-20 23:45:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4537","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-20 23:45:00,2020-04-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4538","Dwarka-Sector 8, Delhi - DPCC ","pm25",38,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-20 23:45:00,2020-04-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4539","US Diplomatic Post: New Delhi","pm25",33,"µg/m³","IN","Delhi",28.63576,77.22445,2020-04-20 23:30:00,2020-04-21,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"4540","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",11.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-20 23:30:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4541","IGI Airport (T3), Delhi - IMD","pm25",28.27,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-20 23:30:00,2020-04-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4542","Aya Nagar, Delhi - IMD","pm25",23.27,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-20 23:30:00,2020-04-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4543","Lodhi Road, Delhi - IMD","pm25",-7.95,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-20 23:30:00,2020-04-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4544","North Campus, DU, Delhi - IMD","pm25",2.98,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-20 23:30:00,2020-04-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4545","CRRI Mathura Road, Delhi - IMD","pm25",45.17,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-20 23:30:00,2020-04-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4546","Ashok Vihar, Delhi - DPCC","pm25",88,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-20 23:30:00,2020-04-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4547","Najafgarh, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-20 23:30:00,2020-04-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4548","Okhla Phase-2, Delhi - DPCC","pm25",41,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-20 23:30:00,2020-04-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4549","CRRI Mathura Road, Delhi - IMD","pm25",32.6,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-20 23:15:00,2020-04-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4550","Shadipur, Delhi - CPCB","pm25",13.37,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-20 23:15:00,2020-04-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"4551","IGI Airport (T3), Delhi - IMD","pm25",29.84,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-20 23:15:00,2020-04-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4552","Aya Nagar, Delhi - IMD","pm25",18.5,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-20 23:15:00,2020-04-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4553","Lodhi Road, Delhi - IMD","pm25",-14.32,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-20 23:15:00,2020-04-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4554","North Campus, DU, Delhi - IMD","pm25",7.07,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-20 23:15:00,2020-04-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4555","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-20 23:15:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4556","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-20 23:15:00,2020-04-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"4557","NSIT Dwarka, Delhi - CPCB","pm25",38.07,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-20 23:00:00,2020-04-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"4558","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-20 23:00:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4559","Lodhi Road, Delhi - IMD","pm25",-9.68,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-20 23:00:00,2020-04-21,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4560","Aya Nagar, Delhi - IMD","pm25",4.09,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-20 23:00:00,2020-04-21,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4561","IGI Airport (T3), Delhi - IMD","pm25",20.66,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-20 23:00:00,2020-04-21,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4562","Shadipur, Delhi - CPCB","pm25",13.37,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-20 23:00:00,2020-04-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"4563","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-20 23:00:00,2020-04-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4564","R K Puram, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-20 23:00:00,2020-04-21,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4565","Mandir Marg, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-20 23:00:00,2020-04-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4566","Dwarka-Sector 8, Delhi - DPCC ","pm25",34,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-20 23:00:00,2020-04-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4567","Anand Vihar, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-20 23:00:00,2020-04-21,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4568","Rohini, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-20 23:00:00,2020-04-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4569","Nehru Nagar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-20 23:00:00,2020-04-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4570","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-20 23:00:00,2020-04-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4571","DTU, Delhi - CPCB","pm25",41.03,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-20 23:00:00,2020-04-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"4572","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-20 23:00:00,2020-04-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4573","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-20 23:00:00,2020-04-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4574","North Campus, DU, Delhi - IMD","pm25",11.8,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-20 23:00:00,2020-04-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4575","Jahangirpuri, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-20 23:00:00,2020-04-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4576","CRRI Mathura Road, Delhi - IMD","pm25",30.33,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-20 23:00:00,2020-04-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4577","ITO, Delhi - CPCB","pm25",-1069,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-20 23:00:00,2020-04-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"4578","Patparganj, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-20 23:00:00,2020-04-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4579","Jahangirpuri, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-20 22:45:00,2020-04-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4580","Patparganj, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-20 22:45:00,2020-04-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4581","Nehru Nagar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-20 22:45:00,2020-04-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4582","Rohini, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-20 22:45:00,2020-04-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4583","Anand Vihar, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-20 22:45:00,2020-04-21,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4584","Ashok Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-20 22:45:00,2020-04-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4585","Sri Aurobindo Marg, Delhi - DPCC","pm25",28,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-20 22:45:00,2020-04-21,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4586","Alipur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-20 22:45:00,2020-04-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4587","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-20 22:45:00,2020-04-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4588","Okhla Phase-2, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-20 22:45:00,2020-04-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4589","Punjabi Bagh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-20 22:45:00,2020-04-21,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"4590","R K Puram, Delhi - DPCC","pm25",33,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-20 22:45:00,2020-04-21,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4591","Mandir Marg, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.636429,77.201067,2020-04-20 22:45:00,2020-04-21,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"4592","DTU, Delhi - CPCB","pm25",41.03,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-20 22:45:00,2020-04-21,"Delhi","DTU%2C+Delhi+-+CPCB"
"4593","Dwarka-Sector 8, Delhi - DPCC ","pm25",34,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-20 22:45:00,2020-04-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4594","Shadipur, Delhi - CPCB","pm25",13.37,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-20 22:45:00,2020-04-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"4595","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",10.8,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-04-20 22:45:00,2020-04-21,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"4596","Bawana, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-20 22:45:00,2020-04-21,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4597","ITO, Delhi - CPCB","pm25",-641,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-20 22:45:00,2020-04-21,"Delhi","ITO%2C+Delhi+-+CPCB"
"4598","NSIT Dwarka, Delhi - CPCB","pm25",0,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-04-20 22:45:00,2020-04-21,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"4599","Patparganj, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.623748,77.287205,2020-04-20 22:30:00,2020-04-21,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4600","Rohini, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-20 22:30:00,2020-04-21,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4601","Nehru Nagar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-20 22:30:00,2020-04-21,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4602","Alipur, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-20 22:30:00,2020-04-21,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4603","CRRI Mathura Road, Delhi - IMD","pm25",56.4,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-20 22:30:00,2020-04-21,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4604","Bawana, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-20 22:30:00,2020-04-21,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4605","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",34,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-20 22:30:00,2020-04-21,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4606","Jahangirpuri, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.73282,77.170633,2020-04-20 22:30:00,2020-04-21,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"4607","Dwarka-Sector 8, Delhi - DPCC ","pm25",34,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-20 22:30:00,2020-04-21,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4608","North Campus, DU, Delhi - IMD","pm25",-1.06,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-20 22:30:00,2020-04-21,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4609","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-20 22:30:00,2020-04-21,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4610","Okhla Phase-2, Delhi - DPCC","pm25",35,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-20 22:30:00,2020-04-21,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4611","Najafgarh, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.570173,76.933762,2020-04-20 22:30:00,2020-04-21,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"4612","Shadipur, Delhi - CPCB","pm25",13.37,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-04-20 22:30:00,2020-04-21,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"4613","Ashok Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-20 22:30:00,2020-04-21,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4614","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",31,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-20 22:30:00,2020-04-21,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
