"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"2836","Punjabi Bagh, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-29 03:30:00,2020-04-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2837","Sirifort, Delhi - CPCB","pm10",165,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-29 03:30:00,2020-04-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2838","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 03:30:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2839","CRRI Mathura Road, Delhi - IMD","pm10",125.87,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 03:30:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2840","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-29 03:30:00,2020-04-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2841","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-29 03:30:00,2020-04-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2842","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",92,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-29 03:30:00,2020-04-29,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2843","Sonia Vihar, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 03:30:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2844","Sri Aurobindo Marg, Delhi - DPCC","pm10",63,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-29 03:15:00,2020-04-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2845","Alipur, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-29 03:15:00,2020-04-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2846","Ashok Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-29 03:15:00,2020-04-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2847","Narela, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-29 03:15:00,2020-04-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"2848","Wazirpur, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-29 03:15:00,2020-04-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2849","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 03:15:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2850","CRRI Mathura Road, Delhi - IMD","pm10",127.54,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 03:15:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2851","Aya Nagar, Delhi - IMD","pm10",27.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 03:15:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2852","Lodhi Road, Delhi - IMD","pm10",100.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 03:15:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2853","IGI Airport (T3), Delhi - IMD","pm10",50.5,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-29 03:15:00,2020-04-29,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2854","R K Puram, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-29 03:00:00,2020-04-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2855","ITO, Delhi - CPCB","pm10",119,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-29 03:00:00,2020-04-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"2856","Punjabi Bagh, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-29 03:00:00,2020-04-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2857","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-29 03:00:00,2020-04-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2858","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 03:00:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2859","DTU, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-29 03:00:00,2020-04-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"2860","CRRI Mathura Road, Delhi - IMD","pm10",125.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 03:00:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2861","Bawana, Delhi - DPCC","pm10",137,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-29 03:00:00,2020-04-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2862","Dwarka-Sector 8, Delhi - DPCC ","pm10",113,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-29 03:00:00,2020-04-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2863","Lodhi Road, Delhi - IMD","pm10",96.2,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 03:00:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2864","Aya Nagar, Delhi - IMD","pm10",39.2,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 03:00:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2865","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-29 03:00:00,2020-04-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2866","Sonia Vihar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 03:00:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2867","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-29 02:45:00,2020-04-29,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2868","Narela, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-29 02:45:00,2020-04-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"2869","Okhla Phase-2, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-29 02:45:00,2020-04-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2870","Vivek Vihar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-29 02:45:00,2020-04-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2871","Wazirpur, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-29 02:45:00,2020-04-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2872","Sri Aurobindo Marg, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-29 02:45:00,2020-04-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2873","Bawana, Delhi - DPCC","pm10",137,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-29 02:45:00,2020-04-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2874","Sonia Vihar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 02:45:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2875","Ashok Vihar, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-29 02:45:00,2020-04-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2876","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-29 02:45:00,2020-04-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2877","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-29 02:45:00,2020-04-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2878","Anand Vihar, Delhi - DPCC","pm10",161,"µg/m³","IN","Delhi",28.646835,77.316032,2020-04-29 02:45:00,2020-04-29,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"2879","Sirifort, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-29 02:45:00,2020-04-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2880","Punjabi Bagh, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-29 02:45:00,2020-04-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2881","R K Puram, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-29 02:45:00,2020-04-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2882","DTU, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-29 02:45:00,2020-04-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"2883","Nehru Nagar, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-29 02:45:00,2020-04-29,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2884","Dwarka-Sector 8, Delhi - DPCC ","pm10",113,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-29 02:45:00,2020-04-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2885","ITO, Delhi - CPCB","pm10",116,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-29 02:45:00,2020-04-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"2886","IGI Airport (T3), Delhi - IMD","pm10",44.48,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-29 02:45:00,2020-04-29,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2887","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 02:30:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2888","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",114,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-29 02:30:00,2020-04-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2889","CRRI Mathura Road, Delhi - IMD","pm10",121.1,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 02:30:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2890","IGI Airport (T3), Delhi - IMD","pm10",58.45,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-29 02:30:00,2020-04-29,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2891","Aya Nagar, Delhi - IMD","pm10",56.73,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 02:30:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2892","Lodhi Road, Delhi - IMD","pm10",73.4,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 02:30:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2893","Sri Aurobindo Marg, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-29 02:30:00,2020-04-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2894","Wazirpur, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-29 02:30:00,2020-04-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2895","Narela, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-29 02:30:00,2020-04-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"2896","DTU, Delhi - CPCB","pm10",94,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-29 02:30:00,2020-04-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"2897","Punjabi Bagh, Delhi - DPCC","pm10",125,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-29 02:30:00,2020-04-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2898","Bawana, Delhi - DPCC","pm10",137,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-29 02:30:00,2020-04-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2899","R K Puram, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-29 02:30:00,2020-04-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2900","Sirifort, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-29 02:30:00,2020-04-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2901","Vivek Vihar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-29 02:30:00,2020-04-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2902","Sonia Vihar, Delhi - DPCC","pm10",140,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 02:30:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2903","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",97,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-29 02:30:00,2020-04-29,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2904","Okhla Phase-2, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-29 02:30:00,2020-04-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2905","Ashok Vihar, Delhi - DPCC","pm10",86,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-29 02:30:00,2020-04-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2906","Alipur, Delhi - DPCC","pm10",187,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-29 02:30:00,2020-04-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2907","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-29 02:30:00,2020-04-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2908","Sri Aurobindo Marg, Delhi - DPCC","pm10",106,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-29 02:15:00,2020-04-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2909","ITO, Delhi - CPCB","pm10",126,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-29 02:15:00,2020-04-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"2910","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 02:15:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2911","CRRI Mathura Road, Delhi - IMD","pm10",116.02,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 02:15:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2912","Aya Nagar, Delhi - IMD","pm10",68.27,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 02:15:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2913","Sirifort, Delhi - CPCB","pm10",96,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-29 02:15:00,2020-04-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2914","Lodhi Road, Delhi - IMD","pm10",66.87,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 02:15:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2915","Narela, Delhi - DPCC","pm10",144,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-29 02:15:00,2020-04-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"2916","Wazirpur, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-29 02:15:00,2020-04-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2917","Alipur, Delhi - DPCC","pm10",187,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-29 02:15:00,2020-04-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2918","ITO, Delhi - CPCB","pm10",133,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-29 02:00:00,2020-04-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"2919","R K Puram, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-29 02:00:00,2020-04-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2920","Punjabi Bagh, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-29 02:00:00,2020-04-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2921","Bawana, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-29 02:00:00,2020-04-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2922","IGI Airport (T3), Delhi - IMD","pm10",74.06,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-04-29 02:00:00,2020-04-29,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"2923","Aya Nagar, Delhi - IMD","pm10",82.46,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 02:00:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2924","Dwarka-Sector 8, Delhi - DPCC ","pm10",108,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-29 02:00:00,2020-04-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2925","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-29 02:00:00,2020-04-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2926","Sonia Vihar, Delhi - DPCC","pm10",138,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 02:00:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2927","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-29 02:00:00,2020-04-29,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2928","Rohini, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-29 02:00:00,2020-04-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2929","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-29 02:00:00,2020-04-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2930","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-29 02:00:00,2020-04-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"2931","CRRI Mathura Road, Delhi - IMD","pm10",109.1,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 02:00:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2932","Lodhi Road, Delhi - IMD","pm10",50.98,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 02:00:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2933","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 02:00:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2934","Aya Nagar, Delhi - IMD","pm10",100.37,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 01:45:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2935","Narela, Delhi - DPCC","pm10",221,"µg/m³","IN","Delhi",28.822836,77.101981,2020-04-29 01:45:00,2020-04-29,"Delhi","Narela%2C+Delhi+-+DPCC"
"2936","Alipur, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-29 01:45:00,2020-04-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2937","Vivek Vihar, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.672342,77.31526,2020-04-29 01:45:00,2020-04-29,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"2938","Wazirpur, Delhi - DPCC","pm10",116,"µg/m³","IN","Delhi",28.699793,77.165453,2020-04-29 01:45:00,2020-04-29,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"2939","Okhla Phase-2, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-29 01:45:00,2020-04-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2940","Ashok Vihar, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.695381,77.181665,2020-04-29 01:45:00,2020-04-29,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"2941","Sri Aurobindo Marg, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-29 01:45:00,2020-04-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2942","Bawana, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-29 01:45:00,2020-04-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2943","Sonia Vihar, Delhi - DPCC","pm10",138,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 01:45:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"2944","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.611281,77.237738,2020-04-29 01:45:00,2020-04-29,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"2945","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",105,"µg/m³","IN","Delhi",28.58028,77.233829,2020-04-29 01:45:00,2020-04-29,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"2946","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.498571,77.26484,2020-04-29 01:45:00,2020-04-29,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"2947","Punjabi Bagh, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.674045,77.131023,2020-04-29 01:45:00,2020-04-29,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"2948","Sirifort, Delhi - CPCB","pm10",95,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-04-29 01:45:00,2020-04-29,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"2949","R K Puram, Delhi - DPCC","pm10",51,"µg/m³","IN","Delhi",28.563262,77.186937,2020-04-29 01:45:00,2020-04-29,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"2950","DTU, Delhi - CPCB","pm10",90,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-04-29 01:45:00,2020-04-29,"Delhi","DTU%2C+Delhi+-+CPCB"
"2951","Rohini, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-29 01:45:00,2020-04-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2952","Dwarka-Sector 8, Delhi - DPCC ","pm10",108,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-04-29 01:45:00,2020-04-29,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"2953","ITO, Delhi - CPCB","pm10",136,"µg/m³","IN","Delhi",28.628624,77.24106,2020-04-29 01:45:00,2020-04-29,"Delhi","ITO%2C+Delhi+-+CPCB"
"2954","North Campus, DU, Delhi - IMD","pm10",0,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-04-29 01:45:00,2020-04-29,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"2955","Lodhi Road, Delhi - IMD","pm10",50.2,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 01:45:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2956","CRRI Mathura Road, Delhi - IMD","pm10",107.2,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-04-29 01:45:00,2020-04-29,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"2957","Bawana, Delhi - DPCC","pm10",149,"µg/m³","IN","Delhi",28.7762,77.051074,2020-04-29 01:30:00,2020-04-29,"Delhi","Bawana%2C+Delhi+-+DPCC"
"2958","Alipur, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.815329,77.15301,2020-04-29 01:30:00,2020-04-29,"Delhi","Alipur%2C+Delhi+-+DPCC"
"2959","Okhla Phase-2, Delhi - DPCC","pm10",146,"µg/m³","IN","Delhi",28.530785,77.271255,2020-04-29 01:30:00,2020-04-29,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"2960","Lodhi Road, Delhi - IMD","pm10",45.13,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-04-29 01:30:00,2020-04-29,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"2961","Aya Nagar, Delhi - IMD","pm10",102.5,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-04-29 01:30:00,2020-04-29,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"2962","Sri Aurobindo Marg, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.531346,77.190156,2020-04-29 01:30:00,2020-04-29,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"2963","Nehru Nagar, Delhi - DPCC","pm10",112,"µg/m³","IN","Delhi",28.56789,77.250515,2020-04-29 01:30:00,2020-04-29,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"2964","Rohini, Delhi - DPCC","pm10",132,"µg/m³","IN","Delhi",28.732528,77.11992,2020-04-29 01:30:00,2020-04-29,"Delhi","Rohini%2C+Delhi+-+DPCC"
"2965","Sonia Vihar, Delhi - DPCC","pm10",138,"µg/m³","IN","Delhi",28.710508,77.249485,2020-04-29 01:30:00,2020-04-29,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
