"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"4410","Narela, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-25 19:45:00,2020-03-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"4411","CRRI Mathura Road, Delhi - IMD","pm10",124.29,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 19:45:00,2020-03-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4412","Pusa, Delhi - IMD","pm10",61.09,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-25 19:45:00,2020-03-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"4413","Aya Nagar, Delhi - IMD","pm10",63.34,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 19:45:00,2020-03-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4414","IGI Airport (T3), Delhi - IMD","pm10",37.52,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-25 19:45:00,2020-03-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4415","Sirifort, Delhi - CPCB","pm10",133,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-25 19:45:00,2020-03-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4416","Okhla Phase-2, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-25 19:45:00,2020-03-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4417","Patparganj, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-25 19:45:00,2020-03-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4418","DTU, Delhi - CPCB","pm10",183,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-25 19:45:00,2020-03-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"4419","Sri Aurobindo Marg, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-25 19:45:00,2020-03-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4420","Dwarka-Sector 8, Delhi - DPCC ","pm10",136,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-25 19:45:00,2020-03-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4421","ITO, Delhi - CPCB","pm10",26,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-25 19:45:00,2020-03-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"4422","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 19:45:00,2020-03-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4423","North Campus, DU, Delhi - IMD","pm10",206.97,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 19:45:00,2020-03-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4424","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-25 19:45:00,2020-03-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4425","Anand Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-25 19:45:00,2020-03-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4426","Ashok Vihar, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-25 19:45:00,2020-03-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4427","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-25 19:45:00,2020-03-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4428","Vivek Vihar, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-25 19:45:00,2020-03-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4429","Sonia Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-25 19:45:00,2020-03-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4430","Aya Nagar, Delhi - IMD","pm10",73.79,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 19:30:00,2020-03-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4431","Vivek Vihar, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-25 19:30:00,2020-03-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4432","ITO, Delhi - CPCB","pm10",12,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-25 19:30:00,2020-03-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"4433","CRRI Mathura Road, Delhi - IMD","pm10",130.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 19:30:00,2020-03-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4434","Rohini, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-25 19:30:00,2020-03-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4435","Bawana, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-25 19:30:00,2020-03-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4436","DTU, Delhi - CPCB","pm10",183,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-25 19:30:00,2020-03-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"4437","Pusa, Delhi - IMD","pm10",55.47,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-25 19:30:00,2020-03-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"4438","North Campus, DU, Delhi - IMD","pm10",174.86,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 19:30:00,2020-03-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4439","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 19:30:00,2020-03-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4440","Okhla Phase-2, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-25 19:30:00,2020-03-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4441","ITO, Delhi - CPCB","pm10",144,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-25 19:15:00,2020-03-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"4442","Sirifort, Delhi - CPCB","pm10",98,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-25 19:15:00,2020-03-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4443","Bawana, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-25 19:15:00,2020-03-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4444","Sri Aurobindo Marg, Delhi - DPCC","pm10",99,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-25 19:15:00,2020-03-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4445","Sonia Vihar, Delhi - DPCC","pm10",103,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-25 19:15:00,2020-03-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4446","Nehru Nagar, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-25 19:15:00,2020-03-26,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4447","Alipur, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-25 19:15:00,2020-03-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4448","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",90,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-25 19:15:00,2020-03-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4449","R K Puram, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-25 19:15:00,2020-03-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4450","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",145,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-25 19:15:00,2020-03-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4451","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",102,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 19:15:00,2020-03-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4452","Dwarka-Sector 8, Delhi - DPCC ","pm10",136,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-25 19:15:00,2020-03-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4453","Anand Vihar, Delhi - DPCC","pm10",70,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-25 19:15:00,2020-03-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4454","Patparganj, Delhi - DPCC","pm10",95,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-25 19:15:00,2020-03-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4455","DTU, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-25 19:15:00,2020-03-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"4456","Pusa, Delhi - IMD","pm10",47.42,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-25 19:15:00,2020-03-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"4457","Rohini, Delhi - DPCC","pm10",210,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-25 19:15:00,2020-03-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4458","Mundka, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-25 19:15:00,2020-03-26,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4459","Narela, Delhi - DPCC","pm10",152,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-25 19:15:00,2020-03-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"4460","IGI Airport (T3), Delhi - IMD","pm10",63.73,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-25 19:15:00,2020-03-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4461","CRRI Mathura Road, Delhi - IMD","pm10",125.41,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 19:15:00,2020-03-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4462","Ashok Vihar, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-25 19:15:00,2020-03-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4463","North Campus, DU, Delhi - IMD","pm10",135.35,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 19:15:00,2020-03-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4464","Aya Nagar, Delhi - IMD","pm10",91.01,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 19:15:00,2020-03-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4465","Aya Nagar, Delhi - IMD","pm10",105.11,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 19:00:00,2020-03-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4466","Pusa, Delhi - IMD","pm10",49.03,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-25 19:00:00,2020-03-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"4467","CRRI Mathura Road, Delhi - IMD","pm10",112.15,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 19:00:00,2020-03-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4468","North Campus, DU, Delhi - IMD","pm10",91.78,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 19:00:00,2020-03-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4469","Sirifort, Delhi - CPCB","pm10",98,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-25 19:00:00,2020-03-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4470","DTU, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-25 19:00:00,2020-03-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"4471","ITO, Delhi - CPCB","pm10",427,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-25 19:00:00,2020-03-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"4472","R K Puram, Delhi - DPCC","pm10",78,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-25 19:00:00,2020-03-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4473","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-25 19:00:00,2020-03-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4474","Patparganj, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-25 19:00:00,2020-03-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4475","Nehru Nagar, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-25 19:00:00,2020-03-26,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4476","Sonia Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-25 19:00:00,2020-03-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4477","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-25 19:00:00,2020-03-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4478","Bawana, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-25 19:00:00,2020-03-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4479","Anand Vihar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-25 19:00:00,2020-03-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4480","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 19:00:00,2020-03-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4481","Dwarka-Sector 8, Delhi - DPCC ","pm10",157,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-25 19:00:00,2020-03-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4482","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-25 19:00:00,2020-03-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4483","Ashok Vihar, Delhi - DPCC","pm10",189,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-25 19:00:00,2020-03-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4484","Narela, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-25 19:00:00,2020-03-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"4485","Okhla Phase-2, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-25 19:00:00,2020-03-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4486","Vivek Vihar, Delhi - DPCC","pm10",85,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-25 19:00:00,2020-03-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4487","Alipur, Delhi - DPCC","pm10",119,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-25 19:00:00,2020-03-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4488","North Campus, DU, Delhi - IMD","pm10",60.38,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 18:45:00,2020-03-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4489","CRRI Mathura Road, Delhi - IMD","pm10",110.59,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 18:45:00,2020-03-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4490","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 18:45:00,2020-03-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4491","Pusa, Delhi - IMD","pm10",44.52,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-25 18:45:00,2020-03-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"4492","Sonia Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-25 18:45:00,2020-03-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4493","Okhla Phase-2, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-25 18:45:00,2020-03-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4494","ITO, Delhi - CPCB","pm10",750,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-25 18:45:00,2020-03-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"4495","Sirifort, Delhi - CPCB","pm10",98,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-25 18:45:00,2020-03-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"4496","Patparganj, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-25 18:45:00,2020-03-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"4497","Narela, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-25 18:45:00,2020-03-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"4498","Vivek Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-25 18:45:00,2020-03-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4499","Ashok Vihar, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-25 18:45:00,2020-03-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4500","Dwarka-Sector 8, Delhi - DPCC ","pm10",157,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-25 18:45:00,2020-03-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4501","IGI Airport (T3), Delhi - IMD","pm10",108.72,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-25 18:45:00,2020-03-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4502","Alipur, Delhi - DPCC","pm10",100,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-25 18:45:00,2020-03-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"4503","DTU, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-25 18:45:00,2020-03-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"4504","Sri Aurobindo Marg, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-25 18:45:00,2020-03-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4505","Aya Nagar, Delhi - IMD","pm10",104.32,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 18:45:00,2020-03-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4506","Anand Vihar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-25 18:45:00,2020-03-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4507","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-25 18:45:00,2020-03-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4508","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-25 18:45:00,2020-03-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4509","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 18:30:00,2020-03-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4510","ITO, Delhi - CPCB","pm10",780,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-25 18:30:00,2020-03-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"4511","Okhla Phase-2, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-25 18:30:00,2020-03-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"4512","CRRI Mathura Road, Delhi - IMD","pm10",104.12,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 18:30:00,2020-03-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4513","Mundka, Delhi - DPCC","pm10",254,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-25 18:30:00,2020-03-26,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4514","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-25 18:30:00,2020-03-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4515","Bawana, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-25 18:30:00,2020-03-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4516","Vivek Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-25 18:30:00,2020-03-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"4517","Pusa, Delhi - IMD","pm10",41,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-25 18:30:00,2020-03-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"4518","DTU, Delhi - CPCB","pm10",104,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-25 18:30:00,2020-03-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"4519","North Campus, DU, Delhi - IMD","pm10",34.95,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 18:30:00,2020-03-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4520","Aya Nagar, Delhi - IMD","pm10",91.72,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 18:30:00,2020-03-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4521","Nehru Nagar, Delhi - DPCC","pm10",81,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-25 18:15:00,2020-03-25,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"4522","Sonia Vihar, Delhi - DPCC","pm10",75,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-25 18:15:00,2020-03-25,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"4523","Bawana, Delhi - DPCC","pm10",153,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-25 18:15:00,2020-03-25,"Delhi","Bawana%2C+Delhi+-+DPCC"
"4524","North Campus, DU, Delhi - IMD","pm10",29.32,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-25 18:15:00,2020-03-25,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"4525","CRRI Mathura Road, Delhi - IMD","pm10",96.91,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-25 18:15:00,2020-03-25,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"4526","Mundka, Delhi - DPCC","pm10",254,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-25 18:15:00,2020-03-25,"Delhi","Mundka%2C+Delhi+-+DPCC"
"4527","Sri Aurobindo Marg, Delhi - DPCC","pm10",62,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-25 18:15:00,2020-03-25,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"4528","Ashok Vihar, Delhi - DPCC","pm10",91,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-25 18:15:00,2020-03-25,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"4529","IGI Airport (T3), Delhi - IMD","pm10",144.58,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-25 18:15:00,2020-03-25,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"4530","Aya Nagar, Delhi - IMD","pm10",80.1,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-25 18:15:00,2020-03-25,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"4531","Narela, Delhi - DPCC","pm10",127,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-25 18:15:00,2020-03-25,"Delhi","Narela%2C+Delhi+-+DPCC"
"4532","Anand Vihar, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-25 18:15:00,2020-03-25,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"4533","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",79,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-25 18:15:00,2020-03-25,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"4534","Dwarka-Sector 8, Delhi - DPCC ","pm10",157,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-25 18:15:00,2020-03-25,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"4535","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",130,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-25 18:15:00,2020-03-25,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"4536","Lodhi Road, Delhi - IMD","pm10",68.73,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-25 18:15:00,2020-03-25,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"4537","R K Puram, Delhi - DPCC","pm10",74,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-25 18:15:00,2020-03-25,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"4538","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",67,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-25 18:15:00,2020-03-25,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"4539","Rohini, Delhi - DPCC","pm10",124,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-25 18:15:00,2020-03-25,"Delhi","Rohini%2C+Delhi+-+DPCC"
"4540","Patparganj, Delhi - DPCC","pm10",73,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-25 18:15:00,2020-03-25,"Delhi","Patparganj%2C+Delhi+-+DPCC"
