"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"10202","Wazirpur, Delhi - DPCC","pm10",250,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-09 20:00:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10203","Bawana, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-09 20:00:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10204","Mundka, Delhi - DPCC","pm10",249,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-09 20:00:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10205","ITO, Delhi - CPCB","pm10",286,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-09 20:00:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10206","Patparganj, Delhi - DPCC","pm10",381,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-09 20:00:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10207","Rohini, Delhi - DPCC","pm10",395,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-09 20:00:00,2020-03-10,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10208","Sonia Vihar, Delhi - DPCC","pm10",388,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-09 20:00:00,2020-03-10,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10209","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",306,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-09 20:00:00,2020-03-10,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10210","Lodhi Road, Delhi - IMD","pm10",212.14,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-09 20:00:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10211","Narela, Delhi - DPCC","pm10",280,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-09 20:00:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10212","Jahangirpuri, Delhi - DPCC","pm10",410,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-09 20:00:00,2020-03-10,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10213","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-09 20:00:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10214","Sirifort, Delhi - CPCB","pm10",332,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-09 20:00:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10215","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",274,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-09 20:00:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10216","Okhla Phase-2, Delhi - DPCC","pm10",299,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-09 20:00:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10217","CRRI Mathura Road, Delhi - IMD","pm10",332.89,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-09 20:00:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10218","DTU, Delhi - CPCB","pm10",418,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-09 20:00:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10219","Punjabi Bagh, Delhi - DPCC","pm10",387,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-09 20:00:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10220","Vivek Vihar, Delhi - DPCC","pm10",318,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-09 20:00:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10221","Anand Vihar, Delhi - DPCC","pm10",510,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-09 20:00:00,2020-03-10,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10222","Mandir Marg, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-09 20:00:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10223","R K Puram, Delhi - DPCC","pm10",243,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-09 20:00:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10224","North Campus, DU, Delhi - IMD","pm10",252.22,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-09 20:00:00,2020-03-10,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10225","Alipur, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-09 20:00:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10226","Najafgarh, Delhi - DPCC","pm10",208,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-09 20:00:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10227","Dwarka-Sector 8, Delhi - DPCC ","pm10",553,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-09 20:00:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10228","Aya Nagar, Delhi - IMD","pm10",187.17,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-09 20:00:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10229","Pusa, Delhi - IMD","pm10",258.31,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-09 20:00:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10230","Sri Aurobindo Marg, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-09 20:00:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10231","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",274,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-09 19:45:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10232","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-09 19:45:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10233","Nehru Nagar, Delhi - DPCC","pm10",269,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-09 19:45:00,2020-03-10,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10234","Rohini, Delhi - DPCC","pm10",395,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-09 19:45:00,2020-03-10,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10235","Anand Vihar, Delhi - DPCC","pm10",510,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-09 19:45:00,2020-03-10,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10236","Patparganj, Delhi - DPCC","pm10",381,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-09 19:45:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10237","Sirifort, Delhi - CPCB","pm10",332,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-09 19:45:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10238","North Campus, DU, Delhi - IMD","pm10",280.43,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-09 19:45:00,2020-03-10,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10239","CRRI Mathura Road, Delhi - IMD","pm10",348.11,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-09 19:45:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10240","Pusa, Delhi - IMD","pm10",281.89,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-09 19:45:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10241","ITO, Delhi - CPCB","pm10",285,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-09 19:45:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10242","Lodhi Road, Delhi - IMD","pm10",199.87,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-09 19:45:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10243","DTU, Delhi - CPCB","pm10",418,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-09 19:45:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10244","Sri Aurobindo Marg, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-09 19:45:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10245","Mundka, Delhi - DPCC","pm10",265,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-09 19:45:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10246","Vivek Vihar, Delhi - DPCC","pm10",376,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-09 19:45:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10247","Wazirpur, Delhi - DPCC","pm10",337,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-09 19:45:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10248","Narela, Delhi - DPCC","pm10",280,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-09 19:45:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10249","Najafgarh, Delhi - DPCC","pm10",208,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-09 19:45:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10250","Okhla Phase-2, Delhi - DPCC","pm10",309,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-09 19:45:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10251","Punjabi Bagh, Delhi - DPCC","pm10",387,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-09 19:45:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10252","Mandir Marg, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-09 19:45:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10253","R K Puram, Delhi - DPCC","pm10",243,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-09 19:45:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10254","Alipur, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-09 19:45:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10255","Bawana, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-09 19:45:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10256","Aya Nagar, Delhi - IMD","pm10",189.51,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-09 19:45:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10257","IGI Airport (T3), Delhi - IMD","pm10",322.6,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-09 19:45:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10258","Dwarka-Sector 8, Delhi - DPCC ","pm10",553,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-09 19:45:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10259","Sonia Vihar, Delhi - DPCC","pm10",388,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-09 19:45:00,2020-03-10,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10260","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",306,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-09 19:45:00,2020-03-10,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10261","Patparganj, Delhi - DPCC","pm10",381,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-09 19:30:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10262","ITO, Delhi - CPCB","pm10",281,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-09 19:30:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10263","Sirifort, Delhi - CPCB","pm10",327,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-09 19:30:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10264","Sri Aurobindo Marg, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-09 19:30:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10265","North Campus, DU, Delhi - IMD","pm10",322,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-09 19:30:00,2020-03-10,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10266","Wazirpur, Delhi - DPCC","pm10",337,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-09 19:30:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10267","CRRI Mathura Road, Delhi - IMD","pm10",359.6,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-09 19:30:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10268","Narela, Delhi - DPCC","pm10",280,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-09 19:30:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10269","Aya Nagar, Delhi - IMD","pm10",187.64,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-09 19:30:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10270","Pusa, Delhi - IMD","pm10",304.99,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-09 19:30:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10271","Lodhi Road, Delhi - IMD","pm10",185.98,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-09 19:30:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10272","Alipur, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-09 19:30:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10273","Mundka, Delhi - DPCC","pm10",265,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-09 19:30:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10274","Mandir Marg, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-09 19:30:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10275","Anand Vihar, Delhi - DPCC","pm10",510,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-09 19:30:00,2020-03-10,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10276","Bawana, Delhi - DPCC","pm10",271,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-09 19:30:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10277","Sonia Vihar, Delhi - DPCC","pm10",388,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-09 19:30:00,2020-03-10,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"10278","Vivek Vihar, Delhi - DPCC","pm10",376,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-09 19:30:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10279","Okhla Phase-2, Delhi - DPCC","pm10",309,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-09 19:30:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10280","Najafgarh, Delhi - DPCC","pm10",208,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-09 19:30:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10281","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",274,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-09 19:30:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10282","Punjabi Bagh, Delhi - DPCC","pm10",387,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-09 19:30:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10283","Rohini, Delhi - DPCC","pm10",395,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-09 19:30:00,2020-03-10,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10284","DTU, Delhi - CPCB","pm10",418,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-09 19:30:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10285","Jahangirpuri, Delhi - DPCC","pm10",410,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-09 19:30:00,2020-03-10,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10286","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",272,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-09 19:30:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10287","Dwarka-Sector 8, Delhi - DPCC ","pm10",553,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-09 19:30:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10288","Major Dhyan Chand National Stadium, Delhi - DPCC","pm10",306,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-09 19:30:00,2020-03-10,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"10289","Nehru Nagar, Delhi - DPCC","pm10",269,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-09 19:30:00,2020-03-10,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"10290","R K Puram, Delhi - DPCC","pm10",243,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-09 19:30:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10291","Anand Vihar, Delhi - DPCC","pm10",510,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-09 19:15:00,2020-03-10,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"10292","Pusa, Delhi - IMD","pm10",314.41,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-09 19:15:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10293","IGI Airport (T3), Delhi - IMD","pm10",349.73,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-09 19:15:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10294","Najafgarh, Delhi - DPCC","pm10",208,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-09 19:15:00,2020-03-10,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"10295","Okhla Phase-2, Delhi - DPCC","pm10",309,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-09 19:15:00,2020-03-10,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"10296","Lodhi Road, Delhi - IMD","pm10",168.97,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-09 19:15:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10297","Jahangirpuri, Delhi - DPCC","pm10",504,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-09 19:15:00,2020-03-10,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10298","Mundka, Delhi - DPCC","pm10",265,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-09 19:15:00,2020-03-10,"Delhi","Mundka%2C+Delhi+-+DPCC"
"10299","DTU, Delhi - CPCB","pm10",385,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-09 19:15:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10300","Punjabi Bagh, Delhi - DPCC","pm10",387,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-09 19:15:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10301","Vivek Vihar, Delhi - DPCC","pm10",376,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-09 19:15:00,2020-03-10,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"10302","Wazirpur, Delhi - DPCC","pm10",337,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-09 19:15:00,2020-03-10,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"10303","Narela, Delhi - DPCC","pm10",280,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-09 19:15:00,2020-03-10,"Delhi","Narela%2C+Delhi+-+DPCC"
"10304","Alipur, Delhi - DPCC","pm10",251,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-09 19:15:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10305","Sirifort, Delhi - CPCB","pm10",250,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-09 19:15:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10306","Sri Aurobindo Marg, Delhi - DPCC","pm10",179,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-09 19:15:00,2020-03-10,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"10307","CRRI Mathura Road, Delhi - IMD","pm10",389.57,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-09 19:15:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10308","Mandir Marg, Delhi - DPCC","pm10",279,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-09 19:15:00,2020-03-10,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"10309","Dwarka-Sector 8, Delhi - DPCC ","pm10",553,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-09 19:15:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10310","North Campus, DU, Delhi - IMD","pm10",330.5,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-09 19:15:00,2020-03-10,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10311","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm10",274,"µg/m³","IN","Delhi",28.498571,77.26484,2020-03-09 19:15:00,2020-03-10,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"10312","ITO, Delhi - CPCB","pm10",274,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-09 19:15:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10313","Aya Nagar, Delhi - IMD","pm10",177.82,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-09 19:15:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10314","Patparganj, Delhi - DPCC","pm10",360,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-09 19:00:00,2020-03-10,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"10315","Sirifort, Delhi - CPCB","pm10",250,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-09 19:00:00,2020-03-10,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"10316","North Campus, DU, Delhi - IMD","pm10",298.34,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-09 19:00:00,2020-03-10,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"10317","Alipur, Delhi - DPCC","pm10",262,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-09 19:00:00,2020-03-10,"Delhi","Alipur%2C+Delhi+-+DPCC"
"10318","Pusa, Delhi - IMD","pm10",318.59,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-09 19:00:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
"10319","Lodhi Road, Delhi - IMD","pm10",160.83,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-09 19:00:00,2020-03-10,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"10320","Aya Nagar, Delhi - IMD","pm10",175.41,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-09 19:00:00,2020-03-10,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"10321","CRRI Mathura Road, Delhi - IMD","pm10",412.37,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-09 19:00:00,2020-03-10,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"10322","Jahangirpuri, Delhi - DPCC","pm10",504,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-09 19:00:00,2020-03-10,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"10323","R K Puram, Delhi - DPCC","pm10",362,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-09 19:00:00,2020-03-10,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"10324","Bawana, Delhi - DPCC","pm10",323,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-09 19:00:00,2020-03-10,"Delhi","Bawana%2C+Delhi+-+DPCC"
"10325","Jawaharlal Nehru Stadium, Delhi - DPCC","pm10",248,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-09 19:00:00,2020-03-10,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"10326","Dwarka-Sector 8, Delhi - DPCC ","pm10",501,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-09 19:00:00,2020-03-10,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"10327","Punjabi Bagh, Delhi - DPCC","pm10",379,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-09 19:00:00,2020-03-10,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"10328","ITO, Delhi - CPCB","pm10",265,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-09 19:00:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10329","DTU, Delhi - CPCB","pm10",385,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-09 19:00:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10330","Rohini, Delhi - DPCC","pm10",511,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-09 18:45:00,2020-03-10,"Delhi","Rohini%2C+Delhi+-+DPCC"
"10331","ITO, Delhi - CPCB","pm10",266,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-09 18:45:00,2020-03-10,"Delhi","ITO%2C+Delhi+-+CPCB"
"10332","DTU, Delhi - CPCB","pm10",385,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-09 18:45:00,2020-03-10,"Delhi","DTU%2C+Delhi+-+CPCB"
"10333","IGI Airport (T3), Delhi - IMD","pm10",322.34,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-09 18:45:00,2020-03-10,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"10334","Pusa, Delhi - IMD","pm10",291.14,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-09 18:45:00,2020-03-10,"Delhi","Pusa%2C+Delhi+-+IMD"
