"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"1528","Mundka, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-13 11:15:00,2020-03-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1529","Nehru Nagar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-13 11:15:00,2020-03-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1530","Rohini, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.732528,77.11992,2020-03-13 11:15:00,2020-03-13,"Delhi","Rohini%2C+Delhi+-+DPCC"
"1531","Lodhi Road, Delhi - IMD","pm25",41.05,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-13 11:15:00,2020-03-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1532","Bawana, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-13 11:15:00,2020-03-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1533","Pusa, Delhi - IMD","pm25",67.39,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-13 11:15:00,2020-03-13,"Delhi","Pusa%2C+Delhi+-+IMD"
"1534","Anand Vihar, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-13 11:15:00,2020-03-13,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"1535","Dwarka-Sector 8, Delhi - DPCC ","pm25",59,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-13 11:15:00,2020-03-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1536","Jahangirpuri, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.73282,77.170633,2020-03-13 11:15:00,2020-03-13,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"1537","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-13 11:15:00,2020-03-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1538","Wazirpur, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-13 11:15:00,2020-03-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1539","Sri Aurobindo Marg, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-13 11:15:00,2020-03-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1540","Shadipur, Delhi - CPCB","pm25",83.72,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-13 11:15:00,2020-03-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1541","Aya Nagar, Delhi - IMD","pm25",43.71,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-13 11:15:00,2020-03-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1542","CRRI Mathura Road, Delhi - IMD","pm25",39.86,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-13 11:15:00,2020-03-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1543","North Campus, DU, Delhi - IMD","pm25",62.2,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-13 11:15:00,2020-03-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1544","Ashok Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-13 11:15:00,2020-03-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1545","Alipur, Delhi - DPCC","pm25",45,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-13 11:15:00,2020-03-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1546","DTU, Delhi - CPCB","pm25",112.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-13 11:15:00,2020-03-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"1547","ITO, Delhi - CPCB","pm25",36,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-13 11:15:00,2020-03-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"1548","Sirifort, Delhi - CPCB","pm25",74,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-13 11:15:00,2020-03-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"1549","Najafgarh, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-13 11:15:00,2020-03-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"1550","Punjabi Bagh, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-13 11:15:00,2020-03-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"1551","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-13 11:15:00,2020-03-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1552","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",61.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-13 11:15:00,2020-03-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1553","Patparganj, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-13 11:15:00,2020-03-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1554","Sonia Vihar, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-13 11:15:00,2020-03-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1555","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-13 11:00:00,2020-03-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1556","Dwarka-Sector 8, Delhi - DPCC ","pm25",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-13 11:00:00,2020-03-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1557","IGI Airport (T3), Delhi - IMD","pm25",41.19,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-13 11:00:00,2020-03-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"1558","Lodhi Road, Delhi - IMD","pm25",44.54,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-13 11:00:00,2020-03-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1559","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-13 11:00:00,2020-03-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1560","DTU, Delhi - CPCB","pm25",112.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-13 11:00:00,2020-03-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"1561","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",61.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-13 11:00:00,2020-03-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1562","CRRI Mathura Road, Delhi - IMD","pm25",46.95,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-13 11:00:00,2020-03-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1563","Aya Nagar, Delhi - IMD","pm25",38.61,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-13 11:00:00,2020-03-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1564","Sonia Vihar, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-13 11:00:00,2020-03-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1565","Mundka, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-13 11:00:00,2020-03-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1566","Narela, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-13 11:00:00,2020-03-13,"Delhi","Narela%2C+Delhi+-+DPCC"
"1567","Pusa, Delhi - IMD","pm25",64.33,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-13 11:00:00,2020-03-13,"Delhi","Pusa%2C+Delhi+-+IMD"
"1568","Mandir Marg, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-13 11:00:00,2020-03-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1569","Alipur, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-13 11:00:00,2020-03-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1570","Najafgarh, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-13 11:00:00,2020-03-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"1571","Sri Aurobindo Marg, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-13 11:00:00,2020-03-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1572","Bawana, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-13 11:00:00,2020-03-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1573","ITO, Delhi - CPCB","pm25",36,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-13 11:00:00,2020-03-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"1574","Shadipur, Delhi - CPCB","pm25",83.72,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-13 11:00:00,2020-03-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1575","Wazirpur, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-13 11:00:00,2020-03-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1576","Punjabi Bagh, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-13 11:00:00,2020-03-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"1577","Okhla Phase-2, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-13 11:00:00,2020-03-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1578","North Campus, DU, Delhi - IMD","pm25",66.93,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-13 11:00:00,2020-03-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1579","Vivek Vihar, Delhi - DPCC","pm25",69,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-13 11:00:00,2020-03-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1580","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-13 11:00:00,2020-03-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1581","NSIT Dwarka, Delhi - CPCB","pm25",143.79,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-13 11:00:00,2020-03-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1582","R K Puram, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-13 11:00:00,2020-03-13,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1583","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-13 11:00:00,2020-03-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1584","Ashok Vihar, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-13 10:45:00,2020-03-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1585","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-13 10:45:00,2020-03-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1586","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",61.5,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-13 10:45:00,2020-03-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1587","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-13 10:45:00,2020-03-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1588","Najafgarh, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-13 10:45:00,2020-03-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"1589","ITO, Delhi - CPCB","pm25",44,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-13 10:45:00,2020-03-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"1590","NSIT Dwarka, Delhi - CPCB","pm25",143.79,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-13 10:45:00,2020-03-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1591","Sonia Vihar, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-13 10:45:00,2020-03-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1592","Mandir Marg, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-13 10:45:00,2020-03-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1593","DTU, Delhi - CPCB","pm25",112.3,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-13 10:45:00,2020-03-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"1594","IGI Airport (T3), Delhi - IMD","pm25",38.18,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-13 10:45:00,2020-03-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"1595","Sirifort, Delhi - CPCB","pm25",74,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-13 10:45:00,2020-03-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"1596","Sri Aurobindo Marg, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-13 10:45:00,2020-03-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1597","Bawana, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-13 10:45:00,2020-03-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1598","Narela, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-13 10:45:00,2020-03-13,"Delhi","Narela%2C+Delhi+-+DPCC"
"1599","Mundka, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-13 10:45:00,2020-03-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1600","Okhla Phase-2, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-13 10:45:00,2020-03-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1601","Pusa, Delhi - IMD","pm25",81.45,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-13 10:45:00,2020-03-13,"Delhi","Pusa%2C+Delhi+-+IMD"
"1602","CRRI Mathura Road, Delhi - IMD","pm25",48.22,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-13 10:45:00,2020-03-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1603","Wazirpur, Delhi - DPCC","pm25",84,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-13 10:45:00,2020-03-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1604","Alipur, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-13 10:45:00,2020-03-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1605","Dwarka-Sector 8, Delhi - DPCC ","pm25",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-13 10:45:00,2020-03-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1606","Lodhi Road, Delhi - IMD","pm25",49.76,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-13 10:45:00,2020-03-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1607","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-13 10:45:00,2020-03-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1608","Vivek Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-13 10:45:00,2020-03-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1609","Punjabi Bagh, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-13 10:45:00,2020-03-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"1610","North Campus, DU, Delhi - IMD","pm25",77.92,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-03-13 10:45:00,2020-03-13,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"1611","Aya Nagar, Delhi - IMD","pm25",29.78,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-13 10:45:00,2020-03-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1612","R K Puram, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-13 10:45:00,2020-03-13,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1613","Shadipur, Delhi - CPCB","pm25",83.72,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-13 10:45:00,2020-03-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1614","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-13 10:30:00,2020-03-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1615","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-13 10:30:00,2020-03-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1616","Patparganj, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.623748,77.287205,2020-03-13 10:30:00,2020-03-13,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"1617","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-13 10:30:00,2020-03-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1618","Sonia Vihar, Delhi - DPCC","pm25",79,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-13 10:30:00,2020-03-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1619","Bawana, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.7762,77.051074,2020-03-13 10:30:00,2020-03-13,"Delhi","Bawana%2C+Delhi+-+DPCC"
"1620","Alipur, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-13 10:30:00,2020-03-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1621","Aya Nagar, Delhi - IMD","pm25",24.19,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-03-13 10:30:00,2020-03-13,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"1622","R K Puram, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-13 10:30:00,2020-03-13,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1623","Anand Vihar, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.646835,77.316032,2020-03-13 10:30:00,2020-03-13,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"1624","Okhla Phase-2, Delhi - DPCC","pm25",38,"µg/m³","IN","Delhi",28.530785,77.271255,2020-03-13 10:30:00,2020-03-13,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"1625","Najafgarh, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.570173,76.933762,2020-03-13 10:30:00,2020-03-13,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"1626","Vivek Vihar, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.672342,77.31526,2020-03-13 10:30:00,2020-03-13,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"1627","Shadipur, Delhi - CPCB","pm25",83.72,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-13 10:30:00,2020-03-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1628","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",61.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-13 10:30:00,2020-03-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1629","IGI Airport (T3), Delhi - IMD","pm25",35.1,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-03-13 10:30:00,2020-03-13,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"1630","Lodhi Road, Delhi - IMD","pm25",46.09,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-03-13 10:30:00,2020-03-13,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"1631","Pusa, Delhi - IMD","pm25",94.4,"µg/m³","IN","Delhi",28.639645,77.146263,2020-03-13 10:30:00,2020-03-13,"Delhi","Pusa%2C+Delhi+-+IMD"
"1632","CRRI Mathura Road, Delhi - IMD","pm25",50.89,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-13 10:30:00,2020-03-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1633","Punjabi Bagh, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.674045,77.131023,2020-03-13 10:30:00,2020-03-13,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"1634","Mandir Marg, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-13 10:30:00,2020-03-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1635","Narela, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.822836,77.101981,2020-03-13 10:30:00,2020-03-13,"Delhi","Narela%2C+Delhi+-+DPCC"
"1636","Wazirpur, Delhi - DPCC","pm25",84,"µg/m³","IN","Delhi",28.699793,77.165453,2020-03-13 10:30:00,2020-03-13,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"1637","Sri Aurobindo Marg, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-13 10:30:00,2020-03-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1638","NSIT Dwarka, Delhi - CPCB","pm25",143.79,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-13 10:30:00,2020-03-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1639","DTU, Delhi - CPCB","pm25",109.13,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-13 10:30:00,2020-03-13,"Delhi","DTU%2C+Delhi+-+CPCB"
"1640","ITO, Delhi - CPCB","pm25",47,"µg/m³","IN","Delhi",28.628624,77.24106,2020-03-13 10:30:00,2020-03-13,"Delhi","ITO%2C+Delhi+-+CPCB"
"1641","Sirifort, Delhi - CPCB","pm25",74,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-03-13 10:30:00,2020-03-13,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"1642","US Diplomatic Post: New Delhi","pm25",59,"µg/m³","IN","Delhi",28.63576,77.22445,2020-03-13 10:30:00,2020-03-13,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"1643","Mundka, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.684678,77.076574,2020-03-13 10:15:00,2020-03-13,"Delhi","Mundka%2C+Delhi+-+DPCC"
"1644","Sri Aurobindo Marg, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.531346,77.190156,2020-03-13 10:15:00,2020-03-13,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"1645","Alipur, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.815329,77.15301,2020-03-13 10:15:00,2020-03-13,"Delhi","Alipur%2C+Delhi+-+DPCC"
"1646","CRRI Mathura Road, Delhi - IMD","pm25",45.53,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-03-13 10:15:00,2020-03-13,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"1647","Sonia Vihar, Delhi - DPCC","pm25",30,"µg/m³","IN","Delhi",28.710508,77.249485,2020-03-13 10:15:00,2020-03-13,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"1648","Shadipur, Delhi - CPCB","pm25",35.22,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-03-13 10:15:00,2020-03-13,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"1649","R K Puram, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.563262,77.186937,2020-03-13 10:15:00,2020-03-13,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"1650","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.58028,77.233829,2020-03-13 10:15:00,2020-03-13,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"1651","Mandir Marg, Delhi - DPCC","pm25",81,"µg/m³","IN","Delhi",28.636429,77.201067,2020-03-13 10:15:00,2020-03-13,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"1652","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",44,"µg/m³","IN","Delhi",28.611281,77.237738,2020-03-13 10:15:00,2020-03-13,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"1653","Dwarka-Sector 8, Delhi - DPCC ","pm25",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-03-13 10:15:00,2020-03-13,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"1654","Nehru Nagar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.56789,77.250515,2020-03-13 10:15:00,2020-03-13,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"1655","Ashok Vihar, Delhi - DPCC","pm25",67,"µg/m³","IN","Delhi",28.695381,77.181665,2020-03-13 10:15:00,2020-03-13,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"1656","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",53.4,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-03-13 10:15:00,2020-03-13,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"1657","NSIT Dwarka, Delhi - CPCB","pm25",132,"µg/m³","IN","Delhi",28.60909,77.0325413,2020-03-13 10:15:00,2020-03-13,"Delhi","NSIT+Dwarka%2C+Delhi+-+CPCB"
"1658","DTU, Delhi - CPCB","pm25",100.2,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-03-13 10:15:00,2020-03-13,"Delhi","DTU%2C+Delhi+-+CPCB"
