"","location","parameter","value","unit","country","city","latitude","longitude","dateUTC","dateLocal","cityURL","locationURL"
"6953","Anand Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-26 11:00:00,2020-02-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"6954","Ashok Vihar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-26 11:00:00,2020-02-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"6955","Okhla Phase-2, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-26 11:00:00,2020-02-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6956","Narela, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-26 11:00:00,2020-02-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"6957","Najafgarh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-26 11:00:00,2020-02-26,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6958","Vivek Vihar, Delhi - DPCC","pm25",53,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-26 11:00:00,2020-02-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"6959","Wazirpur, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-26 11:00:00,2020-02-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"6960","Mundka, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-26 11:00:00,2020-02-26,"Delhi","Mundka%2C+Delhi+-+DPCC"
"6961","DTU, Delhi - CPCB","pm25",66.6,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-26 11:00:00,2020-02-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"6962","Sri Aurobindo Marg, Delhi - DPCC","pm25",47,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-26 11:00:00,2020-02-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"6963","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",66.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-26 11:00:00,2020-02-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"6964","ITO, Delhi - CPCB","pm25",-26,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-26 11:00:00,2020-02-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"6965","Alipur, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-26 11:00:00,2020-02-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"6966","IGI Airport (T3), Delhi - IMD","pm25",36.51,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-26 11:00:00,2020-02-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"6967","North Campus, DU, Delhi - IMD","pm25",31.89,"µg/m³","IN","Delhi",28.6573814,77.1585447,2020-02-26 11:00:00,2020-02-26,"Delhi","North+Campus%2C+DU%2C+Delhi+-+IMD"
"6968","CRRI Mathura Road, Delhi - IMD","pm25",73.39,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-26 11:00:00,2020-02-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"6969","Lodhi Road, Delhi - IMD","pm25",63.23,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-26 11:00:00,2020-02-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"6970","Aya Nagar, Delhi - IMD","pm25",70.9,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-26 11:00:00,2020-02-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"6971","Sri Aurobindo Marg, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-26 10:45:00,2020-02-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"6972","Wazirpur, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-26 10:45:00,2020-02-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"6973","Lodhi Road, Delhi - IMD","pm25",60.55,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-26 10:45:00,2020-02-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"6974","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-26 10:45:00,2020-02-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"6975","Aya Nagar, Delhi - IMD","pm25",75.31,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-26 10:45:00,2020-02-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"6976","Jahangirpuri, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-26 10:45:00,2020-02-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"6977","Sirifort, Delhi - CPCB","pm25",55,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-26 10:45:00,2020-02-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"6978","Bawana, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-26 10:45:00,2020-02-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"6979","Mundka, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-26 10:45:00,2020-02-26,"Delhi","Mundka%2C+Delhi+-+DPCC"
"6980","Najafgarh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-26 10:45:00,2020-02-26,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"6981","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-26 10:45:00,2020-02-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"6982","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-26 10:45:00,2020-02-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"6983","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-26 10:45:00,2020-02-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"6984","Rohini, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-26 10:45:00,2020-02-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"6985","Shadipur, Delhi - CPCB","pm25",104.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-26 10:45:00,2020-02-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"6986","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",66.2,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-26 10:45:00,2020-02-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"6987","Sonia Vihar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-26 10:45:00,2020-02-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"6988","ITO, Delhi - CPCB","pm25",-101,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-26 10:45:00,2020-02-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"6989","DTU, Delhi - CPCB","pm25",66.6,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-26 10:45:00,2020-02-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"6990","Patparganj, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-26 10:45:00,2020-02-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"6991","Vivek Vihar, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-26 10:45:00,2020-02-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"6992","Anand Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-26 10:45:00,2020-02-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"6993","CRRI Mathura Road, Delhi - IMD","pm25",60.76,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-26 10:45:00,2020-02-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"6994","Dwarka-Sector 8, Delhi - DPCC ","pm25",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-26 10:45:00,2020-02-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"6995","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-26 10:45:00,2020-02-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"6996","Punjabi Bagh, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-26 10:30:00,2020-02-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"6997","Pusa, Delhi - IMD","pm25",43.22,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-26 10:30:00,2020-02-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"6998","Nehru Nagar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-26 10:30:00,2020-02-26,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"6999","Dwarka-Sector 8, Delhi - DPCC ","pm25",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-26 10:30:00,2020-02-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7000","Bawana, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-26 10:30:00,2020-02-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7001","Sri Aurobindo Marg, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-26 10:30:00,2020-02-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7002","Jahangirpuri, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-26 10:30:00,2020-02-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"7003","Sonia Vihar, Delhi - DPCC","pm25",46,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-26 10:30:00,2020-02-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7004","Patparganj, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-26 10:30:00,2020-02-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7005","Aya Nagar, Delhi - IMD","pm25",80.57,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-26 10:30:00,2020-02-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7006","Najafgarh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-26 10:30:00,2020-02-26,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7007","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-26 10:30:00,2020-02-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7008","Vivek Vihar, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-26 10:30:00,2020-02-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7009","CRRI Mathura Road, Delhi - IMD","pm25",49.79,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-26 10:30:00,2020-02-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7010","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",69.1,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-26 10:30:00,2020-02-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7011","Alipur, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-26 10:30:00,2020-02-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7012","ITO, Delhi - CPCB","pm25",-201,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-26 10:30:00,2020-02-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"7013","IGI Airport (T3), Delhi - IMD","pm25",65.9,"µg/m³","IN","Delhi",28.5627763,77.1180053,2020-02-26 10:30:00,2020-02-26,"Delhi","IGI+Airport+%28T3%29%2C+Delhi+-+IMD"
"7014","US Diplomatic Post: New Delhi","pm25",59,"µg/m³","IN","Delhi",28.63576,77.22445,2020-02-26 10:30:00,2020-02-26,"Delhi","US+Diplomatic+Post%3A+New+Delhi"
"7015","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-26 10:30:00,2020-02-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7016","Sirifort, Delhi - CPCB","pm25",56,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-26 10:30:00,2020-02-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7017","Mandir Marg, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-26 10:30:00,2020-02-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7018","Rohini, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-26 10:30:00,2020-02-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7019","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-26 10:30:00,2020-02-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7020","Anand Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-26 10:30:00,2020-02-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7021","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-26 10:30:00,2020-02-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"7022","Lodhi Road, Delhi - IMD","pm25",60.17,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-26 10:30:00,2020-02-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7023","Shadipur, Delhi - CPCB","pm25",104.77,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-26 10:30:00,2020-02-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7024","Wazirpur, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-26 10:30:00,2020-02-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7025","Ashok Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-26 10:30:00,2020-02-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7026","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-26 10:30:00,2020-02-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7027","Punjabi Bagh, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-26 10:15:00,2020-02-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7028","CRRI Mathura Road, Delhi - IMD","pm25",45.18,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-26 10:15:00,2020-02-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7029","R K Puram, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.563262,77.186937,2020-02-26 10:15:00,2020-02-26,"Delhi","R+K+Puram%2C+Delhi+-+DPCC"
"7030","Mandir Marg, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-26 10:15:00,2020-02-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7031","Bawana, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-26 10:15:00,2020-02-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7032","Patparganj, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-26 10:15:00,2020-02-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7033","Sonia Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-26 10:15:00,2020-02-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7034","DTU, Delhi - CPCB","pm25",72.68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-26 10:15:00,2020-02-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"7035","ITO, Delhi - CPCB","pm25",-234,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-26 10:15:00,2020-02-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"7036","Sirifort, Delhi - CPCB","pm25",61,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-26 10:15:00,2020-02-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7037","Sri Aurobindo Marg, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-26 10:15:00,2020-02-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7038","Mundka, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-26 10:15:00,2020-02-26,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7039","Vivek Vihar, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-26 10:15:00,2020-02-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7040","Wazirpur, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-26 10:15:00,2020-02-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7041","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",109.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-26 10:15:00,2020-02-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7042","Dwarka-Sector 8, Delhi - DPCC ","pm25",62,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-26 10:15:00,2020-02-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7043","Shadipur, Delhi - CPCB","pm25",66.39,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-26 10:15:00,2020-02-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7044","Dr. Karni Singh Shooting Range, Delhi - DPCC","pm25",51,"µg/m³","IN","Delhi",28.498571,77.26484,2020-02-26 10:15:00,2020-02-26,"Delhi","Dr.+Karni+Singh+Shooting+Range%2C+Delhi+-+DPCC"
"7045","Jahangirpuri, Delhi - DPCC","pm25",48,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-26 10:15:00,2020-02-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"7046","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-26 10:15:00,2020-02-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7047","Major Dhyan Chand National Stadium, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.611281,77.237738,2020-02-26 10:15:00,2020-02-26,"Delhi","Major+Dhyan+Chand+National+Stadium%2C+Delhi+-+DPCC"
"7048","Aya Nagar, Delhi - IMD","pm25",86.97,"µg/m³","IN","Delhi",28.4706914,77.1099364,2020-02-26 10:15:00,2020-02-26,"Delhi","Aya+Nagar%2C+Delhi+-+IMD"
"7049","Nehru Nagar, Delhi - DPCC","pm25",56,"µg/m³","IN","Delhi",28.56789,77.250515,2020-02-26 10:15:00,2020-02-26,"Delhi","Nehru+Nagar%2C+Delhi+-+DPCC"
"7050","Lodhi Road, Delhi - IMD","pm25",69.51,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-26 10:15:00,2020-02-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
"7051","Rohini, Delhi - DPCC","pm25",61,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-26 10:15:00,2020-02-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7052","Pusa, Delhi - IMD","pm25",52.82,"µg/m³","IN","Delhi",28.639645,77.146263,2020-02-26 10:15:00,2020-02-26,"Delhi","Pusa%2C+Delhi+-+IMD"
"7053","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-26 10:15:00,2020-02-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"7054","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-26 10:15:00,2020-02-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7055","Najafgarh, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-26 10:15:00,2020-02-26,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7056","Ashok Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-26 10:15:00,2020-02-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7057","Anand Vihar, Delhi - DPCC","pm25",50,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-26 10:15:00,2020-02-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7058","Jahangirpuri, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.73282,77.170633,2020-02-26 10:00:00,2020-02-26,"Delhi","Jahangirpuri%2C+Delhi+-+DPCC"
"7059","Shadipur, Delhi - CPCB","pm25",66.39,"µg/m³","IN","Delhi",28.6514781,77.1473105,2020-02-26 10:00:00,2020-02-26,"Delhi","Shadipur%2C+Delhi+-+CPCB"
"7060","Okhla Phase-2, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.530785,77.271255,2020-02-26 10:00:00,2020-02-26,"Delhi","Okhla+Phase-2%2C+Delhi+-+DPCC"
"7061","ITO, Delhi - CPCB","pm25",-219,"µg/m³","IN","Delhi",28.628624,77.24106,2020-02-26 10:00:00,2020-02-26,"Delhi","ITO%2C+Delhi+-+CPCB"
"7062","Narela, Delhi - DPCC","pm25",59,"µg/m³","IN","Delhi",28.822836,77.101981,2020-02-26 10:00:00,2020-02-26,"Delhi","Narela%2C+Delhi+-+DPCC"
"7063","Najafgarh, Delhi - DPCC","pm25",63,"µg/m³","IN","Delhi",28.570173,76.933762,2020-02-26 10:00:00,2020-02-26,"Delhi","Najafgarh%2C+Delhi+-+DPCC"
"7064","Wazirpur, Delhi - DPCC","pm25",66,"µg/m³","IN","Delhi",28.699793,77.165453,2020-02-26 10:00:00,2020-02-26,"Delhi","Wazirpur%2C+Delhi+-+DPCC"
"7065","Sri Aurobindo Marg, Delhi - DPCC","pm25",55,"µg/m³","IN","Delhi",28.531346,77.190156,2020-02-26 10:00:00,2020-02-26,"Delhi","Sri+Aurobindo+Marg%2C+Delhi+-+DPCC"
"7066","Bawana, Delhi - DPCC","pm25",78,"µg/m³","IN","Delhi",28.7762,77.051074,2020-02-26 10:00:00,2020-02-26,"Delhi","Bawana%2C+Delhi+-+DPCC"
"7067","Patparganj, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.623748,77.287205,2020-02-26 10:00:00,2020-02-26,"Delhi","Patparganj%2C+Delhi+-+DPCC"
"7068","Mandir Marg, Delhi - DPCC","pm25",87,"µg/m³","IN","Delhi",28.636429,77.201067,2020-02-26 10:00:00,2020-02-26,"Delhi","Mandir+Marg%2C+Delhi+-+DPCC"
"7069","IHBAS, Dilshad Garden, Delhi - CPCB","pm25",109.9,"µg/m³","IN","Delhi",28.6811736,77.3025234,2020-02-26 10:00:00,2020-02-26,"Delhi","IHBAS%2C+Dilshad+Garden%2C+Delhi+-+CPCB"
"7070","CRRI Mathura Road, Delhi - IMD","pm25",48.92,"µg/m³","IN","Delhi",28.5512005,77.2735737,2020-02-26 10:00:00,2020-02-26,"Delhi","CRRI+Mathura+Road%2C+Delhi+-+IMD"
"7071","DTU, Delhi - CPCB","pm25",72.68,"µg/m³","IN","Delhi",28.7500499,77.1112615,2020-02-26 10:00:00,2020-02-26,"Delhi","DTU%2C+Delhi+-+CPCB"
"7072","Sonia Vihar, Delhi - DPCC","pm25",58,"µg/m³","IN","Delhi",28.710508,77.249485,2020-02-26 10:00:00,2020-02-26,"Delhi","Sonia+Vihar%2C+Delhi+-+DPCC"
"7073","Sirifort, Delhi - CPCB","pm25",61,"µg/m³","IN","Delhi",28.5504249,77.2159377,2020-02-26 10:00:00,2020-02-26,"Delhi","Sirifort%2C+Delhi+-+CPCB"
"7074","Punjabi Bagh, Delhi - DPCC","pm25",70,"µg/m³","IN","Delhi",28.674045,77.131023,2020-02-26 10:00:00,2020-02-26,"Delhi","Punjabi+Bagh%2C+Delhi+-+DPCC"
"7075","Vivek Vihar, Delhi - DPCC","pm25",57,"µg/m³","IN","Delhi",28.672342,77.31526,2020-02-26 10:00:00,2020-02-26,"Delhi","Vivek+Vihar%2C+Delhi+-+DPCC"
"7076","Dwarka-Sector 8, Delhi - DPCC ","pm25",72,"µg/m³","IN","Delhi",28.5710274,77.0719006,2020-02-26 10:00:00,2020-02-26,"Delhi","Dwarka-Sector+8%2C+Delhi+-+DPCC+"
"7077","Rohini, Delhi - DPCC","pm25",73,"µg/m³","IN","Delhi",28.732528,77.11992,2020-02-26 10:00:00,2020-02-26,"Delhi","Rohini%2C+Delhi+-+DPCC"
"7078","Jawaharlal Nehru Stadium, Delhi - DPCC","pm25",52,"µg/m³","IN","Delhi",28.58028,77.233829,2020-02-26 10:00:00,2020-02-26,"Delhi","Jawaharlal+Nehru+Stadium%2C+Delhi+-+DPCC"
"7079","Alipur, Delhi - DPCC","pm25",72,"µg/m³","IN","Delhi",28.815329,77.15301,2020-02-26 10:00:00,2020-02-26,"Delhi","Alipur%2C+Delhi+-+DPCC"
"7080","Mundka, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.684678,77.076574,2020-02-26 10:00:00,2020-02-26,"Delhi","Mundka%2C+Delhi+-+DPCC"
"7081","Ashok Vihar, Delhi - DPCC","pm25",42,"µg/m³","IN","Delhi",28.695381,77.181665,2020-02-26 10:00:00,2020-02-26,"Delhi","Ashok+Vihar%2C+Delhi+-+DPCC"
"7082","Anand Vihar, Delhi - DPCC","pm25",62,"µg/m³","IN","Delhi",28.646835,77.316032,2020-02-26 10:00:00,2020-02-26,"Delhi","Anand+Vihar%2C+Delhi+-+DPCC"
"7083","Lodhi Road, Delhi - IMD","pm25",71.65,"µg/m³","IN","Delhi",28.5918245,77.2273074,2020-02-26 10:00:00,2020-02-26,"Delhi","Lodhi+Road%2C+Delhi+-+IMD"
